"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"77130";"2120075";"180";"l";"Non";"Non"
2022;"77130";"2120143";"90";"l";"Non";"Non"
2022;"77130";"2120153";"180";"l";"Non";"Non"
2022;"77130";"2120206";"10.5";"l";"Non";"Non"
2022;"77130";"2130059";"10";"l";"Non";"Non"
2022;"77130";"2130061";"5";"l";"Non";"Non"
2022;"77130";"2130063";"15";"l";"Non";"Non"
2022;"77130";"2130068";"55";"l";"Non";"Non"
2022;"77130";"2130069";"32";"l";"Non";"Non"
2022;"77130";"2130083";"127";"l";"Non";"Non"
2022;"77130";"2130086";"1410";"kg";"Non";"Non"
2022;"77130";"2130091";"30";"l";"Non";"Non"
2022;"77130";"2130126";"90";"kg";"Oui";"Non"
2022;"77130";"2130153";"1";"l";"Oui";"Non"
2022;"77130";"2130164";"85";"l";"Non";"Non"
2022;"77130";"2130202";"95";"l";"Non";"Non"
2022;"77130";"2130247";"25";"l";"Non";"Non"
2022;"77130";"2130249";"720";"l";"Non";"Non"
2022;"77130";"2130251";"15";"l";"Non";"Non"
2022;"77130";"2140018";"10";"l";"Non";"Non"
2022;"77130";"2140022";"110";"l";"Non";"Non"
2022;"77130";"2140040";"445";"kg";"Non";"Non"
2022;"77130";"2140042";"1";"l";"Non";"Non"
2022;"77130";"2140051";"3.2";"l";"Non";"Non"
2022;"77130";"2140082";"15";"l";"Non";"Non"
2022;"77130";"2140098";"30";"l";"Non";"Non"
2022;"77130";"2140099";"50";"l";"Non";"Non"
2022;"77130";"2140121";"201.41";"l";"Oui";"Non"
2022;"77130";"2140147";"10";"l";"Non";"Non"
2022;"77130";"2140160";"21";"l";"Non";"Non"
2022;"77130";"2140166";"2";"l";"Oui";"Non"
2022;"77130";"2140167";"10";"l";"Oui";"Non"
2022;"77130";"2140173";"15";"l";"Non";"Non"
2022;"77130";"2140175";"110";"l";"Non";"Non"
2022;"77130";"2140180";"40";"l";"Non";"Non"
2022;"77130";"2140193";"3";"l";"Oui";"Non"
2022;"77130";"2140199";"300";"kg";"Non";"Non"
2022;"77130";"2140215";"0.23";"kg";"Non";"Non"
2022;"77130";"2140252";"78.2";"kg";"Oui";"Non"
2022;"77130";"2140257";"107";"l";"Non";"Non"
2022;"77130";"2150012";"6";"l";"Non";"Non"
2022;"77130";"2150014";"50";"l";"Non";"Non"
2022;"77130";"2150019";"23.81";"l";"Non";"Non"
2022;"77130";"2150028";"115";"l";"Non";"Non"
2022;"77130";"2150125";"22.2";"l";"Non";"Non"
2022;"77130";"2150130";"2";"l";"Non";"Non"
2022;"77130";"2150140";"3680";"l";"Non";"Non"
2022;"77130";"2150417";"1.42";"l";"Oui";"Non"
2022;"77130";"2150484";"9";"l";"Non";"Non"
2022;"77130";"2150757";"5";"l";"Non";"Non"
2022;"77130";"2150790";"32.80";"kg";"Oui";"Non"
2022;"77130";"2150870";"7";"l";"Non";"Non"
2022;"77130";"2150918";"10";"l";"Non";"Non"
2022;"77130";"2150964";"560";"kg";"Non";"Non"
2022;"77130";"2160008";"3";"l";"Non";"Non"
2022;"77130";"2160064";"8";"l";"Non";"Non"
2022;"77130";"2160115";"109.7";"l";"Oui";"Non"
2022;"77130";"2160200";"30";"l";"Non";"Oui"
2022;"77130";"2160260";"75";"l";"Non";"Non"
2022;"77130";"2160343";"17";"l";"Non";"Non"
2022;"77130";"2160384";"30";"l";"Non";"Non"
2022;"77130";"2160479";"125";"l";"Non";"Non"
2022;"77130";"2160615";"3";"kg";"Oui";"Non"
2022;"77130";"2160617";"125";"l";"Non";"Non"
2022;"77130";"2160693";"34";"l";"Non";"Non"
2022;"77130";"2160724";"47.6";"l";"Non";"Non"
2022;"77130";"2160752";"5";"l";"Non";"Non"
2022;"77130";"2160756";"5";"l";"Non";"Non"
2022;"77130";"2160817";"50";"l";"Non";"Non"
2022;"77130";"2160860";"55";"l";"Non";"Non"
2022;"77130";"2160920";"145";"l";"Non";"Non"
2022;"77130";"2160931";"249.9";"l";"Non";"Non"
2022;"77130";"2160936";"264";"l";"Non";"Non"
2022;"77130";"2160937";"48";"l";"Non";"Non"
2022;"77130";"2160959";"790";"l";"Non";"Non"
2022;"77130";"2161016";"15";"l";"Non";"Non"
2022;"77130";"2161101";"430";"l";"Non";"Non"
2022;"77130";"2170031";"15";"l";"Non";"Non"
2022;"77130";"2170032";"100";"l";"Non";"Non"
2022;"77130";"2170035";"1";"kg";"Non";"Non"
2022;"77130";"2170158";"365";"l";"Non";"Non"
2022;"77130";"2170208";"54";"kg";"Non";"Non"
2022;"77130";"2170216";"4";"kg";"Non";"Non"
2022;"77130";"2170243";"60.13";"l";"Oui";"Non"
2022;"77130";"2170263";"10";"l";"Non";"Non"
2022;"77130";"2170381";"75";"l";"Non";"Non"
2022;"77130";"2170429";"610";"l";"Non";"Non"
2022;"77130";"2170457";"10";"l";"Non";"Non"
2022;"77130";"2170459";"2.26";"l";"Non";"Non"
2022;"77130";"2170752";"3.95";"l";"Non";"Non"
2022;"77130";"2170757";"1230";"l";"Non";"Non"
2022;"77130";"2170854";"60";"l";"Non";"Non"
2022;"77130";"2170933";"78";"kg";"Non";"Non"
2022;"77130";"2170977";"3";"l";"Oui";"Non"
2022;"77130";"2170978";"5.6";"l";"Oui";"Non"
2022;"77130";"2170979";"2";"kg";"Non";"Non"
2022;"77130";"2171054";"215";"l";"Non";"Non"
2022;"77130";"2171067";"3.75";"l";"Oui";"Non"
2022;"77130";"2171111";"115";"l";"Non";"Non"
2022;"77130";"2171141";"220";"l";"Non";"Non"
2022;"77130";"2171253";"0.86";"l";"Non";"Non"
2022;"77130";"2180001";"160";"l";"Non";"Non"
2022;"77130";"2180088";"30";"l";"Non";"Non"
2022;"77130";"2180122";"3";"kg";"Non";"Non"
2022;"77130";"2180124";"8.42";"l";"Non";"Non"
2022;"77130";"2180189";"65";"kg";"Non";"Non"
2022;"77130";"2180233";"10";"l";"Non";"Non"
2022;"77130";"2180256";"28";"kg";"Oui";"Non"
2022;"77130";"2180260";"10448";"kg";"Non";"Non"
2022;"77130";"2180319";"5.6";"l";"Oui";"Non"
2022;"77130";"2180463";"240";"kg";"Non";"Non"
2022;"77130";"2180619";"50";"l";"Non";"Non"
2022;"77130";"2180703";"28";"l";"Non";"Non"
2022;"77130";"2180712";"60";"l";"Non";"Non"
2022;"77130";"2180807";"180";"l";"Non";"Non"
2022;"77130";"2180858";"0.34";"kg";"Oui";"Non"
2022;"77130";"2180865";"0.06";"l";"Non";"Non"
2022;"77130";"2180888";"0.75";"l";"Oui";"Non"
2022;"77130";"2189993";"7.6";"kg";"Oui";"Non"
2022;"77130";"2190016";"470";"l";"Non";"Non"
2022;"77130";"2190062";"96";"l";"Non";"Non"
2022;"77130";"2190088";"0.38";"l";"Oui";"Non"
2022;"77130";"2190097";"300";"l";"Non";"Non"
2022;"77130";"2190173";"1152";"kg";"Non";"Non"
2022;"77130";"2190214";"960";"l";"Non";"Non"
2022;"77130";"2190215";"2";"l";"Non";"Non"
2022;"77130";"2190246";"50";"l";"Non";"Non"
2022;"77130";"2190319";"2.4";"l";"Oui";"Non"
2022;"77130";"2190321";"25";"l";"Non";"Non"
2022;"77130";"2190346";"0.03";"kg";"Oui";"Non"
2022;"77130";"2190395";"459";"l";"Non";"Non"
2022;"77130";"2190441";"1000";"l";"Non";"Non"
2022;"77130";"2190509";"155";"l";"Non";"Non"
2022;"77130";"2190607";"8";"l";"Non";"Non"
2022;"77130";"2190608";"20";"l";"Non";"Non"
2022;"77130";"2190634";"85.5";"l";"Non";"Non"
2022;"77130";"2190635";"35";"l";"Non";"Non"
2022;"77130";"2190639";"55";"l";"Non";"Non"
2022;"77130";"2190686";"145";"l";"Non";"Non"
2022;"77130";"2190687";"498";"kg";"Non";"Non"
2022;"77130";"2190722";"420";"l";"Non";"Non"
2022;"77130";"2190760";"22.7";"kg";"Oui";"Non"
2022;"77130";"2190808";"20.3";"l";"Oui";"Non"
2022;"77130";"2190811";"9.6";"l";"Oui";"Non"
2022;"77130";"2190883";"20";"l";"Non";"Non"
2022;"77130";"2190925";"5";"l";"Non";"Non"
2022;"77130";"2190964";"60";"kg";"Non";"Non"
2022;"77130";"2200059";"1.3";"l";"Oui";"Non"
2022;"77130";"2200063";"10";"l";"Non";"Non"
2022;"77130";"2200066";"890";"l";"Non";"Non"
2022;"77130";"2200123";"45";"l";"Non";"Non"
2022;"77130";"2200215";"55";"l";"Non";"Non"
2022;"77130";"2200272";"50";"l";"Non";"Non"
2022;"77130";"2200299";"5";"l";"Non";"Non"
2022;"77130";"2200389";"0.28";"kg";"Non";"Non"
2022;"77130";"2200519";"20";"l";"Non";"Non"
2022;"77130";"2200521";"90";"l";"Non";"Non"
2022;"77130";"2200526";"1.35";"l";"Oui";"Non"
2022;"77130";"2200736";"0.17";"l";"Non";"Non"
2022;"77130";"2200753";"880";"l";"Non";"Non"
2022;"77130";"2200756";"510";"l";"Non";"Non"
2022;"77130";"2200839";"40";"l";"Non";"Non"
2022;"77130";"2200895";"27";"l";"Non";"Non"
2022;"77130";"2210138";"455";"l";"Non";"Non"
2022;"77130";"2210192";"400";"l";"Non";"Non"
2022;"77130";"2210219";"231";"l";"Non";"Non"
2022;"77130";"2210349";"70";"l";"Non";"Non"
2022;"77130";"2210355";"10";"l";"Non";"Non"
2022;"77130";"2210568";"215.9";"l";"Non";"Non"
2022;"77130";"2210614";"1";"l";"Non";"Non"
2022;"77130";"2210742";"40";"l";"Non";"Non"
2022;"77130";"2210743";"40";"l";"Non";"Non"
2022;"77130";"2220324";"335";"l";"Non";"Non"
2022;"77130";"2220753";"0.12";"l";"Non";"Non"
2022;"77130";"2220766";"13.6";"kg";"Non";"Non"
2022;"77130";"7200313";"545";"l";"Non";"Non"
2022;"77130";"7900708";"625";"l";"Non";"Non"
2022;"77130";"7900753";"35";"l";"Non";"Non"
2022;"77130";"8100345";"5.59";"kg";"Non";"Non"
2022;"77130";"8300063";"220";"l";"Non";"Non"
2022;"77130";"8400096";"13";"l";"Non";"Non"
2022;"77130";"8400255";"25";"kg";"Non";"Non"
2022;"77130";"8400528";"10";"l";"Non";"Non"
2022;"77130";"8400574";"1730";"l";"Non";"Non"
2022;"77130";"8500160";"50";"l";"Non";"Non"
2022;"77130";"8600243";"330";"l";"Non";"Oui"
2022;"77130";"8700002";"320";"l";"Non";"Non"
2022;"77130";"8700020";"660";"l";"Non";"Non"
2022;"77130";"8700035";"200";"l";"Non";"Non"
2022;"77130";"8700111";"0.72";"kg";"Non";"Non"
2022;"77130";"8700462";"3510";"l";"Non";"Non"
2022;"77130";"8800029";"95";"l";"Non";"Non"
2022;"77130";"8800161";"660";"l";"Non";"Non"
2022;"77130";"8800199";"100";"l";"Non";"Non"
2022;"77130";"8800395";"335";"l";"Non";"Non"
2022;"77130";"8800504";"1";"l";"Non";"Non"
2022;"77130";"8800519";"3.2";"kg";"Non";"Non"
2022;"77130";"8800603";"30";"l";"Non";"Non"
2022;"77130";"8800941";"1360";"kg";"Non";"Non"
2022;"77130";"8900564";"126";"l";"Non";"Non"
2022;"77130";"8900681";"350";"l";"Non";"Non"
2022;"77130";"9000184";"155";"l";"Non";"Non"
2022;"77130";"9000222";"340";"l";"Non";"Non"
2022;"77130";"9000490";"135";"l";"Non";"Non"
2022;"77130";"9000619";"40";"l";"Non";"Non"
2022;"77130";"9000741";"40";"l";"Non";"Non"
2022;"77130";"9000753";"45";"kg";"Non";"Non"
2022;"77130";"9000833";"170";"l";"Non";"Non"
2022;"77130";"9100296";"400";"l";"Non";"Non"
2022;"77130";"9200073";"3.2";"kg";"Non";"Non"
2022;"77130";"9200159";"190";"l";"Non";"Non"
2022;"77130";"9300189";"5";"l";"Non";"Non"
2022;"77130";"9300305";"15";"l";"Non";"Non"
2022;"77130";"9300322";"250";"l";"Non";"Non"
2022;"77130";"9300335";"590";"l";"Non";"Non"
2022;"77130";"9300487";"355";"l";"Non";"Non"
2022;"77130";"9400008";"1.6";"l";"Non";"Non"
2022;"77130";"9400052";"281";"l";"Non";"Non"
2022;"77130";"9400085";"100";"l";"Non";"Non"
2022;"77130";"9400463";"80";"l";"Non";"Non"
2022;"77130";"9400555";"50";"l";"Non";"Non"
2022;"77130";"9500040";"210";"l";"Non";"Non"
2022;"77130";"9500147";"14.00";"kg";"Oui";"Non"
2022;"77130";"9500595";"3";"l";"Non";"Non"
2022;"77130";"9500628";"33";"kg";"Non";"Non"
2022;"77130";"9600093";"76.62";"l";"Non";"Non"
2022;"77130";"9600229";"79.3";"l";"Non";"Non"
2022;"77130";"9600370";"390";"l";"Non";"Non"
2022;"77130";"9600390";"540";"l";"Non";"Non"
2022;"77130";"9800018";"410";"l";"Non";"Non"
2022;"77130";"9800098";"100";"kg";"Non";"Non"
2022;"77130";"9800100";"160";"l";"Non";"Non"
2022;"77130";"9800182";"210";"l";"Non";"Non"
2022;"77130";"9800277";"6";"l";"Non";"Non"
2022;"77130";"9800336";"148";"l";"Non";"Non"
2022;"77130";"9800458";"10";"l";"Non";"Non"
2022;"77130";"9800481";"45";"l";"Non";"Non"
2022;"77130";"9900047";"10";"l";"Non";"Non"
2022;"77130";"9900115";"725";"l";"Non";"Oui"
2022;"77130";"9900202";"3";"kg";"Non";"Non"
2022;"77130";"9900251";"70";"l";"Non";"Non"
2022;"77130";"9900257";"49";"kg";"Oui";"Non"
2022;"77130";"9900340";"230";"l";"Non";"Non"
2022;"77130";"9900446";"53.6";"kg";"Non";"Non"
2022;"77131";"2000044";"30";"l";"Non";"Non"
2022;"77131";"2000299";"4";"l";"Non";"Non"
2022;"77131";"2000324";"9";"l";"Non";"Non"
2022;"77131";"2010030";"20";"l";"Non";"Non"
2022;"77131";"2010280";"35";"l";"Non";"Non"
2022;"77131";"2020099";"17";"l";"Non";"Non"
2022;"77131";"2030175";"0.03";"kg";"Oui";"Non"
2022;"77131";"2030255";"5";"l";"Non";"Non"
2022;"77131";"2030323";"50";"l";"Non";"Non"
2022;"77131";"2030342";"220";"l";"Non";"Non"
2022;"77131";"2040146";"1.34";"l";"Non";"Non"
2022;"77131";"2060026";"1";"kg";"Non";"Non"
2022;"77131";"2060088";"85";"l";"Non";"Non"
2022;"77131";"2060131";"5";"l";"Non";"Non"
2022;"77131";"2060194";"60";"kg";"Non";"Non"
2022;"77131";"2080026";"20";"l";"Non";"Non"
2022;"77131";"2080049";"2.25";"l";"Non";"Non"
2022;"77131";"2080124";"0.3";"kg";"Non";"Non"
2022;"77131";"2080125";"0.5";"kg";"Non";"Non"
2022;"77131";"2080145";"210";"l";"Non";"Non"
2022;"77131";"2080147";"10";"l";"Non";"Non"
2022;"77131";"2090016";"210";"l";"Non";"Non"
2022;"77131";"2090037";"1";"kg";"Non";"Non"
2022;"77131";"2090039";"10";"l";"Non";"Non"
2022;"77131";"2090050";"312";"kg";"Non";"Non"
2022;"77131";"2090054";"3.86";"kg";"Non";"Non"
2022;"77131";"2090057";"4.15";"kg";"Non";"Non"
2022;"77131";"2090068";"10";"l";"Non";"Non"
2022;"77131";"2090093";"180";"l";"Non";"Non"
2022;"77131";"2090101";"5";"l";"Non";"Non"
2022;"77131";"2090113";"100";"l";"Non";"Non"
2022;"77131";"2090117";"5";"l";"Non";"Non"
2022;"77131";"2090118";"150";"l";"Non";"Non"
2022;"77131";"2090146";"0.4";"l";"Oui";"Non"
2022;"77131";"2090159";"1.4";"kg";"Non";"Non"
2022;"77131";"2090186";"180";"l";"Non";"Non"
2022;"77131";"2090200";"0.5";"l";"Oui";"Non"
2022;"77131";"2100018";"15";"l";"Non";"Non"
2022;"77131";"2100026";"2";"l";"Non";"Non"
2022;"77131";"2100028";"10";"l";"Non";"Non"
2022;"77131";"2100030";"500";"kg";"Non";"Non"
2022;"77131";"2100052";"55";"l";"Non";"Non"
2022;"77131";"2100053";"30";"l";"Non";"Non"
2022;"77131";"2100057";"65";"l";"Non";"Non"
2022;"77131";"2100138";"115";"l";"Non";"Non"
2022;"77131";"2100151";"31.66";"l";"Non";"Non"
2022;"77131";"2100215";"580";"l";"Non";"Non"
2022;"77131";"2110063";"0.6";"kg";"Non";"Non"
2022;"77131";"2110077";"10";"l";"Non";"Non"
2022;"77131";"2110090";"10";"l";"Non";"Non"
2022;"77131";"2110102";"100.20";"l";"Non";"Non"
2022;"77131";"2110149";"0.8";"l";"Oui";"Non"
2022;"77131";"2110151";"180";"l";"Non";"Non"
2022;"77131";"2110152";"5";"l";"Non";"Non"
2022;"77131";"2110162";"20";"l";"Non";"Non"
2022;"77131";"2110167";"5";"l";"Non";"Non"
2022;"77131";"2110180";"0.1";"kg";"Oui";"Non"
2022;"77131";"2110192";"0.2";"kg";"Non";"Non"
2022;"77131";"2120075";"20";"l";"Non";"Non"
2022;"77131";"2120143";"140";"l";"Non";"Non"
2022;"77131";"2120153";"50";"l";"Non";"Non"
2022;"77131";"2130059";"50";"l";"Non";"Non"
2022;"77131";"2130061";"5";"l";"Non";"Non"
2022;"77131";"2130068";"10";"l";"Non";"Non"
2022;"77131";"2130069";"5";"l";"Non";"Non"
2022;"77131";"2130083";"3";"l";"Non";"Non"
2022;"77131";"2130091";"55";"l";"Non";"Non"
2022;"77131";"2130140";"400";"l";"Non";"Non"
2022;"77131";"2130195";"40";"l";"Non";"Non"
2022;"77131";"2130202";"45";"l";"Non";"Non"
2022;"77131";"2130251";"15";"l";"Non";"Non"
2022;"77131";"2140022";"80";"l";"Non";"Non"
2022;"77131";"2140040";"55";"kg";"Non";"Non"
2022;"77131";"2140051";"2.79";"l";"Non";"Non"
2022;"77131";"2140082";"5";"l";"Non";"Non"
2022;"77131";"2140098";"160";"l";"Non";"Non"
2022;"77131";"2140121";"4.55";"l";"Oui";"Non"
2022;"77131";"2140173";"50";"l";"Non";"Non"
2022;"77131";"2140175";"15";"l";"Non";"Non"
2022;"77131";"2140257";"5";"l";"Non";"Non"
2022;"77131";"2140258";"5";"l";"Non";"Non"
2022;"77131";"2150019";"6.67";"l";"Non";"Non"
2022;"77131";"2150028";"100";"l";"Non";"Non"
2022;"77131";"2150140";"880";"l";"Non";"Non"
2022;"77131";"2160248";"45";"l";"Non";"Non"
2022;"77131";"2160260";"20";"l";"Non";"Non"
2022;"77131";"2160343";"2";"l";"Non";"Non"
2022;"77131";"2160387";"5";"l";"Non";"Non"
2022;"77131";"2160724";"15";"l";"Non";"Non"
2022;"77131";"2160920";"30";"l";"Non";"Non"
2022;"77131";"2160931";"20";"l";"Non";"Non"
2022;"77131";"2160959";"85";"l";"Non";"Non"
2022;"77131";"2161101";"50";"l";"Non";"Non"
2022;"77131";"2170035";"1.1";"kg";"Non";"Non"
2022;"77131";"2170158";"20";"l";"Non";"Non"
2022;"77131";"2170243";"2";"l";"Oui";"Non"
2022;"77131";"2170381";"55";"l";"Non";"Non"
2022;"77131";"2170757";"100";"l";"Non";"Non"
2022;"77131";"2170933";"15";"kg";"Non";"Non"
2022;"77131";"2171054";"30";"l";"Non";"Non"
2022;"77131";"2171111";"25";"l";"Non";"Non"
2022;"77131";"2171141";"20";"l";"Non";"Non"
2022;"77131";"2171253";"0.38";"l";"Non";"Non"
2022;"77131";"2180001";"15";"l";"Non";"Non"
2022;"77131";"2180124";"0.38";"l";"Non";"Non"
2022;"77131";"2180260";"32";"kg";"Non";"Non"
2022;"77131";"2180319";"1.6";"l";"Oui";"Non"
2022;"77131";"2180619";"60";"l";"Non";"Non"
2022;"77131";"2180672";"25";"l";"Non";"Non"
2022;"77131";"2180703";"12";"l";"Non";"Non"
2022;"77131";"2190016";"80";"l";"Non";"Non"
2022;"77131";"2190040";"5";"l";"Non";"Non"
2022;"77131";"2190041";"10";"l";"Non";"Non"
2022;"77131";"2190062";"27";"l";"Non";"Non"
2022;"77131";"2190173";"198";"kg";"Non";"Non"
2022;"77131";"2190214";"50";"l";"Non";"Non"
2022;"77131";"2190246";"150";"l";"Non";"Non"
2022;"77131";"2190319";"1";"l";"Oui";"Non"
2022;"77131";"2190559";"5";"l";"Non";"Non"
2022;"77131";"2190607";"4";"l";"Non";"Non"
2022;"77131";"2190634";"5";"l";"Non";"Non"
2022;"77131";"2190686";"135";"l";"Non";"Non"
2022;"77131";"2190687";"3";"kg";"Non";"Non"
2022;"77131";"2190760";"2.3";"kg";"Oui";"Non"
2022;"77131";"2190808";"0.75";"l";"Oui";"Non"
2022;"77131";"2200066";"10";"l";"Non";"Non"
2022;"77131";"2200123";"5";"l";"Non";"Non"
2022;"77131";"2200215";"10";"l";"Non";"Non"
2022;"77131";"2200518";"15";"l";"Non";"Non"
2022;"77131";"2200526";"1.8";"l";"Oui";"Non"
2022;"77131";"2200753";"220";"l";"Non";"Non"
2022;"77131";"2200839";"10";"l";"Non";"Non"
2022;"77131";"2210012";"5";"l";"Non";"Non"
2022;"77131";"2210138";"20";"l";"Non";"Non"
2022;"77131";"2210192";"180";"l";"Non";"Non"
2022;"77131";"2210219";"60";"l";"Non";"Non"
2022;"77131";"2210742";"40";"l";"Non";"Non"
2022;"77131";"2210743";"10";"l";"Non";"Non"
2022;"77131";"2210858";"10";"l";"Non";"Non"
2022;"77131";"7200313";"180";"l";"Non";"Non"
2022;"77131";"7800132";"15";"l";"Non";"Non"
2022;"77131";"7900708";"30";"l";"Non";"Non"
2022;"77131";"8100345";"0.06";"kg";"Non";"Non"
2022;"77131";"8400096";"10";"l";"Non";"Non"
2022;"77131";"8400574";"185";"l";"Non";"Non"
2022;"77131";"8600243";"90";"l";"Non";"Non"
2022;"77131";"8700002";"60";"l";"Non";"Non"
2022;"77131";"8700196";"5";"l";"Non";"Non"
2022;"77131";"8700462";"130";"l";"Non";"Non"
2022;"77131";"8800029";"95";"l";"Non";"Non"
2022;"77131";"8800161";"25";"l";"Non";"Non"
2022;"77131";"8800199";"65";"l";"Non";"Non"
2022;"77131";"8800395";"15";"l";"Non";"Non"
2022;"77131";"8800603";"45";"l";"Non";"Non"
2022;"77131";"8900564";"42.5";"l";"Non";"Non"
2022;"77131";"9000184";"60";"l";"Non";"Non"
2022;"77131";"9000490";"100";"l";"Non";"Non"
2022;"77131";"9000619";"160";"l";"Non";"Non"
2022;"77131";"9100034";"150";"l";"Non";"Non"
2022;"77131";"9100296";"100";"l";"Non";"Non"
2022;"77131";"9100645";"10";"l";"Non";"Non"
2022;"77131";"9200159";"5";"l";"Non";"Non"
2022;"77131";"9200494";"19.2";"l";"Non";"Non"
2022;"77131";"9300305";"35";"l";"Non";"Non"
2022;"77131";"9300322";"5";"l";"Non";"Non"
2022;"77131";"9300335";"10";"l";"Non";"Non"
2022;"77131";"9300487";"5";"l";"Non";"Non"
2022;"77131";"9400052";"110";"l";"Non";"Non"
2022;"77131";"9400085";"2.5";"l";"Non";"Non"
2022;"77131";"9500628";"3";"kg";"Non";"Non"
2022;"77131";"9600093";"10";"l";"Non";"Non"
2022;"77131";"9600229";"27.99";"l";"Non";"Non"
2022;"77131";"9600370";"125";"l";"Non";"Non"
2022;"77131";"9600390";"20";"l";"Non";"Non"
2022;"77131";"9800182";"5";"l";"Non";"Non"
2022;"77131";"9800336";"20";"l";"Non";"Non"
2022;"77131";"9900115";"75";"l";"Non";"Non"
2022;"77131";"9900189";"52";"kg";"Non";"Non"
2022;"77131";"9900251";"50";"l";"Non";"Non"
2022;"77131";"9900257";"2";"kg";"Oui";"Non"
2022;"77131";"9900340";"80";"l";"Non";"Non"
2022;"77131";"9900446";"10";"kg";"Non";"Non"
2022;"77133";"2000299";"1";"l";"Non";"Non"
2022;"77133";"2000324";"20";"l";"Non";"Non"
2022;"77133";"2010282";"15";"l";"Non";"Non"
2022;"77133";"2020099";"4";"l";"Non";"Non"
2022;"77133";"2030323";"47";"l";"Non";"Non"
2022;"77133";"2030342";"120";"l";"Non";"Non"
2022;"77133";"2060051";"12";"l";"Non";"Non"
2022;"77133";"2060116";"10";"l";"Non";"Non"
2022;"77133";"2060131";"5";"l";"Non";"Non"
2022;"77133";"2070184";"30";"l";"Non";"Non"
2022;"77133";"2080026";"15";"l";"Non";"Non"
2022;"77133";"2080125";"3";"kg";"Non";"Non"
2022;"77133";"2080145";"60";"l";"Non";"Non"
2022;"77133";"2090001";"3";"l";"Non";"Non"
2022;"77133";"2090016";"40";"l";"Non";"Non"
2022;"77133";"2090037";"5";"kg";"Non";"Non"
2022;"77133";"2090054";"1.25";"kg";"Non";"Non"
2022;"77133";"2090093";"20";"l";"Non";"Non"
2022;"77133";"2090095";"60";"l";"Non";"Non"
2022;"77133";"2090111";"3";"l";"Non";"Non"
2022;"77133";"2090157";"7";"l";"Non";"Non"
2022;"77133";"2100026";"8";"l";"Non";"Non"
2022;"77133";"2100052";"120";"l";"Non";"Non"
2022;"77133";"2100053";"15";"l";"Non";"Non"
2022;"77133";"2100057";"30";"l";"Non";"Non"
2022;"77133";"2100112";"55";"l";"Non";"Non"
2022;"77133";"2100138";"70";"l";"Non";"Non"
2022;"77133";"2100151";"2.5";"l";"Non";"Non"
2022;"77133";"2100215";"100";"l";"Non";"Non"
2022;"77133";"2110004";"60";"l";"Non";"Non"
2022;"77133";"2110095";"105";"l";"Non";"Non"
2022;"77133";"2110102";"8.16";"l";"Non";"Non"
2022;"77133";"2110103";"1.05";"kg";"Non";"Non"
2022;"77133";"2110150";"0.25";"l";"Oui";"Non"
2022;"77133";"2110151";"130";"l";"Non";"Non"
2022;"77133";"2110162";"10";"l";"Non";"Non"
2022;"77133";"2120075";"80";"l";"Non";"Non"
2022;"77133";"2130061";"10";"l";"Non";"Non"
2022;"77133";"2130063";"5";"l";"Non";"Non"
2022;"77133";"2130083";"6";"l";"Non";"Non"
2022;"77133";"2130086";"210";"kg";"Non";"Non"
2022;"77133";"2130140";"215";"l";"Non";"Non"
2022;"77133";"2130202";"5";"l";"Non";"Non"
2022;"77133";"2140022";"80";"l";"Non";"Non"
2022;"77133";"2140040";"140";"kg";"Non";"Non"
2022;"77133";"2140098";"45";"l";"Non";"Non"
2022;"77133";"2140252";"2.4";"kg";"Oui";"Non"
2022;"77133";"2140257";"30";"l";"Non";"Non"
2022;"77133";"2140258";"35";"l";"Non";"Non"
2022;"77133";"2150140";"140";"l";"Non";"Non"
2022;"77133";"2159994";"4";"kg";"Non";"Non"
2022;"77133";"2160064";"19";"l";"Non";"Non"
2022;"77133";"2160226";"24";"kg";"Non";"Non"
2022;"77133";"2160260";"55";"l";"Non";"Non"
2022;"77133";"2160479";"20";"l";"Non";"Non"
2022;"77133";"2160724";"5";"l";"Non";"Non"
2022;"77133";"2160860";"10";"l";"Non";"Non"
2022;"77133";"2160920";"40";"l";"Non";"Non"
2022;"77133";"2160959";"20";"l";"Non";"Non"
2022;"77133";"2161101";"135";"l";"Non";"Non"
2022;"77133";"2170031";"25";"l";"Non";"Non"
2022;"77133";"2170158";"80";"l";"Non";"Non"
2022;"77133";"2170424";"5";"l";"Non";"Non"
2022;"77133";"2170429";"140";"l";"Non";"Non"
2022;"77133";"2170757";"125";"l";"Non";"Non"
2022;"77133";"2170933";"3";"kg";"Non";"Non"
2022;"77133";"2171141";"35";"l";"Non";"Non"
2022;"77133";"2171253";"0.1";"l";"Non";"Non"
2022;"77133";"2180001";"70";"l";"Non";"Non"
2022;"77133";"2180124";"0.84";"l";"Non";"Non"
2022;"77133";"2180189";"8";"kg";"Non";"Non"
2022;"77133";"2180474";"130";"l";"Non";"Non"
2022;"77133";"2180672";"110";"l";"Non";"Non"
2022;"77133";"2180703";"56";"l";"Non";"Non"
2022;"77133";"2190062";"33";"l";"Non";"Non"
2022;"77133";"2190097";"50";"l";"Non";"Non"
2022;"77133";"2190173";"162";"kg";"Non";"Non"
2022;"77133";"2190214";"300";"l";"Non";"Non"
2022;"77133";"2190246";"430";"l";"Non";"Non"
