"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"30129";"9000277";"30";"kg";"Non";"Non"
2022;"30129";"9000361";"0.9";"kg";"Non";"Non"
2022;"30129";"9000490";"25";"l";"Non";"Non"
2022;"30129";"9100296";"10";"l";"Non";"Non"
2022;"30129";"9200214";"4295";"kg";"Non";"Non"
2022;"30129";"9200482";"6";"kg";"Non";"Non"
2022;"30129";"9200532";"40.75";"l";"Non";"Non"
2022;"30129";"9300032";"120.8";"l";"Non";"Non"
2022;"30129";"9300143";"425";"kg";"Non";"Non"
2022;"30129";"9300186";"10";"kg";"Non";"Non"
2022;"30129";"9300504";"200";"l";"Non";"Non"
2022;"30129";"9300571";"975";"kg";"Non";"Non"
2022;"30129";"9400012";"5";"l";"Non";"Non"
2022;"30129";"9400083";"20";"l";"Non";"Non"
2022;"30129";"9400280";"67";"kg";"Non";"Non"
2022;"30129";"9500040";"15";"l";"Non";"Non"
2022;"30129";"9500147";"0.4";"kg";"Oui";"Non"
2022;"30129";"9500234";"40";"l";"Non";"Oui"
2022;"30129";"9500341";"6";"kg";"Oui";"Non"
2022;"30129";"9500568";"37";"kg";"Non";"Non"
2022;"30129";"9500649";"1311";"kg";"Non";"Non"
2022;"30129";"9600395";"2";"kg";"Non";"Non"
2022;"30129";"9700070";"0.4";"kg";"Non";"Non"
2022;"30129";"9700214";"0.6";"kg";"Non";"Non"
2022;"30129";"9700332";"60";"l";"Non";"Non"
2022;"30129";"9700401";"310";"kg";"Non";"Non"
2022;"30129";"9800096";"260";"l";"Non";"Non"
2022;"30129";"9800219";"20";"l";"Non";"Non"
2022;"30129";"9800245";"5173";"kg";"Non";"Oui"
2022;"30129";"9800262";"0.4";"kg";"Non";"Non"
2022;"30129";"9800289";"1";"l";"Non";"Non"
2022;"30129";"9800304";"810";"l";"Non";"Non"
2022;"30129";"9800336";"126";"l";"Non";"Non"
2022;"30129";"9800344";"0.08";"l";"Non";"Non"
2022;"30129";"9800420";"99";"l";"Non";"Non"
2022;"30129";"9800474";"510";"kg";"Non";"Non"
2022;"30129";"9900037";"6.50";"kg";"Non";"Non"
2022;"30129";"9900227";"5";"l";"Non";"Non"
2022;"30129";"9900354";"20";"kg";"Non";"Non"
2022;"30130";"2000018";"2040";"kg";"Non";"Non"
2022;"30130";"2000044";"20";"l";"Non";"Non"
2022;"30130";"2000316";"159";"l";"Non";"Non"
2022;"30130";"2000327";"70";"l";"Non";"Non"
2022;"30130";"2000336";"470";"kg";"Non";"Non"
2022;"30130";"2000517";"315";"l";"Non";"Non"
2022;"30130";"2000536";"4.2";"kg";"Non";"Non"
2022;"30130";"2010023";"77";"l";"Non";"Non"
2022;"30130";"2010130";"360";"kg";"Non";"Non"
2022;"30130";"2010618";"1375";"kg";"Non";"Non"
2022;"30130";"2020241";"2.5";"kg";"Non";"Non"
2022;"30130";"2030323";"0.05";"l";"Non";"Non"
2022;"30130";"2030404";"10";"l";"Non";"Non"
2022;"30130";"2050046";"14.0";"kg";"Non";"Non"
2022;"30130";"2060002";"4";"l";"Non";"Non"
2022;"30130";"2060034";"2400";"kg";"Non";"Non"
2022;"30130";"2060050";"39";"l";"Non";"Non"
2022;"30130";"2060084";"3129";"kg";"Non";"Non"
2022;"30130";"2060085";"48";"l";"Non";"Non"
2022;"30130";"2060098";"7.5";"l";"Non";"Non"
2022;"30130";"2060118";"5";"l";"Non";"Non"
2022;"30130";"2060127";"1.8";"l";"Non";"Non"
2022;"30130";"2060130";"2";"l";"Non";"Non"
2022;"30130";"2060134";"81";"kg";"Non";"Non"
2022;"30130";"2060172";"31";"l";"Non";"Non"
2022;"30130";"2070133";"110";"l";"Non";"Non"
2022;"30130";"2080010";"20";"l";"Non";"Non"
2022;"30130";"2080029";"0.35";"l";"Non";"Non"
2022;"30130";"2080038";"20";"l";"Non";"Non"
2022;"30130";"2080060";"1";"l";"Non";"Non"
2022;"30130";"2080063";"260";"kg";"Non";"Non"
2022;"30130";"2080070";"15";"kg";"Non";"Non"
2022;"30130";"2080104";"576";"kg";"Non";"Non"
2022;"30130";"2090001";"35";"l";"Non";"Non"
2022;"30130";"2090019";"125";"l";"Non";"Non"
2022;"30130";"2090050";"12";"kg";"Non";"Non"
2022;"30130";"2090093";"480";"l";"Non";"Non"
2022;"30130";"2090117";"65";"l";"Non";"Non"
2022;"30130";"2090121";"80";"l";"Non";"Non"
2022;"30130";"2090126";"765";"l";"Non";"Non"
2022;"30130";"2090127";"65";"l";"Non";"Non"
2022;"30130";"2090137";"740";"kg";"Non";"Non"
2022;"30130";"2090188";"620";"l";"Non";"Non"
2022;"30130";"2100009";"1.2";"kg";"Non";"Non"
2022;"30130";"2100038";"150";"kg";"Non";"Non"
2022;"30130";"2100041";"250";"l";"Non";"Non"
2022;"30130";"2100138";"10";"l";"Non";"Non"
2022;"30130";"2100178";"12";"kg";"Non";"Non"
2022;"30130";"2100181";"906.14";"kg";"Non";"Non"
2022;"30130";"2100186";"20";"l";"Non";"Non"
2022;"30130";"2100221";"485";"kg";"Non";"Non"
2022;"30130";"2100231";"840.99";"kg";"Non";"Non"
2022;"30130";"2110006";"1080";"kg";"Non";"Non"
2022;"30130";"2110009";"5";"l";"Non";"Non"
2022;"30130";"2110063";"0.15";"kg";"Non";"Non"
2022;"30130";"2110073";"5";"l";"Non";"Non"
2022;"30130";"2110086";"239";"l";"Non";"Non"
2022;"30130";"2110101";"60";"l";"Non";"Non"
2022;"30130";"2110102";"3.2";"l";"Non";"Non"
2022;"30130";"2110143";"1";"l";"Non";"Non"
2022;"30130";"2110147";"14";"kg";"Non";"Non"
2022;"30130";"2110179";"28.23";"kg";"Non";"Non"
2022;"30130";"2120048";"1";"l";"Non";"Non"
2022;"30130";"2120081";"117";"l";"Non";"Non"
2022;"30130";"2120087";"6";"kg";"Non";"Non"
2022;"30130";"2120130";"4.62";"kg";"Non";"Non"
2022;"30130";"2120132";"165";"kg";"Non";"Non"
2022;"30130";"2120143";"160";"l";"Non";"Non"
2022;"30130";"2120168";"275";"kg";"Non";"Non"
2022;"30130";"2120177";"1";"kg";"Non";"Non"
2022;"30130";"2130049";"90";"l";"Non";"Non"
2022;"30130";"2130061";"20";"l";"Non";"Non"
2022;"30130";"2130068";"3";"l";"Non";"Non"
2022;"30130";"2130083";"9";"l";"Non";"Non"
2022;"30130";"2130112";"4";"kg";"Non";"Non"
2022;"30130";"2130152";"138.46";"l";"Non";"Non"
2022;"30130";"2130175";"53";"l";"Non";"Non"
2022;"30130";"2130212";"85";"kg";"Non";"Non"
2022;"30130";"2130249";"15";"l";"Non";"Non"
2022;"30130";"2130255";"5";"kg";"Non";"Non"
2022;"30130";"2130277";"1080";"kg";"Non";"Non"
2022;"30130";"2140001";"80";"kg";"Non";"Non"
2022;"30130";"2140022";"50";"l";"Non";"Non"
2022;"30130";"2140084";"400";"l";"Non";"Non"
2022;"30130";"2140085";"2";"l";"Non";"Non"
2022;"30130";"2140090";"50";"l";"Non";"Non"
2022;"30130";"2140127";"6";"kg";"Non";"Non"
2022;"30130";"2140133";"120";"kg";"Non";"Non"
2022;"30130";"2140147";"375";"l";"Non";"Non"
2022;"30130";"2140179";"30.67";"l";"Non";"Non"
2022;"30130";"2140255";"60";"l";"Non";"Non"
2022;"30130";"2140270";"48";"l";"Non";"Non"
2022;"30130";"2150008";"16.5";"kg";"Non";"Non"
2022;"30130";"2150067";"220";"l";"Non";"Non"
2022;"30130";"2150086";"61";"l";"Non";"Non"
2022;"30130";"2150140";"680";"l";"Non";"Non"
2022;"30130";"2150387";"145";"l";"Non";"Non"
2022;"30130";"2150483";"10";"kg";"Non";"Non"
2022;"30130";"2150755";"55";"l";"Non";"Non"
2022;"30130";"2160008";"12";"l";"Non";"Non"
2022;"30130";"2160475";"225";"kg";"Non";"Non"
2022;"30130";"2160527";"150";"l";"Non";"Non"
2022;"30130";"2160608";"1";"l";"Non";"Non"
2022;"30130";"2160617";"13.32";"l";"Non";"Non"
2022;"30130";"2160713";"6";"l";"Non";"Non"
2022;"30130";"2160726";"230";"l";"Non";"Non"
2022;"30130";"2160752";"5";"l";"Non";"Non"
2022;"30130";"2160756";"180";"l";"Non";"Non"
2022;"30130";"2160841";"19";"kg";"Non";"Non"
2022;"30130";"2160937";"24";"l";"Non";"Non"
2022;"30130";"2160959";"5";"l";"Non";"Non"
2022;"30130";"2160962";"13";"l";"Non";"Non"
2022;"30130";"2160963";"22";"l";"Non";"Non"
2022;"30130";"2170085";"600";"l";"Non";"Non"
2022;"30130";"2170332";"205";"l";"Non";"Non"
2022;"30130";"2170498";"3";"kg";"Non";"Non"
2022;"30130";"2170547";"1";"kg";"Non";"Non"
2022;"30130";"2170691";"175";"l";"Non";"Non"
2022;"30130";"2170840";"20";"l";"Non";"Non"
2022;"30130";"2171010";"10";"l";"Non";"Non"
2022;"30130";"2171119";"12";"kg";"Non";"Non"
2022;"30130";"2171134";"20";"l";"Non";"Non"
2022;"30130";"2171140";"75";"kg";"Non";"Non"
2022;"30130";"2171307";"15";"kg";"Non";"Non"
2022;"30130";"2180337";"384";"kg";"Non";"Non"
2022;"30130";"2180380";"16.52";"l";"Non";"Non"
2022;"30130";"2180428";"4.5";"l";"Non";"Non"
2022;"30130";"2180651";"13.34";"kg";"Non";"Non"
2022;"30130";"2180670";"490";"kg";"Non";"Non"
2022;"30130";"2190016";"20";"l";"Non";"Non"
2022;"30130";"2190149";"2";"l";"Non";"Non"
2022;"30130";"2190173";"18";"kg";"Non";"Non"
2022;"30130";"2190198";"1880";"l";"Non";"Non"
2022;"30130";"2190730";"45";"l";"Non";"Non"
2022;"30130";"2200274";"10";"kg";"Non";"Non"
2022;"30130";"2200760";"10";"l";"Non";"Non"
2022;"30130";"2200775";"10";"l";"Non";"Non"
2022;"30130";"2200839";"10";"l";"Non";"Non"
2022;"30130";"5100219";"1500";"kg";"Non";"Non"
2022;"30130";"6700395";"25";"kg";"Non";"Non"
2022;"30130";"7400755";"30";"kg";"Non";"Non"
2022;"30130";"7600008";"9";"l";"Non";"Non"
2022;"30130";"7600310";"160";"kg";"Non";"Non"
2022;"30130";"8200024";"230";"kg";"Non";"Non"
2022;"30130";"8300488";"20";"l";"Non";"Non"
2022;"30130";"8400528";"198";"l";"Non";"Non"
2022;"30130";"8400574";"50";"l";"Non";"Non"
2022;"30130";"8600243";"100";"l";"Non";"Non"
2022;"30130";"8700107";"300";"kg";"Non";"Non"
2022;"30130";"8700462";"50";"l";"Non";"Non"
2022;"30130";"8800417";"150";"l";"Non";"Non"
2022;"30130";"8800841";"52.5";"l";"Non";"Non"
2022;"30130";"8900564";"146";"l";"Non";"Non"
2022;"30130";"8900681";"20";"l";"Non";"Non"
2022;"30130";"9000222";"830";"l";"Non";"Non"
2022;"30130";"9000490";"110";"l";"Non";"Non"
2022;"30130";"9000833";"5";"l";"Non";"Non"
2022;"30130";"9100296";"163";"l";"Non";"Non"
2022;"30130";"9100525";"1";"kg";"Non";"Non"
2022;"30130";"9200215";"292.5";"kg";"Non";"Non"
2022;"30130";"9200482";"144";"kg";"Non";"Non"
2022;"30130";"9300108";"230";"kg";"Non";"Non"
2022;"30130";"9300143";"20";"kg";"Non";"Non"
2022;"30130";"9300186";"6";"kg";"Non";"Non"
2022;"30130";"9300285";"12";"l";"Non";"Non"
2022;"30130";"9300504";"580";"l";"Non";"Non"
2022;"30130";"9400012";"22";"l";"Non";"Non"
2022;"30130";"9400052";"5";"l";"Non";"Non"
2022;"30130";"9400280";"66";"kg";"Non";"Non"
2022;"30130";"9400463";"10";"l";"Non";"Non"
2022;"30130";"9500234";"111.4";"l";"Non";"Non"
2022;"30130";"9500568";"20";"kg";"Non";"Non"
2022;"30130";"9500629";"20";"kg";"Non";"Non"
2022;"30130";"9500649";"384";"kg";"Non";"Non"
2022;"30130";"9600025";"6";"kg";"Non";"Non"
2022;"30130";"9600116";"20";"kg";"Non";"Non"
2022;"30130";"9600199";"10";"kg";"Non";"Non"
2022;"30130";"9600370";"30";"l";"Non";"Non"
2022;"30130";"9600395";"38";"kg";"Non";"Non"
2022;"30130";"9600512";"348";"kg";"Non";"Non"
2022;"30130";"9700070";"1.6";"kg";"Non";"Non"
2022;"30130";"9700401";"10";"kg";"Non";"Non"
2022;"30130";"9800076";"105";"l";"Non";"Non"
2022;"30130";"9800096";"2560";"l";"Non";"Non"
2022;"30130";"9800100";"20";"l";"Non";"Non"
2022;"30130";"9800201";"25";"l";"Non";"Non"
2022;"30130";"9800219";"100";"l";"Non";"Non"
2022;"30130";"9800245";"4220";"kg";"Non";"Non"
2022;"30130";"9800262";"0.05";"kg";"Non";"Non"
2022;"30130";"9800336";"67.01";"l";"Non";"Non"
2022;"30130";"9800420";"230";"l";"Non";"Non"
2022;"30130";"9800474";"2310";"kg";"Non";"Non"
2022;"30130";"9900037";"12.5";"kg";"Non";"Non"
2022;"30130";"9900227";"5";"l";"Non";"Non"
2022;"30131";"2000201";"0.2";"l";"Non";"Non"
2022;"30131";"2000299";"2";"l";"Non";"Non"
2022;"30131";"2000316";"49";"l";"Non";"Non"
2022;"30131";"2000327";"10";"l";"Non";"Non"
2022;"30131";"2000517";"55";"l";"Non";"Non"
2022;"30131";"2010023";"108";"l";"Non";"Non"
2022;"30131";"2010130";"45";"kg";"Non";"Non"
2022;"30131";"2010398";"160";"kg";"Non";"Non"
2022;"30131";"2010513";"5";"kg";"Non";"Non"
2022;"30131";"2010618";"350";"kg";"Non";"Non"
2022;"30131";"2030404";"20";"l";"Non";"Non"
2022;"30131";"2040146";"0.9";"l";"Non";"Non"
2022;"30131";"2050046";"1";"kg";"Non";"Non"
2022;"30131";"2060002";"3";"l";"Non";"Non"
2022;"30131";"2060050";"56";"l";"Non";"Non"
2022;"30131";"2060084";"47";"kg";"Non";"Non"
2022;"30131";"2060098";"5.0";"l";"Non";"Non"
2022;"30131";"2060113";"4.8";"l";"Non";"Non"
2022;"30131";"2060130";"3";"l";"Non";"Non"
2022;"30131";"2060172";"98";"l";"Non";"Non"
2022;"30131";"2070107";"7";"l";"Non";"Non"
2022;"30131";"2070133";"40";"l";"Non";"Non"
2022;"30131";"2080060";"1";"l";"Non";"Non"
2022;"30131";"2080063";"90";"kg";"Non";"Non"
2022;"30131";"2080104";"36";"kg";"Non";"Non"
2022;"30131";"2090093";"80";"l";"Non";"Non"
2022;"30131";"2090105";"1000";"kg";"Non";"Non"
2022;"30131";"2090126";"405";"l";"Non";"Non"
2022;"30131";"2090127";"50";"l";"Non";"Non"
2022;"30131";"2090132";"6";"l";"Non";"Non"
2022;"30131";"2090136";"65";"l";"Non";"Non"
2022;"30131";"2090188";"230";"l";"Non";"Non"
2022;"30131";"2100026";"5";"l";"Non";"Non"
2022;"30131";"2100041";"460";"l";"Non";"Non"
2022;"30131";"2100069";"0.5";"kg";"Non";"Non"
2022;"30131";"2100108";"10";"l";"Non";"Non"
2022;"30131";"2100138";"15";"l";"Non";"Non"
2022;"30131";"2100181";"876";"kg";"Non";"Non"
2022;"30131";"2100221";"722.5";"kg";"Non";"Non"
2022;"30131";"2100231";"3";"kg";"Non";"Non"
2022;"30131";"2110006";"220";"kg";"Non";"Non"
2022;"30131";"2110012";"2";"l";"Non";"Non"
2022;"30131";"2110059";"20";"kg";"Non";"Non"
2022;"30131";"2110086";"17";"l";"Non";"Non"
2022;"30131";"2110101";"81";"l";"Non";"Non"
2022;"30131";"2110102";"105.5";"l";"Non";"Non"
2022;"30131";"2110104";"10";"l";"Non";"Non"
2022;"30131";"2110143";"5";"l";"Non";"Non"
2022;"30131";"2120132";"90";"kg";"Non";"Non"
2022;"30131";"2120143";"160";"l";"Non";"Non"
2022;"30131";"2130049";"79";"l";"Non";"Non"
2022;"30131";"2130068";"3";"l";"Non";"Non"
2022;"30131";"2130083";"4";"l";"Non";"Non"
2022;"30131";"2130092";"6";"l";"Non";"Non"
2022;"30131";"2130102";"90";"kg";"Non";"Non"
2022;"30131";"2130152";"97.45";"l";"Non";"Non"
2022;"30131";"2130212";"15";"kg";"Non";"Non"
2022;"30131";"2130277";"840";"kg";"Non";"Non"
2022;"30131";"2140085";"55";"l";"Non";"Non"
2022;"30131";"2140133";"170";"kg";"Non";"Non"
2022;"30131";"2140147";"40";"l";"Non";"Non"
2022;"30131";"2140165";"2";"kg";"Non";"Non"
2022;"30131";"2140177";"3.6";"l";"Non";"Non"
2022;"30131";"2140270";"141";"l";"Non";"Non"
2022;"30131";"2150020";"0.1";"kg";"Non";"Non"
2022;"30131";"2150086";"7";"l";"Non";"Non"
2022;"30131";"2150118";"700";"kg";"Non";"Non"
2022;"30131";"2150140";"280";"l";"Non";"Non"
2022;"30131";"2150387";"20";"l";"Non";"Non"
2022;"30131";"2150483";"20";"kg";"Non";"Non"
2022;"30131";"2150755";"100";"l";"Non";"Non"
2022;"30131";"2160008";"9";"l";"Non";"Non"
2022;"30131";"2160272";"1.50";"l";"Non";"Non"
2022;"30131";"2160397";"6";"l";"Non";"Non"
2022;"30131";"2160713";"3";"l";"Non";"Non"
2022;"30131";"2160783";"20";"l";"Non";"Non"
2022;"30131";"2160836";"2.16";"l";"Non";"Non"
2022;"30131";"2160936";"2";"l";"Non";"Non"
2022;"30131";"2160963";"4";"l";"Non";"Non"
2022;"30131";"2170263";"5";"l";"Non";"Non"
2022;"30131";"2170428";"5";"kg";"Non";"Non"
2022;"30131";"2170429";"20";"l";"Non";"Non"
2022;"30131";"2170691";"10";"l";"Non";"Non"
2022;"30131";"2171073";"1.2";"kg";"Non";"Non"
2022;"30131";"2171119";"4";"kg";"Non";"Non"
2022;"30131";"2180380";"13.2";"l";"Non";"Non"
2022;"30131";"2190047";"15";"l";"Non";"Non"
2022;"30131";"2190062";"2";"l";"Non";"Non"
2022;"30131";"2190173";"90";"kg";"Non";"Non"
2022;"30131";"2190198";"50";"l";"Non";"Non"
2022;"30131";"2190268";"1";"l";"Non";"Non"
2022;"30131";"2190538";"40";"l";"Non";"Non"
2022;"30131";"2190722";"10";"l";"Non";"Non"
2022;"30131";"2200775";"10";"l";"Non";"Non"
2022;"30131";"5100219";"625";"kg";"Non";"Non"
2022;"30131";"7200313";"10";"l";"Non";"Non"
2022;"30131";"7600008";"2";"l";"Non";"Non"
2022;"30131";"8200024";"70";"kg";"Non";"Non"
2022;"30131";"8400528";"52";"l";"Non";"Non"
2022;"30131";"8400574";"5";"l";"Non";"Non"
2022;"30131";"8600243";"30";"l";"Non";"Non"
2022;"30131";"8700107";"20";"kg";"Non";"Non"
2022;"30131";"8700462";"80";"l";"Non";"Non"
2022;"30131";"8800841";"2";"l";"Non";"Non"
2022;"30131";"8900564";"37";"l";"Non";"Non"
2022;"30131";"8900681";"25";"l";"Non";"Non"
2022;"30131";"9000222";"20";"l";"Non";"Non"
2022;"30131";"9000490";"90";"l";"Non";"Non"
2022;"30131";"9100296";"30";"l";"Non";"Non"
2022;"30131";"9200482";"3";"kg";"Non";"Non"
2022;"30131";"9300108";"5";"kg";"Non";"Non"
2022;"30131";"9300143";"80";"kg";"Non";"Non"
2022;"30131";"9300186";"2";"kg";"Non";"Non"
2022;"30131";"9300504";"80";"l";"Non";"Non"
2022;"30131";"9400012";"49";"l";"Non";"Non"
2022;"30131";"9500234";"5.4";"l";"Non";"Non"
2022;"30131";"9500452";"150";"kg";"Non";"Non"
2022;"30131";"9500568";"5";"kg";"Non";"Non"
2022;"30131";"9500649";"24";"kg";"Non";"Non"
2022;"30131";"9600116";"10";"kg";"Non";"Non"
2022;"30131";"9600370";"15";"l";"Non";"Non"
2022;"30131";"9600395";"2";"kg";"Non";"Non"
2022;"30131";"9600512";"60";"kg";"Non";"Non"
2022;"30131";"9700070";"1.6";"kg";"Non";"Non"
2022;"30131";"9700332";"2";"l";"Non";"Non"
2022;"30131";"9800245";"460";"kg";"Non";"Non"
2022;"30131";"9800289";"7";"l";"Non";"Non"
2022;"30131";"9800336";"13";"l";"Non";"Non"
2022;"30131";"9800420";"100";"l";"Non";"Non"
2022;"30131";"9800474";"735";"kg";"Non";"Non"
2022;"30131";"9900115";"15";"l";"Non";"Non"
2022;"30131";"9900227";"40";"l";"Non";"Non"
2022;"30132";"2000018";"10000";"kg";"Non";"Non"
2022;"30132";"2000316";"20";"l";"Non";"Non"
2022;"30132";"2000327";"55";"l";"Non";"Non"
2022;"30132";"2000517";"255";"l";"Non";"Non"
2022;"30132";"2010023";"36";"l";"Non";"Non"
2022;"30132";"2010130";"210";"kg";"Non";"Non"
2022;"30132";"2010513";"1.5";"kg";"Non";"Non"
2022;"30132";"2020241";"0.5";"kg";"Non";"Non"
2022;"30132";"2030404";"180";"l";"Non";"Non"
2022;"30132";"2050046";"10.5";"kg";"Non";"Non"
2022;"30132";"2060050";"8";"l";"Non";"Non"
2022;"30132";"2060098";"9";"l";"Non";"Non"
2022;"30132";"2060134";"639";"kg";"Non";"Non"
2022;"30132";"2070107";"6";"l";"Non";"Non"
2022;"30132";"2070133";"210";"l";"Non";"Non"
2022;"30132";"2080038";"140";"l";"Non";"Non"
2022;"30132";"2080060";"14";"l";"Non";"Non"
2022;"30132";"2080063";"10";"kg";"Non";"Non"
2022;"30132";"2090121";"10";"l";"Non";"Non"
2022;"30132";"2090126";"15";"l";"Non";"Non"
2022;"30132";"2090188";"20";"l";"Non";"Non"
2022;"30132";"2100009";"3";"kg";"Non";"Non"
2022;"30132";"2100030";"20";"kg";"Non";"Non"
2022;"30132";"2100038";"3925";"kg";"Non";"Non"
2022;"30132";"2100108";"30";"l";"Non";"Non"
2022;"30132";"2100122";"0.3";"kg";"Non";"Non"
2022;"30132";"2100138";"25";"l";"Non";"Non"
2022;"30132";"2100140";"20";"l";"Non";"Non"
2022;"30132";"2100181";"6";"kg";"Non";"Non"
2022;"30132";"2100186";"220";"l";"Non";"Non"
2022;"30132";"2100221";"5";"kg";"Non";"Non"
2022;"30132";"2100231";"100";"kg";"Non";"Non"
2022;"30132";"2110012";"1";"l";"Non";"Non"
2022;"30132";"2110086";"130";"l";"Non";"Non"
2022;"30132";"2110101";"7";"l";"Non";"Non"
2022;"30132";"2110102";"22.5";"l";"Non";"Non"
2022;"30132";"2110143";"3";"l";"Non";"Non"
2022;"30132";"2120081";"20";"l";"Non";"Non"
2022;"30132";"2120177";"17";"kg";"Non";"Non"
2022;"30132";"2120179";"156";"kg";"Non";"Non"
2022;"30132";"2130049";"1";"l";"Non";"Non"
2022;"30132";"2130083";"1";"l";"Non";"Non"
2022;"30132";"2130086";"60";"kg";"Non";"Non"
2022;"30132";"2130152";"6.3";"l";"Non";"Non"
2022;"30132";"2140084";"1520";"l";"Non";"Non"
2022;"30132";"2140085";"1";"l";"Non";"Non"
2022;"30132";"2140127";"25";"kg";"Non";"Non"
2022;"30132";"2140147";"5";"l";"Non";"Non"
2022;"30132";"2140184";"110";"kg";"Non";"Non"
2022;"30132";"2140207";"43";"l";"Non";"Non"
2022;"30132";"2140238";"2.4";"l";"Non";"Non"
2022;"30132";"2150140";"420";"l";"Non";"Non"
2022;"30132";"2160008";"63";"l";"Non";"Non"
2022;"30132";"2160226";"80";"kg";"Non";"Non"
2022;"30132";"2160272";"0.25";"l";"Non";"Non"
2022;"30132";"2160423";"33.16";"kg";"Non";"Non"
2022;"30132";"2160527";"320";"l";"Non";"Non"
2022;"30132";"2160617";"10";"l";"Non";"Non"
2022;"30132";"2160752";"5";"l";"Non";"Non"
2022;"30132";"2160756";"160";"l";"Non";"Non"
2022;"30132";"2160920";"35";"l";"Non";"Non"
2022;"30132";"2160936";"16";"l";"Non";"Non"
2022;"30132";"2160959";"50";"l";"Non";"Non"
2022;"30132";"2160963";"10";"l";"Non";"Non"
2022;"30132";"2160985";"600";"l";"Non";"Non"
2022;"30132";"2161035";"9.2";"kg";"Non";"Non"
2022;"30132";"2170362";"6";"l";"Non";"Non"
2022;"30132";"2170437";"9";"l";"Non";"Non"
2022;"30132";"2171126";"31.5";"kg";"Non";"Non"
2022;"30132";"2171134";"10";"l";"Non";"Non"
2022;"30132";"2171200";"100";"kg";"Non";"Non"
2022;"30132";"2180651";"32";"kg";"Non";"Non"
2022;"30132";"2190010";"75";"kg";"Non";"Non"
2022;"30132";"2190054";"10";"l";"Non";"Non"
2022;"30132";"2190065";"1200";"l";"Non";"Non"
2022;"30132";"2190173";"18";"kg";"Non";"Non"
2022;"30132";"2190268";"3";"l";"Non";"Non"
2022;"30132";"2190538";"210";"l";"Non";"Non"
2022;"30132";"2200274";"20";"kg";"Non";"Non"
2022;"30132";"2220043";"8";"kg";"Non";"Non"
2022;"30132";"5100219";"1200";"kg";"Non";"Non"
2022;"30132";"7500716";"620";"kg";"Non";"Non"
2022;"30132";"7600008";"60";"l";"Non";"Non"
2022;"30132";"8300063";"890";"l";"Non";"Non"
2022;"30132";"8400528";"5";"l";"Non";"Non"
2022;"30132";"8400574";"40";"l";"Non";"Non"
2022;"30132";"8500412";"30";"kg";"Non";"Non"
2022;"30132";"8600243";"210";"l";"Non";"Non"
2022;"30132";"8700462";"60";"l";"Non";"Non"
2022;"30132";"8800395";"5";"l";"Non";"Non"
2022;"30132";"8900564";"20";"l";"Non";"Non"
2022;"30132";"9000222";"600";"l";"Non";"Non"
2022;"30132";"9000490";"20";"l";"Non";"Non"
2022;"30132";"9000753";"15";"kg";"Non";"Non"
2022;"30132";"9100296";"20";"l";"Non";"Non"
2022;"30132";"9200482";"24";"kg";"Non";"Non"
2022;"30132";"9500234";"2";"l";"Non";"Non"
2022;"30132";"9500568";"1";"kg";"Non";"Non"
2022;"30132";"9500629";"1";"kg";"Non";"Non"
2022;"30132";"9600025";"48";"kg";"Non";"Non"
2022;"30132";"9600093";"70";"l";"Non";"Non"
2022;"30132";"9600116";"10";"kg";"Non";"Non"
2022;"30132";"9600370";"25";"l";"Non";"Non"
2022;"30132";"9600395";"10";"kg";"Non";"Non"
2022;"30132";"9700332";"10";"l";"Non";"Non"
2022;"30132";"9700401";"460";"kg";"Non";"Non"
2022;"30132";"9800096";"1700";"l";"Non";"Non"
2022;"30132";"9800304";"15";"l";"Non";"Non"
2022;"30132";"9800336";"36";"l";"Non";"Non"
2022;"30132";"9800420";"40";"l";"Non";"Non"
2022;"30132";"9800474";"1140";"kg";"Non";"Non"
2022;"30132";"9900115";"65";"l";"Non";"Non"
2022;"30132";"9900189";"4";"kg";"Non";"Non"
2022;"30133";"2000536";"1.34";"kg";"Non";"Non"
2022;"30133";"2010023";"34";"l";"Non";"Non"
2022;"30133";"2010130";"40";"kg";"Non";"Non"
2022;"30133";"2030404";"60";"l";"Non";"Non"
2022;"30133";"2050046";"0.5";"kg";"Non";"Non"
2022;"30133";"2060002";"4";"l";"Non";"Non"
2022;"30133";"2060045";"2";"kg";"Non";"Non"
2022;"30133";"2060084";"6";"kg";"Non";"Non"
2022;"30133";"2060098";"1";"l";"Non";"Non"
2022;"30133";"2060134";"27";"kg";"Non";"Non"
2022;"30133";"2090016";"20";"l";"Non";"Non"
2022;"30133";"2090057";"0.6";"kg";"Non";"Non"
2022;"30133";"2090188";"20";"l";"Non";"Non"
2022;"30133";"2100009";"3";"kg";"Non";"Non"
2022;"30133";"2100038";"275";"kg";"Non";"Non"
2022;"30133";"2100138";"25";"l";"Non";"Non"
2022;"30133";"2100186";"40";"l";"Non";"Non"
2022;"30133";"2100231";"162";"kg";"Non";"Non"
2022;"30133";"2110086";"35";"l";"Non";"Non"
2022;"30133";"2110179";"1.01";"kg";"Non";"Non"
2022;"30133";"2130068";"1";"l";"Non";"Non"
2022;"30133";"2130115";"176";"kg";"Non";"Non"
2022;"30133";"2130175";"1.4";"l";"Non";"Non"
2022;"30133";"2130212";"10";"kg";"Non";"Non"
2022;"30133";"2130277";"120";"kg";"Non";"Non"
