"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"49700";"2120081";"243";"l";"Non";"Non"
2022;"49700";"2120087";"3";"kg";"Non";"Non"
2022;"49700";"2120089";"45";"l";"Non";"Non"
2022;"49700";"2120092";"35";"l";"Non";"Non"
2022;"49700";"2120117";"15";"l";"Non";"Non"
2022;"49700";"2120120";"35";"l";"Non";"Non"
2022;"49700";"2120131";"1.4";"kg";"Non";"Non"
2022;"49700";"2120132";"915";"kg";"Non";"Non"
2022;"49700";"2120143";"3030";"l";"Non";"Non"
2022;"49700";"2120153";"810";"l";"Non";"Non"
2022;"49700";"2120160";"65";"l";"Non";"Non"
2022;"49700";"2120177";"1";"kg";"Non";"Non"
2022;"49700";"2120179";"264";"kg";"Non";"Non"
2022;"49700";"2120189";"180";"kg";"Non";"Non"
2022;"49700";"2130049";"328";"l";"Non";"Non"
2022;"49700";"2130059";"17";"l";"Non";"Non"
2022;"49700";"2130061";"290";"l";"Non";"Non"
2022;"49700";"2130063";"60";"l";"Non";"Non"
2022;"49700";"2130067";"152";"l";"Non";"Non"
2022;"49700";"2130068";"143";"l";"Non";"Non"
2022;"49700";"2130069";"103";"l";"Non";"Non"
2022;"49700";"2130083";"132.7";"l";"Non";"Non"
2022;"49700";"2130086";"2025";"kg";"Non";"Non"
2022;"49700";"2130132";"60";"l";"Non";"Non"
2022;"49700";"2130136";"40";"kg";"Non";"Non"
2022;"49700";"2130140";"130";"l";"Non";"Non"
2022;"49700";"2130142";"8";"kg";"Non";"Non"
2022;"49700";"2130152";"236";"l";"Non";"Non"
2022;"49700";"2130153";"0.55";"l";"Oui";"Non"
2022;"49700";"2130164";"190";"l";"Non";"Non"
2022;"49700";"2130167";"31";"l";"Non";"Non"
2022;"49700";"2130168";"70";"kg";"Non";"Non"
2022;"49700";"2130202";"345";"l";"Non";"Non"
2022;"49700";"2130230";"10";"kg";"Non";"Non"
2022;"49700";"2130242";"780";"l";"Non";"Non"
2022;"49700";"2130249";"270";"l";"Non";"Non"
2022;"49700";"2130251";"20";"l";"Non";"Non"
2022;"49700";"2130266";"145";"l";"Non";"Non"
2022;"49700";"2140002";"3.1";"l";"Non";"Non"
2022;"49700";"2140018";"85";"l";"Non";"Non"
2022;"49700";"2140027";"95";"kg";"Non";"Non"
2022;"49700";"2140040";"30";"kg";"Non";"Non"
2022;"49700";"2140042";"15";"l";"Non";"Non"
2022;"49700";"2140050";"75";"kg";"Non";"Non"
2022;"49700";"2140051";"4.15";"l";"Non";"Non"
2022;"49700";"2140084";"4500";"l";"Non";"Non"
2022;"49700";"2140085";"25";"l";"Non";"Non"
2022;"49700";"2140089";"55";"l";"Non";"Non"
2022;"49700";"2140090";"31.25";"l";"Non";"Non"
2022;"49700";"2140098";"395";"l";"Non";"Non"
2022;"49700";"2140104";"0.21";"l";"Non";"Non"
2022;"49700";"2140127";"18";"kg";"Non";"Non"
2022;"49700";"2140132";"7";"l";"Non";"Non"
2022;"49700";"2140133";"30";"kg";"Non";"Non"
2022;"49700";"2140147";"75";"l";"Non";"Non"
2022;"49700";"2140148";"15";"l";"Non";"Non"
2022;"49700";"2140152";"50";"l";"Non";"Non"
2022;"49700";"2140166";"0.05";"l";"Oui";"Non"
2022;"49700";"2140167";"1.75";"l";"Oui";"Non"
2022;"49700";"2140168";"7.29";"l";"Non";"Non"
2022;"49700";"2140173";"125";"l";"Non";"Non"
2022;"49700";"2140175";"130";"l";"Non";"Non"
2022;"49700";"2140188";"65";"l";"Non";"Non"
2022;"49700";"2140201";"30";"l";"Non";"Non"
2022;"49700";"2140207";"70";"l";"Non";"Non"
2022;"49700";"2140215";"2.15";"kg";"Non";"Non"
2022;"49700";"2140255";"20";"l";"Non";"Non"
2022;"49700";"2140257";"205";"l";"Non";"Non"
2022;"49700";"2140258";"25";"l";"Non";"Non"
2022;"49700";"2150002";"55";"kg";"Non";"Non"
2022;"49700";"2150008";"381";"kg";"Non";"Non"
2022;"49700";"2150012";"28";"l";"Non";"Non"
2022;"49700";"2150019";"33.60";"l";"Non";"Non"
2022;"49700";"2150022";"5";"l";"Non";"Non"
2022;"49700";"2150028";"1110";"l";"Non";"Non"
2022;"49700";"2150067";"920";"l";"Non";"Non"
2022;"49700";"2150081";"43";"l";"Non";"Non"
2022;"49700";"2150085";"10";"l";"Non";"Non"
2022;"49700";"2150104";"1645";"l";"Non";"Non"
2022;"49700";"2150118";"2425";"kg";"Non";"Non"
2022;"49700";"2150130";"10";"l";"Non";"Non"
2022;"49700";"2150140";"11790";"l";"Non";"Non"
2022;"49700";"2150269";"360";"l";"Non";"Non"
2022;"49700";"2150277";"140";"l";"Non";"Non"
2022;"49700";"2150443";"640";"kg";"Non";"Non"
2022;"49700";"2150479";"50";"l";"Non";"Non"
2022;"49700";"2150483";"120";"kg";"Non";"Non"
2022;"49700";"2150747";"18";"kg";"Non";"Non"
2022;"49700";"2150768";"141";"kg";"Non";"Non"
2022;"49700";"2150786";"50";"l";"Non";"Non"
2022;"49700";"2150870";"1";"l";"Non";"Non"
2022;"49700";"2150914";"120";"kg";"Non";"Non"
2022;"49700";"2150918";"6";"l";"Non";"Non"
2022;"49700";"2150964";"6930";"kg";"Non";"Non"
2022;"49700";"2160008";"3";"l";"Non";"Non"
2022;"49700";"2160064";"88.60";"l";"Non";"Non"
2022;"49700";"2160198";"25";"l";"Non";"Non"
2022;"49700";"2160226";"586";"kg";"Non";"Non"
2022;"49700";"2160260";"175";"l";"Non";"Non"
2022;"49700";"2160263";"25";"l";"Non";"Non"
2022;"49700";"2160278";"144";"kg";"Non";"Non"
2022;"49700";"2160343";"16";"l";"Non";"Non"
2022;"49700";"2160384";"21";"l";"Non";"Non"
2022;"49700";"2160387";"80";"l";"Non";"Non"
2022;"49700";"2160475";"6375";"kg";"Non";"Non"
2022;"49700";"2160479";"90";"l";"Non";"Non"
2022;"49700";"2160512";"20";"kg";"Non";"Non"
2022;"49700";"2160527";"10";"l";"Non";"Non"
2022;"49700";"2160555";"84";"kg";"Non";"Non"
2022;"49700";"2160617";"288.14";"l";"Non";"Non"
2022;"49700";"2160693";"144";"l";"Non";"Non"
2022;"49700";"2160710";"60";"l";"Non";"Non"
2022;"49700";"2160724";"100";"l";"Non";"Non"
2022;"49700";"2160726";"1000";"l";"Non";"Non"
2022;"49700";"2160727";"16";"kg";"Non";"Non"
2022;"49700";"2160752";"70";"l";"Non";"Non"
2022;"49700";"2160756";"215";"l";"Non";"Non"
2022;"49700";"2160781";"160";"l";"Non";"Non"
2022;"49700";"2160817";"50";"l";"Non";"Non"
2022;"49700";"2160900";"15";"l";"Non";"Non"
2022;"49700";"2160901";"85";"kg";"Non";"Non"
2022;"49700";"2160920";"55";"l";"Non";"Non"
2022;"49700";"2160931";"1635.5";"l";"Non";"Non"
2022;"49700";"2160936";"50.3";"l";"Non";"Non"
2022;"49700";"2160937";"1152";"l";"Non";"Non"
2022;"49700";"2160953";"10";"l";"Non";"Non"
2022;"49700";"2160959";"107.5";"l";"Non";"Non"
2022;"49700";"2160963";"57";"l";"Non";"Non"
2022;"49700";"2160970";"2";"l";"Non";"Non"
2022;"49700";"2161016";"5";"l";"Non";"Non"
2022;"49700";"2161080";"10";"l";"Non";"Non"
2022;"49700";"2161101";"85";"l";"Non";"Non"
2022;"49700";"2169999";"3";"l";"Non";"Non"
2022;"49700";"2170031";"20";"l";"Non";"Non"
2022;"49700";"2170035";"14";"kg";"Non";"Non"
2022;"49700";"2170085";"170";"l";"Non";"Non"
2022;"49700";"2170110";"10";"l";"Non";"Non"
2022;"49700";"2170158";"140";"l";"Non";"Non"
2022;"49700";"2170208";"168";"kg";"Non";"Non"
2022;"49700";"2170216";"10";"kg";"Non";"Non"
2022;"49700";"2170237";"23.4";"kg";"Non";"Non"
2022;"49700";"2170314";"30";"l";"Non";"Non"
2022;"49700";"2170381";"715";"l";"Non";"Non"
2022;"49700";"2170424";"55";"l";"Non";"Non"
2022;"49700";"2170425";"35";"l";"Non";"Non"
2022;"49700";"2170428";"9.3";"kg";"Non";"Non"
2022;"49700";"2170429";"75";"l";"Non";"Non"
2022;"49700";"2170437";"75";"l";"Non";"Non"
2022;"49700";"2170458";"60";"kg";"Non";"Non"
2022;"49700";"2170501";"3";"kg";"Non";"Non"
2022;"49700";"2170547";"66.5";"kg";"Non";"Non"
2022;"49700";"2170650";"30";"kg";"Non";"Non"
2022;"49700";"2170654";"10";"kg";"Non";"Non"
2022;"49700";"2170691";"475";"l";"Non";"Non"
2022;"49700";"2170702";"16";"kg";"Non";"Non"
2022;"49700";"2170712";"15";"l";"Non";"Non"
2022;"49700";"2170752";"0.18";"l";"Non";"Non"
2022;"49700";"2170757";"10";"l";"Non";"Non"
2022;"49700";"2170785";"11.13";"kg";"Non";"Non"
2022;"49700";"2170803";"6";"l";"Non";"Non"
2022;"49700";"2170827";"97";"l";"Non";"Non"
2022;"49700";"2170933";"15";"kg";"Non";"Non"
2022;"49700";"2170979";"328";"kg";"Non";"Non"
2022;"49700";"2170992";"2";"l";"Non";"Non"
2022;"49700";"2171025";"15";"l";"Non";"Non"
2022;"49700";"2171035";"245";"l";"Non";"Non"
2022;"49700";"2171054";"100";"l";"Non";"Non"
2022;"49700";"2171066";"50";"l";"Non";"Non"
2022;"49700";"2171073";"3.6";"kg";"Non";"Non"
2022;"49700";"2171111";"15";"l";"Non";"Non"
2022;"49700";"2171119";"192";"kg";"Non";"Non"
2022;"49700";"2171134";"105";"l";"Non";"Non"
2022;"49700";"2171140";"110";"kg";"Non";"Non"
2022;"49700";"2171141";"40";"l";"Non";"Non"
2022;"49700";"2171204";"0.6";"kg";"Non";"Non"
2022;"49700";"2171253";"1.87";"l";"Non";"Non"
2022;"49700";"2171306";"72";"l";"Non";"Non"
2022;"49700";"2171317";"20";"l";"Non";"Non"
2022;"49700";"2180124";"46.16";"l";"Non";"Non"
2022;"49700";"2180319";"4.8";"l";"Oui";"Non"
2022;"49700";"2180380";"14.28";"l";"Non";"Non"
2022;"49700";"2180404";"80";"l";"Non";"Non"
2022;"49700";"2180463";"60";"kg";"Non";"Non"
2022;"49700";"2180619";"210";"l";"Non";"Non"
2022;"49700";"2180651";"2.25";"kg";"Non";"Non"
2022;"49700";"2180662";"255";"l";"Non";"Non"
2022;"49700";"2180672";"20";"l";"Non";"Non"
2022;"49700";"2180735";"5";"l";"Non";"Non"
2022;"49700";"2180756";"2.5";"kg";"Non";"Non"
2022;"49700";"2180858";"0.25";"kg";"Oui";"Non"
2022;"49700";"2180865";"0.17";"l";"Non";"Non"
2022;"49700";"2180888";"1";"l";"Oui";"Non"
2022;"49700";"2189993";"7.2";"kg";"Oui";"Non"
2022;"49700";"2189996";"1";"l";"Non";"Non"
2022;"49700";"2190016";"580";"l";"Non";"Non"
2022;"49700";"2190040";"30";"l";"Non";"Non"
2022;"49700";"2190047";"46";"l";"Non";"Non"
2022;"49700";"2190054";"50";"l";"Non";"Non"
2022;"49700";"2190062";"145";"l";"Non";"Non"
2022;"49700";"2190088";"2.63";"l";"Oui";"Non"
2022;"49700";"2190149";"14";"l";"Non";"Non"
2022;"49700";"2190173";"1840";"kg";"Non";"Non"
2022;"49700";"2190198";"2110";"l";"Non";"Non"
2022;"49700";"2190214";"410";"l";"Non";"Non"
2022;"49700";"2190249";"1";"l";"Non";"Non"
2022;"49700";"2190268";"15";"l";"Non";"Non"
2022;"49700";"2190311";"0.75";"l";"Non";"Non"
2022;"49700";"2190395";"103";"l";"Non";"Non"
2022;"49700";"2190468";"2";"kg";"Non";"Non"
2022;"49700";"2190488";"6.4";"l";"Non";"Non"
2022;"49700";"2190499";"240";"l";"Non";"Non"
2022;"49700";"2190509";"185";"l";"Non";"Non"
2022;"49700";"2190608";"55";"l";"Non";"Non"
2022;"49700";"2190632";"1875";"kg";"Non";"Non"
2022;"49700";"2190634";"365";"l";"Non";"Non"
2022;"49700";"2190639";"70";"l";"Non";"Non"
2022;"49700";"2190686";"956";"l";"Non";"Non"
2022;"49700";"2190722";"280";"l";"Non";"Non"
2022;"49700";"2190760";"34.1";"kg";"Oui";"Non"
2022;"49700";"2190808";"11.2";"l";"Oui";"Non"
2022;"49700";"2190858";"36";"kg";"Non";"Non"
2022;"49700";"2190883";"5";"l";"Non";"Non"
2022;"49700";"2190919";"190";"kg";"Non";"Non"
2022;"49700";"2190939";"120";"l";"Non";"Non"
2022;"49700";"2190963";"28";"kg";"Non";"Non"
2022;"49700";"2200059";"0.7";"l";"Oui";"Non"
2022;"49700";"2200066";"245";"l";"Non";"Non"
2022;"49700";"2200142";"4";"kg";"Non";"Non"
2022;"49700";"2200215";"25";"l";"Non";"Non"
2022;"49700";"2200272";"15";"l";"Non";"Non"
2022;"49700";"2200273";"40";"l";"Non";"Non"
2022;"49700";"2200317";"25";"l";"Non";"Non"
2022;"49700";"2200354";"50";"kg";"Non";"Non"
2022;"49700";"2200389";"8.37";"kg";"Non";"Non"
2022;"49700";"2200451";"10";"l";"Non";"Non"
2022;"49700";"2200521";"5";"l";"Non";"Non"
2022;"49700";"2200532";"10";"l";"Non";"Non"
2022;"49700";"2200589";"135";"kg";"Non";"Non"
2022;"49700";"2200620";"90";"l";"Non";"Non"
2022;"49700";"2200736";"0.47";"l";"Non";"Non"
2022;"49700";"2200753";"150";"l";"Non";"Non"
2022;"49700";"2200756";"360";"l";"Non";"Non"
2022;"49700";"2200844";"30";"l";"Non";"Non"
2022;"49700";"2200883";"25";"l";"Non";"Non"
2022;"49700";"2210013";"70";"l";"Non";"Non"
2022;"49700";"2210128";"580";"l";"Non";"Non"
2022;"49700";"2210146";"25";"l";"Non";"Non"
2022;"49700";"2210192";"540";"l";"Non";"Non"
2022;"49700";"2210219";"120";"l";"Non";"Non"
2022;"49700";"2210341";"30";"l";"Non";"Non"
2022;"49700";"2210355";"40";"l";"Non";"Non"
2022;"49700";"2210742";"45";"l";"Non";"Non"
2022;"49700";"2210754";"1.2";"kg";"Non";"Non"
2022;"49700";"2210839";"15";"l";"Non";"Non"
2022;"49700";"2210858";"230";"l";"Non";"Non"
2022;"49700";"2210880";"8";"l";"Non";"Non"
2022;"49700";"2220049";"10";"l";"Non";"Non"
2022;"49700";"2220753";"0.09";"l";"Non";"Non"
2022;"49700";"5100219";"1475";"kg";"Non";"Non"
2022;"49700";"5500179";"20";"l";"Non";"Non"
2022;"49700";"6400401";"1";"kg";"Non";"Non"
2022;"49700";"7100280";"110";"l";"Non";"Non"
2022;"49700";"7200313";"180";"l";"Non";"Non"
2022;"49700";"7400755";"295";"kg";"Non";"Non"
2022;"49700";"7500716";"1520";"kg";"Non";"Non"
2022;"49700";"7600008";"99";"l";"Non";"Non"
2022;"49700";"7700216";"580";"l";"Non";"Non"
2022;"49700";"7800132";"15";"l";"Non";"Non"
2022;"49700";"7900708";"30";"l";"Non";"Non"
2022;"49700";"7900753";"10";"l";"Non";"Non"
2022;"49700";"8100291";"90";"l";"Non";"Non"
2022;"49700";"8200538";"5";"l";"Non";"Non"
2022;"49700";"8300063";"40";"l";"Non";"Non"
2022;"49700";"8400096";"71";"l";"Non";"Non"
2022;"49700";"8400255";"24.4";"kg";"Non";"Non"
2022;"49700";"8400528";"734";"l";"Non";"Non"
2022;"49700";"8400574";"1341";"l";"Non";"Non"
2022;"49700";"8400600";"10";"l";"Non";"Non"
2022;"49700";"8600243";"240";"l";"Non";"Non"
2022;"49700";"8700002";"690";"l";"Non";"Non"
2022;"49700";"8700020";"680";"l";"Non";"Non"
2022;"49700";"8700107";"860";"kg";"Non";"Non"
2022;"49700";"8700462";"1790";"l";"Non";"Non"
2022;"49700";"8800029";"30";"l";"Non";"Non"
2022;"49700";"8800161";"75";"l";"Non";"Non"
2022;"49700";"8800199";"50";"l";"Non";"Non"
2022;"49700";"8800395";"1015";"l";"Non";"Non"
2022;"49700";"8800504";"12";"l";"Non";"Non"
2022;"49700";"8800603";"60";"l";"Non";"Non"
2022;"49700";"8800841";"185.5";"l";"Non";"Non"
2022;"49700";"8900564";"141";"l";"Non";"Non"
2022;"49700";"8900620";"105";"l";"Non";"Non"
2022;"49700";"8900681";"145";"l";"Non";"Non"
2022;"49700";"9000069";"20";"l";"Non";"Non"
2022;"49700";"9000184";"660.6";"l";"Non";"Non"
2022;"49700";"9000222";"3310";"l";"Non";"Non"
2022;"49700";"9000277";"60";"kg";"Non";"Non"
2022;"49700";"9000490";"476";"l";"Non";"Non"
2022;"49700";"9000619";"560";"l";"Non";"Non"
2022;"49700";"9000833";"75";"l";"Non";"Non"
2022;"49700";"9100296";"925";"l";"Non";"Non"
2022;"49700";"9100418";"45";"l";"Non";"Non"
2022;"49700";"9200214";"890";"kg";"Non";"Non"
2022;"49700";"9200215";"30";"kg";"Non";"Non"
2022;"49700";"9200436";"100";"l";"Non";"Non"
2022;"49700";"9200461";"30";"l";"Non";"Non"
2022;"49700";"9300108";"1920";"kg";"Non";"Non"
2022;"49700";"9300143";"60";"kg";"Non";"Non"
2022;"49700";"9300189";"10";"l";"Non";"Non"
2022;"49700";"9300285";"6";"l";"Non";"Non"
2022;"49700";"9400008";"0.12";"l";"Non";"Non"
2022;"49700";"9400012";"148";"l";"Non";"Non"
2022;"49700";"9400052";"17";"l";"Non";"Non"
2022;"49700";"9400085";"90";"l";"Non";"Non"
2022;"49700";"9400280";"490";"kg";"Non";"Non"
2022;"49700";"9400463";"55";"l";"Non";"Non"
2022;"49700";"9400485";"350";"l";"Non";"Non"
2022;"49700";"9400555";"85";"l";"Non";"Non"
2022;"49700";"9500011";"20";"l";"Non";"Non"
2022;"49700";"9500040";"208";"l";"Non";"Non"
2022;"49700";"9500234";"38";"l";"Non";"Non"
2022;"49700";"9500349";"50";"l";"Non";"Non"
2022;"49700";"9500452";"150";"kg";"Non";"Non"
2022;"49700";"9500568";"2";"kg";"Non";"Non"
2022;"49700";"9500595";"4";"l";"Non";"Non"
2022;"49700";"9500628";"30";"kg";"Non";"Non"
2022;"49700";"9500649";"540";"kg";"Non";"Non"
2022;"49700";"9600001";"132";"kg";"Non";"Non"
2022;"49700";"9600093";"230";"l";"Non";"Non"
2022;"49700";"9600197";"0.7";"kg";"Non";"Non"
2022;"49700";"9600229";"6";"l";"Non";"Non"
2022;"49700";"9600370";"10";"l";"Non";"Non"
2022;"49700";"9600390";"1280";"l";"Non";"Non"
2022;"49700";"9600398";"82";"kg";"Non";"Non"
2022;"49700";"9700027";"0.5";"kg";"Non";"Non"
2022;"49700";"9700070";"20.2";"kg";"Non";"Non"
2022;"49700";"9700332";"2";"l";"Non";"Non"
2022;"49700";"9700355";"146";"l";"Non";"Non"
2022;"49700";"9800018";"50";"l";"Non";"Non"
2022;"49700";"9800100";"100";"l";"Non";"Non"
2022;"49700";"9800182";"125";"l";"Non";"Non"
2022;"49700";"9800244";"9";"kg";"Non";"Non"
2022;"49700";"9800245";"7820";"kg";"Non";"Non"
2022;"49700";"9800277";"3";"l";"Non";"Non"
2022;"49700";"9800304";"645";"l";"Non";"Non"
2022;"49700";"9800336";"101";"l";"Non";"Non"
2022;"49700";"9800344";"3.51";"l";"Non";"Non"
2022;"49700";"9800374";"1.26";"kg";"Non";"Non"
2022;"49700";"9800420";"22";"l";"Non";"Non"
2022;"49700";"9800474";"1710";"kg";"Non";"Non"
2022;"49700";"9800481";"2";"l";"Non";"Non"
2022;"49700";"9900037";"30";"kg";"Non";"Non"
2022;"49700";"9900047";"125";"l";"Non";"Non"
2022;"49700";"9900115";"258";"l";"Non";"Non"
2022;"49700";"9900227";"160";"l";"Non";"Non"
2022;"49700";"9900251";"380";"l";"Non";"Non"
2022;"49700";"9900257";"64";"kg";"Oui";"Non"
2022;"49700";"9900446";"28.90";"kg";"Non";"Non"
2022;"49710";"2000044";"6";"l";"Non";"Non"
2022;"49710";"2000201";"6.58";"l";"Non";"Non"
2022;"49710";"2000369";"0.2";"kg";"Non";"Non"
2022;"49710";"2000380";"5";"l";"Non";"Non"
2022;"49710";"2010030";"10";"l";"Non";"Non"
2022;"49710";"2010239";"35";"l";"Non";"Non"
2022;"49710";"2010280";"10";"l";"Non";"Non"
2022;"49710";"2020226";"7";"l";"Non";"Non"
2022;"49710";"2030255";"5";"l";"Non";"Non"
2022;"49710";"2030323";"0.49";"l";"Non";"Non"
2022;"49710";"2040146";"17.58";"l";"Non";"Non"
2022;"49710";"2060118";"35";"l";"Non";"Non"
2022;"49710";"2060127";"16.8";"l";"Non";"Non"
2022;"49710";"2060131";"5";"l";"Non";"Non"
2022;"49710";"2080026";"40";"l";"Non";"Non"
2022;"49710";"2080117";"0.55";"kg";"Non";"Non"
2022;"49710";"2080145";"5";"l";"Non";"Non"
2022;"49710";"2090016";"10";"l";"Non";"Non"
2022;"49710";"2090037";"3";"kg";"Non";"Non"
2022;"49710";"2090050";"96";"kg";"Non";"Non"
2022;"49710";"2090054";"1.25";"kg";"Non";"Non"
2022;"49710";"2090101";"70";"l";"Non";"Non"
2022;"49710";"2090111";"8.7";"l";"Non";"Non"
2022;"49710";"2090113";"40";"l";"Non";"Non"
2022;"49710";"2090118";"20";"l";"Non";"Non"
2022;"49710";"2090153";"10";"kg";"Non";"Non"
2022;"49710";"2090186";"370";"l";"Non";"Non"
2022;"49710";"2100015";"3.83";"kg";"Non";"Non"
2022;"49710";"2100030";"60";"kg";"Non";"Non"
2022;"49710";"2100052";"5";"l";"Non";"Non"
2022;"49710";"2100057";"15";"l";"Non";"Non"
2022;"49710";"2100108";"5";"l";"Non";"Non"
2022;"49710";"2100121";"4";"l";"Non";"Non"
2022;"49710";"2100138";"55";"l";"Non";"Non"
2022;"49710";"2100140";"25";"l";"Non";"Non"
2022;"49710";"2100151";"5";"l";"Non";"Non"
2022;"49710";"2100215";"20";"l";"Non";"Non"
2022;"49710";"2110102";"26.84";"l";"Non";"Non"
2022;"49710";"2110148";"6";"l";"Non";"Non"
2022;"49710";"2110152";"4";"l";"Non";"Non"
2022;"49710";"2110167";"20";"l";"Non";"Non"
2022;"49710";"2120048";"9";"l";"Non";"Non"
2022;"49710";"2120075";"30";"l";"Non";"Non"
2022;"49710";"2120160";"30";"l";"Non";"Non"
2022;"49710";"2130068";"13";"l";"Non";"Non"
2022;"49710";"2130069";"2";"l";"Non";"Non"
2022;"49710";"2130140";"70";"l";"Non";"Non"
2022;"49710";"2130202";"3.75";"l";"Non";"Non"
2022;"49710";"2140156";"20";"l";"Non";"Non"
2022;"49710";"2140199";"3";"kg";"Non";"Non"
2022;"49710";"2140252";"0.75";"kg";"Oui";"Non"
2022;"49710";"2140258";"15";"l";"Non";"Non"
2022;"49710";"2150012";"1";"l";"Non";"Non"
2022;"49710";"2150019";"12";"l";"Non";"Non"
2022;"49710";"2150028";"50";"l";"Non";"Non"
2022;"49710";"2150078";"20";"l";"Non";"Non"
2022;"49710";"2150125";"18.4";"l";"Non";"Non"
2022;"49710";"2150140";"120";"l";"Non";"Non"
2022;"49710";"2150483";"20";"kg";"Non";"Non"
2022;"49710";"2150870";"3";"l";"Non";"Non"
2022;"49710";"2150964";"130";"kg";"Non";"Non"
2022;"49710";"2160226";"31";"kg";"Non";"Non"
2022;"49710";"2160248";"20";"l";"Non";"Non"
2022;"49710";"2160387";"10";"l";"Non";"Non"
2022;"49710";"2160931";"35.5";"l";"Non";"Non"
2022;"49710";"2160959";"15";"l";"Non";"Non"
2022;"49710";"2170381";"5";"l";"Non";"Non"
2022;"49710";"2170424";"65";"l";"Non";"Non"
2022;"49710";"2170425";"20";"l";"Non";"Non"
2022;"49710";"2180124";"2.4";"l";"Non";"Non"
2022;"49710";"2180404";"15";"l";"Non";"Non"
2022;"49710";"2190062";"2";"l";"Non";"Non"
2022;"49710";"2200273";"20";"l";"Non";"Non"
2022;"49710";"2200724";"20";"l";"Non";"Non"
2022;"49710";"2200891";"25";"l";"Non";"Non"
2022;"49710";"2210013";"5";"l";"Non";"Non"
2022;"49710";"2210567";"25";"l";"Non";"Non"
2022;"49710";"8400255";"0.4";"kg";"Non";"Non"
2022;"49710";"8400528";"13";"l";"Non";"Non"
2022;"49710";"8700462";"40";"l";"Non";"Non"
2022;"49710";"9000069";"5";"l";"Non";"Non"
2022;"49710";"9000184";"15";"l";"Non";"Non"
2022;"49710";"9000222";"50";"l";"Non";"Non"
2022;"49710";"9000259";"2";"kg";"Non";"Non"
2022;"49710";"9000490";"10";"l";"Non";"Non"
2022;"49710";"9400052";"6";"l";"Non";"Non"
2022;"49710";"9600093";"5";"l";"Non";"Non"
2022;"49710";"9600197";"1.3";"kg";"Non";"Non"
2022;"49710";"9800182";"35";"l";"Non";"Non"
2022;"49710";"9800336";"5";"l";"Non";"Non"
2022;"49710";"9900047";"15";"l";"Non";"Non"
2022;"49710";"9900251";"30";"l";"Non";"Non"
2022;"49730";"2000018";"80";"kg";"Non";"Non"
2022;"49730";"2000044";"111";"l";"Non";"Non"
2022;"49730";"2000122";"1.54";"l";"Non";"Non"
2022;"49730";"2000299";"5";"l";"Non";"Non"
2022;"49730";"2000301";"45";"l";"Non";"Non"
2022;"49730";"2000316";"46.35";"l";"Non";"Non"
2022;"49730";"2000324";"4";"l";"Non";"Non"
2022;"49730";"2000327";"50";"l";"Non";"Non"
2022;"49730";"2000517";"100";"l";"Non";"Non"
2022;"49730";"2000536";"1.52";"kg";"Non";"Non"
2022;"49730";"2010023";"12";"l";"Non";"Non"
2022;"49730";"2010130";"10";"kg";"Non";"Non"
2022;"49730";"2010513";"115";"kg";"Non";"Non"
2022;"49730";"2010618";"300";"kg";"Non";"Non"
2022;"49730";"2020099";"9";"l";"Non";"Non"
2022;"49730";"2030323";"4.06";"l";"Non";"Non"
2022;"49730";"2030404";"10";"l";"Non";"Non"
2022;"49730";"2040146";"1.13";"l";"Non";"Non"
2022;"49730";"2050046";"26.5";"kg";"Non";"Non"
2022;"49730";"2060050";"10";"l";"Non";"Non"
2022;"49730";"2060084";"23";"kg";"Non";"Non"
2022;"49730";"2060088";"420";"l";"Non";"Non"
2022;"49730";"2060098";"35.5";"l";"Non";"Non"
2022;"49730";"2060113";"0.25";"l";"Non";"Non"
2022;"49730";"2060116";"15";"l";"Non";"Non"
2022;"49730";"2060118";"45";"l";"Non";"Non"
2022;"49730";"2060119";"0.06";"kg";"Non";"Non"
2022;"49730";"2060127";"1.13";"l";"Non";"Non"
2022;"49730";"2060131";"5";"l";"Non";"Non"
2022;"49730";"2060134";"90";"kg";"Non";"Non"
2022;"49730";"2060194";"468";"kg";"Non";"Non"
2022;"49730";"2070107";"70";"l";"Non";"Non"
2022;"49730";"2070184";"30";"l";"Non";"Non"
2022;"49730";"2080026";"77";"l";"Non";"Non"
2022;"49730";"2080029";"2";"l";"Non";"Non"
2022;"49730";"2080098";"5";"l";"Non";"Non"
2022;"49730";"2080105";"15";"l";"Non";"Non"
2022;"49730";"2080117";"0.2";"kg";"Non";"Non"
2022;"49730";"2080136";"2";"kg";"Non";"Non"
2022;"49730";"2080145";"45";"l";"Non";"Non"
2022;"49730";"2090011";"40";"l";"Non";"Non"
2022;"49730";"2090016";"10";"l";"Non";"Non"
2022;"49730";"2090019";"30";"l";"Non";"Non"
2022;"49730";"2090041";"4";"kg";"Non";"Non"
2022;"49730";"2090050";"924";"kg";"Non";"Non"
2022;"49730";"2090052";"9";"kg";"Non";"Non"
2022;"49730";"2090055";"70";"l";"Non";"Non"
2022;"49730";"2090057";"1.35";"kg";"Non";"Non"
2022;"49730";"2090063";"1.6";"kg";"Non";"Non"
2022;"49730";"2090093";"170";"l";"Non";"Non"
2022;"49730";"2090101";"115";"l";"Non";"Non"
2022;"49730";"2090111";"19.42";"l";"Non";"Non"
2022;"49730";"2090113";"450";"l";"Non";"Non"
2022;"49730";"2090118";"190";"l";"Non";"Non"
