"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"21360";"2171054";"35";"l";"Non";"Non"
2022;"21360";"2171067";"1.5";"l";"Oui";"Non"
2022;"21360";"2180124";"0.22";"l";"Non";"Non"
2022;"21360";"2180319";"1.6";"l";"Oui";"Non"
2022;"21360";"2180369";"90";"l";"Non";"Non"
2022;"21360";"2180474";"20";"l";"Non";"Non"
2022;"21360";"2180619";"50";"l";"Non";"Non"
2022;"21360";"2180807";"1210";"l";"Non";"Non"
2022;"21360";"2190016";"160";"l";"Non";"Non"
2022;"21360";"2190041";"20";"l";"Non";"Non"
2022;"21360";"2190062";"110";"l";"Non";"Non"
2022;"21360";"2190088";"1.88";"l";"Oui";"Non"
2022;"21360";"2190214";"100";"l";"Non";"Non"
2022;"21140";"2100181";"18";"kg";"Non";"Non"
2022;"21140";"2100186";"300";"l";"Non";"Oui"
2022;"21140";"2100215";"790";"l";"Non";"Oui"
2022;"21140";"2100244";"80";"l";"Non";"Non"
2022;"21360";"2190268";"10";"l";"Non";"Non"
2022;"21360";"2190319";"10";"l";"Oui";"Non"
2022;"21360";"2190321";"10";"l";"Non";"Non"
2022;"21360";"2190509";"15";"l";"Non";"Non"
2022;"21360";"2190559";"60";"l";"Non";"Non"
2022;"21360";"2190608";"15";"l";"Non";"Non"
2022;"21360";"2190634";"45";"l";"Non";"Non"
2022;"21360";"2190686";"40";"l";"Non";"Non"
2022;"21360";"2190722";"10";"l";"Non";"Non"
2022;"21360";"2190760";"3.3";"kg";"Oui";"Non"
2022;"21360";"2190808";"0.7";"l";"Oui";"Non"
2022;"21360";"2190811";"0.8";"l";"Oui";"Non"
2022;"21360";"2190883";"45";"l";"Non";"Non"
2022;"21360";"2200059";"0.3";"l";"Oui";"Non"
2022;"21360";"2200066";"60";"l";"Non";"Non"
2022;"21360";"2200078";"0.22";"l";"Non";"Non"
2022;"21360";"2200317";"10";"l";"Non";"Non"
2022;"21360";"2200526";"2.23";"l";"Oui";"Non"
2022;"21360";"2200753";"60";"l";"Non";"Non"
2022;"21360";"2200756";"30";"l";"Non";"Non"
2022;"21360";"2210138";"90";"l";"Non";"Non"
2022;"21360";"2210337";"15";"l";"Non";"Non"
2022;"21360";"2210568";"35";"l";"Non";"Non"
2022;"21360";"2220766";"10.8";"kg";"Non";"Non"
2022;"21360";"7200313";"20";"l";"Non";"Non"
2022;"21360";"7700216";"20";"l";"Non";"Non"
2022;"21360";"8400255";"1.4";"kg";"Non";"Non"
2022;"21360";"8400528";"75";"l";"Non";"Non"
2022;"21360";"8400574";"125";"l";"Non";"Non"
2022;"21360";"8600243";"10";"l";"Non";"Non"
2022;"21360";"8700196";"9";"l";"Non";"Non"
2022;"21360";"8700449";"120";"l";"Non";"Non"
2022;"21360";"8700462";"930";"l";"Non";"Non"
2022;"21360";"8800161";"235";"l";"Non";"Non"
2022;"21360";"8800199";"30";"l";"Non";"Non"
2022;"21360";"8800395";"75";"l";"Non";"Non"
2022;"21360";"8800519";"1.6";"kg";"Non";"Non"
2022;"21360";"8800603";"15";"l";"Non";"Non"
2022;"21360";"8900564";"39";"l";"Non";"Non"
2022;"21360";"9000184";"15";"l";"Non";"Non"
2022;"21360";"9000259";"0.36";"kg";"Non";"Non"
2022;"21360";"9000490";"20";"l";"Non";"Non"
2022;"21360";"9100296";"70";"l";"Non";"Non"
2022;"21360";"9200482";"15";"kg";"Non";"Non"
2022;"21360";"9400052";"132";"l";"Non";"Non"
2022;"21360";"9500040";"10";"l";"Non";"Non"
2022;"21360";"9500147";"7.8";"kg";"Oui";"Non"
2022;"21360";"9500628";"9";"kg";"Non";"Non"
2022;"21360";"9600229";"126.54";"l";"Non";"Non"
2022;"21360";"9600390";"240";"l";"Non";"Non"
2022;"21360";"9700070";"2.4";"kg";"Non";"Non"
2022;"21360";"9700076";"20";"kg";"Non";"Non"
2022;"21360";"9800336";"99.4";"l";"Non";"Non"
2022;"21360";"9800481";"5";"l";"Non";"Non"
2022;"21360";"9900115";"35";"l";"Non";"Non"
2022;"21360";"9900251";"10";"l";"Non";"Non"
2022;"21360";"9900257";"43";"kg";"Oui";"Non"
2022;"21370";"2000044";"1";"l";"Non";"Non"
2022;"21370";"2000122";"0.66";"l";"Non";"Non"
2022;"21370";"2000202";"20";"l";"Non";"Non"
2022;"21370";"2000316";"60";"l";"Non";"Non"
2022;"21370";"2010280";"16";"l";"Non";"Non"
2022;"21370";"2010427";"10";"l";"Non";"Non"
2022;"21370";"2020099";"129";"l";"Non";"Non"
2022;"21370";"2030071";"40";"kg";"Non";"Non"
2022;"21370";"2030175";"0.02";"kg";"Oui";"Non"
2022;"21370";"2030323";"103.45";"l";"Non";"Non"
2022;"21370";"2040146";"0.6";"l";"Non";"Non"
2022;"21370";"2050075";"10";"kg";"Non";"Non"
2022;"21370";"2060116";"5";"l";"Non";"Non"
2022;"21370";"2060119";"0.18";"kg";"Non";"Non"
2022;"21370";"2070133";"10";"l";"Non";"Non"
2022;"21370";"2080105";"5";"l";"Non";"Non"
2022;"21370";"2080125";"2";"kg";"Non";"Non"
2022;"21370";"2080145";"183.5";"l";"Non";"Non"
2022;"21370";"2090016";"100";"l";"Non";"Non"
2022;"21370";"2090037";"3";"kg";"Non";"Non"
2022;"21370";"2090041";"15";"kg";"Non";"Non"
2022;"21370";"2090052";"0.27";"kg";"Non";"Non"
2022;"21370";"2090096";"70";"l";"Non";"Non"
2022;"21370";"2090117";"10";"l";"Non";"Non"
2022;"21370";"2090186";"20";"l";"Non";"Non"
2022;"21370";"2090188";"20";"l";"Non";"Non"
2022;"21370";"2100015";"0.54";"kg";"Non";"Non"
2022;"21370";"2100052";"140";"l";"Non";"Non"
2022;"21370";"2100056";"65";"l";"Non";"Non"
2022;"21370";"2100111";"15";"l";"Non";"Non"
2022;"21370";"2100138";"195";"l";"Non";"Non"
2022;"21370";"2100151";"5";"l";"Non";"Non"
2022;"21370";"2100215";"30";"l";"Non";"Non"
2022;"21370";"2110063";"2";"kg";"Non";"Non"
2022;"21370";"2110072";"4.5";"kg";"Non";"Non"
2022;"21370";"2110095";"70";"l";"Non";"Non"
2022;"21370";"2110102";"84.06";"l";"Non";"Non"
2022;"21370";"2110144";"10";"l";"Non";"Non"
2022;"21370";"2110151";"370";"l";"Non";"Non"
2022;"21370";"2110152";"4";"l";"Non";"Non"
2022;"21370";"2110162";"5";"l";"Non";"Non"
2022;"21370";"2110180";"0.12";"kg";"Oui";"Non"
2022;"21370";"2120070";"85";"l";"Non";"Non"
2022;"21370";"2120120";"67";"l";"Non";"Non"
2022;"21370";"2120143";"165";"l";"Non";"Non"
2022;"21370";"2120153";"220";"l";"Non";"Non"
2022;"21370";"2130061";"25";"l";"Non";"Non"
2022;"21370";"2130083";"6";"l";"Non";"Non"
2022;"21370";"2130242";"150";"l";"Non";"Non"
2022;"21370";"2130249";"17";"l";"Non";"Non"
2022;"21370";"2140038";"12.55";"l";"Non";"Non"
2022;"21370";"2140040";"135";"kg";"Non";"Non"
2022;"21370";"2140051";"10.8";"l";"Non";"Non"
2022;"21370";"2140052";"7";"l";"Non";"Non"
2022;"21370";"2140168";"20.6";"l";"Non";"Non"
2022;"21370";"2140175";"205";"l";"Non";"Non"
2022;"21370";"2140254";"10";"l";"Non";"Non"
2022;"21370";"2140257";"240";"l";"Non";"Non"
2022;"21370";"2150019";"38.6";"l";"Non";"Non"
2022;"21370";"2150028";"45";"l";"Non";"Non"
2022;"21370";"2150130";"5";"l";"Non";"Non"
2022;"21370";"2150140";"300";"l";"Non";"Non"
2022;"21370";"2150964";"20";"kg";"Non";"Non"
2022;"21370";"2160617";"205";"l";"Non";"Non"
2022;"21370";"2160724";"10";"l";"Non";"Non"
2022;"21370";"2160931";"430";"l";"Non";"Non"
2022;"21370";"2160936";"56";"l";"Non";"Non"
2022;"21370";"2160959";"60";"l";"Non";"Non"
2022;"21370";"2161101";"45";"l";"Non";"Non"
2022;"21000";"2000018";"158.39";"kg";"Non";"Non"
2022;"21000";"2000044";"7";"l";"Non";"Non"
2022;"21000";"2000122";"0.11";"l";"Non";"Non"
2022;"21000";"2000125";"2.1";"kg";"Oui";"Non"
2022;"21000";"2000201";"250";"l";"Non";"Non"
2022;"21000";"2000202";"581";"l";"Non";"Non"
2022;"21000";"2000299";"3";"l";"Non";"Non"
2022;"21000";"2000316";"13.25";"l";"Non";"Non"
2022;"21000";"2000517";"4.39";"l";"Non";"Non"
2022;"21000";"2010019";"4.2";"l";"Non";"Non"
2022;"21000";"2010023";"1.5";"l";"Non";"Non"
2022;"21000";"2010030";"5";"l";"Non";"Non"
2022;"21000";"2010130";"2.7";"kg";"Non";"Non"
2022;"21000";"2010280";"8";"l";"Non";"Non"
2022;"21000";"2010427";"90";"l";"Non";"Non"
2022;"21000";"2010618";"1.02";"kg";"Non";"Non"
2022;"21000";"2020099";"43.5";"l";"Non";"Non"
2022;"21000";"2030071";"100";"kg";"Non";"Non"
2022;"21000";"2030175";"0.04";"kg";"Oui";"Non"
2022;"21000";"2030323";"1.30";"l";"Non";"Non"
2022;"21000";"2040146";"2.4";"l";"Non";"Non"
2022;"21000";"2050075";"5";"kg";"Non";"Non"
2022;"21000";"2050076";"1";"kg";"Non";"Non"
2022;"21000";"2060050";"1.71";"l";"Non";"Non"
2022;"21000";"2060127";"400";"l";"Non";"Non"
2022;"21000";"2060131";"1";"l";"Non";"Non"
2022;"21000";"2070221";"20";"l";"Non";"Non"
2022;"21000";"2080063";"0.96";"kg";"Non";"Non"
2022;"21000";"2080114";"10";"l";"Non";"Non"
2022;"21000";"2080123";"1.2";"kg";"Non";"Non"
2022;"21000";"2080145";"192.0";"l";"Non";"Non"
2022;"21000";"2090001";"0.02";"l";"Non";"Non"
2022;"21000";"2090016";"80";"l";"Non";"Non"
2022;"21000";"2090052";"0.36";"kg";"Non";"Non"
2022;"21000";"2090064";"5";"l";"Non";"Non"
2022;"21000";"2090096";"7";"l";"Non";"Non"
2022;"21000";"2090111";"450";"l";"Non";"Non"
2022;"21000";"2090117";"15.5";"l";"Non";"Non"
2022;"21000";"2090118";"90";"l";"Non";"Non"
2022;"21000";"2090119";"1.2";"l";"Non";"Non"
2022;"21000";"2090121";"8";"l";"Non";"Non"
2022;"21000";"2090126";"5.64";"l";"Non";"Non"
2022;"21000";"2090127";"4.33";"l";"Non";"Non"
2022;"21000";"2090132";"23.71";"l";"Non";"Non"
2022;"21000";"2090146";"2.70";"l";"Oui";"Non"
2022;"21000";"2090169";"25";"kg";"Non";"Non"
2022;"21000";"2090170";"34.71";"kg";"Non";"Non"
2022;"21000";"2090199";"0.50";"l";"Oui";"Non"
2022;"21000";"2090200";"0.75";"l";"Oui";"Non"
2022;"21000";"2100016";"0.5";"kg";"Non";"Non"
2022;"21000";"2100041";"3.7";"l";"Non";"Non"
2022;"21000";"2100051";"2250";"l";"Non";"Non"
2022;"21000";"2100052";"70";"l";"Non";"Non"
2022;"21000";"2100056";"43";"l";"Non";"Non"
2022;"21000";"2100060";"1.2";"l";"Non";"Non"
2022;"21000";"2100112";"5";"l";"Non";"Non"
2022;"21000";"2100138";"36";"l";"Non";"Non"
2022;"21000";"2100151";"2.5";"l";"Non";"Non"
2022;"21000";"2100178";"1.44";"kg";"Non";"Non"
2022;"21000";"2100181";"4.65";"kg";"Non";"Non"
2022;"21000";"2100215";"80";"l";"Non";"Non"
2022;"21000";"2100221";"16.51";"kg";"Non";"Non"
2022;"21000";"2100234";"70";"l";"Non";"Non"
2022;"21000";"2110040";"0.1";"kg";"Oui";"Non"
2022;"21000";"2110059";"22.81";"kg";"Non";"Non"
2022;"21000";"2110072";"0.7";"kg";"Non";"Non"
2022;"21000";"2110101";"1";"l";"Non";"Non"
2022;"21000";"2110102";"34.95";"l";"Non";"Non"
2022;"21000";"2110147";"0.6";"kg";"Non";"Non"
2022;"21000";"2110150";"0.25";"l";"Oui";"Non"
2022;"21000";"2110151";"390";"l";"Non";"Non"
2022;"21000";"2120041";"200";"l";"Non";"Non"
2022;"21000";"2120070";"35";"l";"Non";"Non"
2022;"21000";"2120075";"40";"l";"Non";"Non"
2022;"21000";"2120120";"10";"l";"Non";"Non"
2022;"21000";"2120143";"526";"l";"Non";"Non"
2022;"21000";"2120153";"135";"l";"Non";"Non"
2022;"21000";"2120160";"10";"l";"Non";"Non"
2022;"21000";"2130049";"7.86";"l";"Non";"Non"
2022;"21000";"2130059";"7";"l";"Non";"Non"
2022;"21000";"2130068";"5";"l";"Non";"Non"
2022;"21000";"2130152";"1.76";"l";"Non";"Non"
2022;"21000";"2130249";"20";"l";"Non";"Non"
2022;"21000";"2130251";"0.5";"l";"Non";"Non"
2022;"21000";"2140038";"8.91";"l";"Non";"Non"
2022;"21000";"2140040";"85";"kg";"Non";"Non"
2022;"21000";"2140051";"8.1";"l";"Non";"Non"
2022;"21000";"2140052";"15";"l";"Non";"Non"
2022;"21000";"2140121";"15.32";"l";"Oui";"Non"
2022;"21000";"2140127";"0.8";"kg";"Non";"Non"
2022;"21000";"2140168";"120";"l";"Non";"Non"
2022;"21000";"2140175";"30";"l";"Non";"Non"
2022;"21000";"2140193";"1";"l";"Oui";"Non"
2022;"21000";"2140199";"2";"kg";"Non";"Non"
2022;"21000";"2140215";"3.32";"kg";"Non";"Non"
2022;"21000";"2140252";"1.90";"kg";"Oui";"Non"
2022;"21000";"2140257";"15";"l";"Non";"Non"
2022;"21000";"2150019";"7.2";"l";"Non";"Non"
2022;"21000";"2150067";"12.14";"l";"Non";"Non"
2022;"21000";"2150130";"1";"l";"Non";"Non"
2022;"21000";"2150140";"88.3";"l";"Non";"Non"
2022;"21000";"2150387";"1";"l";"Non";"Non"
2022;"21000";"2150417";"0.24";"l";"Oui";"Non"
2022;"21000";"2150479";"1.2";"l";"Non";"Non"
2022;"21000";"2160115";"1.8";"l";"Oui";"Non"
2022;"21000";"2160384";"45";"l";"Non";"Non"
2022;"21000";"2160617";"30";"l";"Non";"Non"
2022;"21000";"2160693";"6";"l";"Non";"Non"
2022;"21000";"2160724";"20";"l";"Non";"Non"
2022;"21000";"2160931";"145";"l";"Non";"Non"
2022;"21000";"2160936";"7.5";"l";"Non";"Non"
2022;"21000";"2160963";"0.35";"l";"Non";"Non"
2022;"21000";"2161101";"37.5";"l";"Non";"Non"
2022;"21000";"2170085";"3";"l";"Non";"Non"
2022;"21000";"2170208";"38";"kg";"Non";"Non"
2022;"21000";"2170243";"0.8";"l";"Oui";"Non"
2022;"21000";"2170458";"11.11";"kg";"Non";"Non"
2022;"21000";"2170691";"2.5";"l";"Non";"Non"
2022;"21000";"2170752";"0.03";"l";"Non";"Non"
2022;"21000";"2170757";"20";"l";"Non";"Non"
2022;"21000";"2171119";"3.84";"kg";"Non";"Non"
2022;"21000";"2180124";"0.36";"l";"Non";"Non"
2022;"21000";"2180380";"0.26";"l";"Non";"Non"
2022;"21000";"2180404";"2.4";"l";"Non";"Non"
2022;"21000";"2180581";"3";"l";"Non";"Non"
2022;"21000";"2180619";"10";"l";"Non";"Non"
2022;"21000";"2180651";"0.13";"kg";"Non";"Non"
2022;"21000";"2180703";"3";"l";"Non";"Non"
2022;"21000";"2180807";"25";"l";"Non";"Non"
2022;"21000";"2180858";"0.25";"kg";"Oui";"Non"
2022;"21000";"2189993";"0.4";"kg";"Oui";"Non"
2022;"21000";"2190041";"5.5";"l";"Non";"Non"
2022;"21000";"2190062";"32";"l";"Non";"Non"
2022;"21000";"2190088";"0.12";"l";"Oui";"Non"
2022;"21000";"2190097";"60";"l";"Non";"Non"
2022;"21000";"2190198";"24.1";"l";"Non";"Non"
2022;"21000";"2190346";"0.03";"kg";"Oui";"Non"
2022;"21000";"2190395";"2";"l";"Non";"Non"
2022;"21000";"2190499";"28.45";"l";"Non";"Non"
2022;"21000";"2190509";"37.5";"l";"Non";"Non"
2022;"21000";"2190590";"1.2";"kg";"Non";"Non"
2022;"21000";"2190687";"6";"kg";"Non";"Non"
2022;"21000";"2190722";"110";"l";"Non";"Non"
2022;"21000";"2190760";"1.1";"kg";"Oui";"Non"
2022;"21000";"2190808";"1.7";"l";"Oui";"Non"
2022;"21000";"2190811";"0.8";"l";"Oui";"Non"
2022;"21000";"2200059";"0.4";"l";"Oui";"Non"
2022;"21000";"2200066";"10";"l";"Non";"Non"
2022;"21000";"2200068";"0.9";"kg";"Oui";"Non"
2022;"21000";"2200215";"35";"l";"Non";"Non"
2022;"21000";"2200317";"5";"l";"Non";"Non"
2022;"21000";"2200389";"1.79";"kg";"Non";"Non"
2022;"21000";"2200526";"1.05";"l";"Oui";"Non"
2022;"21000";"2210013";"15";"l";"Non";"Non"
2022;"21000";"2210138";"64";"l";"Non";"Non"
2022;"21000";"2210501";"1.2";"l";"Non";"Non"
2022;"21000";"2210568";"5";"l";"Non";"Non"
2022;"21000";"2210614";"1.5";"l";"Non";"Non"
2022;"21000";"2220003";"1.8";"l";"Non";"Non"
2022;"21000";"2220766";"12.72";"kg";"Non";"Non"
2022;"21000";"5100219";"317.79";"kg";"Non";"Non"
2022;"21000";"7700216";"4.75";"l";"Non";"Non"
2022;"21000";"8000084";"10";"l";"Non";"Non"
2022;"21000";"8100462";"9";"kg";"Non";"Non"
2022;"21000";"8400255";"1.1";"kg";"Non";"Non"
2022;"21000";"8400528";"0.5";"l";"Non";"Non"
2022;"21000";"8400574";"115";"l";"Non";"Non"
2022;"21000";"8600243";"50";"l";"Non";"Non"
2022;"21000";"8700002";"430";"l";"Non";"Non"
2022;"21000";"8700107";"0.89";"kg";"Non";"Non"
2022;"21000";"8700462";"110";"l";"Non";"Non"
2022;"21000";"8800029";"105";"l";"Non";"Non"
2022;"21000";"8800161";"65";"l";"Non";"Non"
2022;"21000";"8800395";"55";"l";"Non";"Non"
2022;"21000";"8800603";"99";"l";"Non";"Non"
2022;"21000";"8900564";"10.46";"l";"Non";"Non"
2022;"21000";"8900681";"22";"l";"Non";"Non"
2022;"21000";"9000069";"5";"l";"Non";"Non"
2022;"21000";"9000184";"370";"l";"Non";"Non"
2022;"21000";"9000222";"86.87";"l";"Non";"Non"
2022;"21000";"9000282";"25";"l";"Non";"Non"
2022;"21000";"9000490";"31.5";"l";"Non";"Non"
2022;"21000";"9100296";"45";"l";"Non";"Non"
2022;"21000";"9200215";"2.05";"kg";"Non";"Non"
2022;"21000";"9300143";"1.58";"kg";"Non";"Non"
2022;"21000";"9300487";"60";"l";"Non";"Non"
2022;"21000";"9400012";"1.27";"l";"Non";"Non"
2022;"21000";"9400052";"25";"l";"Non";"Non"
2022;"21000";"9400280";"0.48";"kg";"Non";"Non"
2022;"21000";"9500040";"20";"l";"Non";"Non"
2022;"21000";"9500147";"0.75";"kg";"Oui";"Non"
2022;"21000";"9600093";"7";"l";"Non";"Non"
2022;"21000";"9600370";"15";"l";"Non";"Non"
2022;"21000";"9600390";"79.2";"l";"Non";"Non"
2022;"21000";"9700070";"0.2";"kg";"Non";"Non"
2022;"21000";"9700076";"550";"kg";"Non";"Non"
2022;"21000";"9700114";"60";"kg";"Non";"Non"
2022;"21000";"9700401";"2.7";"kg";"Non";"Non"
2022;"21000";"9800100";"20";"l";"Non";"Non"
2022;"21000";"9800182";"18";"l";"Non";"Non"
2022;"21000";"9800244";"1";"kg";"Non";"Non"
2022;"21000";"9800245";"178.96";"kg";"Non";"Non"
2022;"21000";"9800336";"72.67";"l";"Non";"Non"
2022;"21000";"9800420";"4.49";"l";"Non";"Non"
2022;"21000";"9800474";"26.02";"kg";"Non";"Non"
2022;"21000";"9900227";"3.05";"l";"Non";"Non"
2022;"21000";"9900251";"20";"l";"Non";"Non"
2022;"21000";"9900257";"3";"kg";"Oui";"Non"
2022;"21000";"9900446";"6.03";"kg";"Non";"Non"
2022;"21110";"2000018";"20";"kg";"Non";"Non"
2022;"21110";"2000044";"457";"l";"Non";"Non"
2022;"21110";"2000122";"3.88";"l";"Non";"Non"
2022;"21110";"2000202";"2500";"l";"Non";"Non"
2022;"21110";"2000205";"1.2";"kg";"Non";"Non"
2022;"21110";"2000299";"39";"l";"Non";"Non"
2022;"21110";"2000316";"901.5";"l";"Non";"Non"
2022;"21110";"2000324";"55";"l";"Non";"Non"
2022;"21110";"2000327";"40";"l";"Non";"Non"
2022;"21110";"2000369";"4.8";"kg";"Non";"Non"
2022;"21110";"2000517";"15";"l";"Non";"Non"
2022;"21110";"2000536";"2.67";"kg";"Non";"Non"
2022;"21110";"2010019";"295";"l";"Non";"Non"
2022;"21110";"2010030";"505";"l";"Non";"Non"
2022;"21110";"2010239";"200";"l";"Non";"Non"
2022;"21110";"2010280";"59";"l";"Non";"Non"
2022;"21110";"2010319";"15";"l";"Oui";"Non"
2022;"21110";"2010427";"50";"l";"Non";"Non"
2022;"21110";"2010509";"160";"kg";"Non";"Non"
2022;"21110";"2020099";"253";"l";"Non";"Non"
2022;"21110";"2020474";"20";"l";"Non";"Non"
2022;"21110";"2030071";"440";"kg";"Non";"Non"
2022;"21110";"2030323";"164.60";"l";"Non";"Non"
2022;"21110";"2030332";"10";"l";"Non";"Non"
2022;"21110";"2030342";"1600";"l";"Non";"Non"
2022;"21110";"2040146";"8.6";"l";"Non";"Non"
2022;"21110";"2050046";"4";"kg";"Non";"Non"
2022;"21110";"2050075";"10.0";"kg";"Non";"Non"
2022;"21110";"2060084";"68";"kg";"Non";"Non"
2022;"21110";"2060088";"545";"l";"Non";"Non"
2022;"21110";"2060098";"3.2";"l";"Non";"Non"
2022;"21110";"2060113";"0.25";"l";"Non";"Non"
2022;"21110";"2060115";"110";"l";"Non";"Non"
2022;"21110";"2060116";"165";"l";"Non";"Non"
2022;"21110";"2060131";"10";"l";"Non";"Non"
2022;"21110";"2060134";"162";"kg";"Non";"Non"
2022;"21110";"2060194";"2016";"kg";"Non";"Non"
2022;"21110";"2070184";"60";"l";"Non";"Non"
2022;"21110";"2070221";"210";"l";"Non";"Non"
2022;"21110";"2080026";"5";"l";"Non";"Non"
2022;"21110";"2080060";"2";"l";"Non";"Non"
2022;"21110";"2080105";"125";"l";"Non";"Non"
2022;"21110";"2080114";"180";"l";"Non";"Non"
2022;"21110";"2080123";"0.3";"kg";"Non";"Non"
2022;"21110";"2080125";"49";"kg";"Non";"Non"
2022;"21110";"2080136";"96";"kg";"Non";"Non"
2022;"21110";"2080145";"1783.03";"l";"Non";"Non"
2022;"21110";"2090009";"120";"l";"Non";"Non"
2022;"21110";"2090011";"60";"l";"Non";"Non"
2022;"21110";"2090016";"330";"l";"Non";"Non"
2022;"21110";"2090037";"3";"kg";"Non";"Non"
2022;"21110";"2090041";"17";"kg";"Non";"Non"
2022;"21110";"2090042";"3.55";"kg";"Non";"Non"
2022;"21110";"2090052";"4.95";"kg";"Non";"Non"
2022;"21110";"2090055";"20";"l";"Non";"Non"
2022;"21110";"2090064";"395";"l";"Non";"Non"
2022;"21110";"2090068";"60";"l";"Non";"Non"
2022;"21110";"2090072";"0.2";"kg";"Non";"Non"
2022;"21110";"2090096";"310";"l";"Non";"Non"
2022;"21110";"2090111";"10";"l";"Non";"Non"
2022;"21110";"2090112";"75";"l";"Non";"Non"
2022;"21110";"2090113";"740";"l";"Non";"Non"
2022;"21110";"2090117";"892.5";"l";"Non";"Non"
2022;"21110";"2090118";"710";"l";"Non";"Non"
2022;"21110";"2090136";"150";"l";"Non";"Non"
2022;"21110";"2090153";"14";"kg";"Non";"Non"
2022;"21110";"2090188";"340";"l";"Non";"Non"
2022;"21110";"2100015";"0.90";"kg";"Non";"Non"
2022;"21110";"2100016";"17.5";"kg";"Non";"Non"
2022;"21110";"2100026";"19";"l";"Non";"Non"
2022;"21110";"2100028";"55";"l";"Non";"Non"
2022;"21110";"2100030";"320";"kg";"Non";"Non"
2022;"21110";"2100052";"2020.02";"l";"Non";"Non"
2022;"21110";"2100053";"15";"l";"Non";"Non"
2022;"21110";"2100056";"400";"l";"Non";"Non"
2022;"21110";"2100057";"270";"l";"Non";"Non"
2022;"21110";"2100108";"30";"l";"Non";"Non"
2022;"21110";"2100111";"25";"l";"Non";"Non"
2022;"21110";"2100112";"75";"l";"Non";"Non"
2022;"21110";"2100121";"22";"l";"Non";"Non"
2022;"21110";"2100138";"830";"l";"Non";"Non"
2022;"21110";"2100151";"290.0";"l";"Non";"Non"
2022;"21110";"2100186";"1380";"l";"Non";"Non"
2022;"21110";"2100215";"400";"l";"Non";"Non"
2022;"21110";"2100231";"40";"kg";"Non";"Non"
2022;"21110";"2100234";"15";"l";"Non";"Non"
2022;"21110";"2100244";"100";"l";"Non";"Non"
2022;"21110";"2110004";"70";"l";"Non";"Non"
2022;"21110";"2110011";"5";"l";"Non";"Non"
2022;"21110";"2110012";"92";"l";"Non";"Non"
2022;"21110";"2110059";"95";"kg";"Non";"Non"
2022;"21110";"2110063";"2";"kg";"Non";"Non"
2022;"21110";"2110072";"42.4";"kg";"Non";"Non"
2022;"21110";"2110073";"36";"l";"Non";"Non"
2022;"21110";"2110077";"5";"l";"Non";"Non"
2022;"21110";"2110086";"82";"l";"Non";"Non"
2022;"21110";"2110095";"130";"l";"Non";"Non"
2022;"21110";"2110101";"10";"l";"Non";"Non"
2022;"21110";"2110102";"770.4";"l";"Non";"Non"
2022;"21110";"2110103";"0.3";"kg";"Non";"Non"
2022;"21110";"2110111";"30";"l";"Non";"Non"
2022;"21110";"2110141";"385";"l";"Non";"Non"
2022;"21110";"2110143";"5";"l";"Non";"Non"
2022;"21110";"2110144";"104";"l";"Non";"Non"
2022;"21110";"2110148";"50.01";"l";"Non";"Non"
2022;"21110";"2110151";"4780";"l";"Non";"Non"
2022;"21110";"2110152";"7";"l";"Non";"Non"
2022;"21110";"2110162";"340";"l";"Non";"Non"
2022;"21110";"2110167";"210";"l";"Non";"Non"
2022;"21110";"2110180";"0.1";"kg";"Oui";"Non"
2022;"21110";"2110191";"170";"l";"Non";"Non"
2022;"21110";"2110192";"0.4";"kg";"Non";"Non"
2022;"21110";"2120041";"14.96";"l";"Non";"Non"
2022;"21110";"2120048";"20";"l";"Non";"Non"
2022;"21110";"2120049";"15";"l";"Non";"Non"
2022;"21110";"2120070";"525";"l";"Non";"Non"
2022;"21110";"2120075";"160";"l";"Non";"Non"
2022;"21110";"2120081";"2";"l";"Non";"Non"
2022;"21110";"2120089";"45";"l";"Non";"Non"
2022;"21110";"2120120";"160";"l";"Non";"Non"
2022;"21110";"2120143";"1160";"l";"Non";"Non"
2022;"21110";"2120153";"1400";"l";"Non";"Non"
2022;"21110";"2120160";"30";"l";"Non";"Non"
2022;"21110";"2120177";"8";"kg";"Non";"Non"
2022;"21110";"2120199";"45";"l";"Non";"Non"
