"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"83000";"2130049";"35";"l";"Non";"Non"
2022;"83000";"2130152";"16";"l";"Non";"Non"
2022;"83000";"2140044";"6.01";"kg";"Non";"Non"
2022;"83000";"2150140";"40";"l";"Non";"Non"
2022;"83000";"2150387";"3";"l";"Non";"Non"
2022;"83000";"2160475";"300";"kg";"Non";"Non"
2022;"83000";"2160527";"10";"l";"Non";"Non"
2022;"83000";"2160608";"1";"l";"Non";"Non"
2022;"83000";"2160963";"10";"l";"Non";"Non"
2022;"83000";"2170691";"40";"l";"Non";"Non"
2022;"83000";"2190047";"8";"l";"Non";"Non"
2022;"83000";"2210443";"20";"l";"Non";"Non"
2022;"83000";"8400528";"13";"l";"Non";"Non"
2022;"83000";"8900564";"40";"l";"Non";"Non"
2022;"83000";"9200214";"150";"kg";"Non";"Non"
2022;"83000";"9400280";"2";"kg";"Non";"Non"
2022;"83000";"9500649";"10";"kg";"Non";"Non"
2022;"83000";"9700401";"12";"kg";"Non";"Non"
2022;"83000";"9800245";"80";"kg";"Non";"Non"
2022;"83000";"9800336";"9";"l";"Non";"Non"
2022;"83000";"9800474";"480";"kg";"Non";"Non"
2022;"83100";"2010023";"10";"l";"Non";"Non"
2022;"83100";"2030332";"5";"l";"Non";"Non"
2022;"83100";"2090127";"5";"l";"Non";"Non"
2022;"83100";"2120177";"1";"kg";"Non";"Non"
2022;"83100";"2130152";"1";"l";"Non";"Non"
2022;"83100";"2150968";"20";"kg";"Non";"Non"
2022;"83100";"2160985";"20";"l";"Non";"Non"
2022;"83100";"9300504";"25";"l";"Non";"Non"
2022;"83100";"9500595";"4";"l";"Non";"Non"
2022;"83100";"9600025";"6";"kg";"Non";"Non"
2022;"83110";"2000017";"0.04";"l";"Oui";"Non"
2022;"83110";"2000202";"31";"l";"Non";"Non"
2022;"83110";"2000324";"1.7";"l";"Non";"Non"
2022;"83110";"2010023";"21";"l";"Non";"Non"
2022;"83110";"2010513";"1.5";"kg";"Non";"Non"
2022;"83110";"2030466";"4";"kg";"Oui";"Non"
2022;"83110";"2050046";"2.0";"kg";"Non";"Non"
2022;"83110";"2050075";"1";"kg";"Non";"Non"
2022;"83110";"2060130";"4";"l";"Non";"Non"
2022;"83110";"2060132";"1";"l";"Non";"Non"
2022;"83110";"2070107";"1";"l";"Non";"Non"
2022;"83110";"2080060";"2";"l";"Non";"Non"
2022;"83110";"2080105";"10";"l";"Non";"Non"
2022;"83110";"2080123";"0.4";"kg";"Non";"Non"
2022;"83110";"2090118";"35";"l";"Non";"Non"
2022;"83110";"2090137";"120";"kg";"Non";"Non"
2022;"83110";"2090160";"1";"l";"Non";"Non"
2022;"83110";"2100026";"2.9";"l";"Non";"Non"
2022;"83110";"2100057";"20";"l";"Non";"Non"
2022;"83110";"2100122";"0.6";"kg";"Non";"Non"
2022;"83110";"2100138";"50";"l";"Non";"Non"
2022;"83110";"2100186";"200";"l";"Non";"Non"
2022;"83110";"2100221";"5";"kg";"Non";"Non"
2022;"83110";"2100244";"11";"l";"Non";"Non"
2022;"83110";"2110086";"2";"l";"Non";"Non"
2022;"83110";"2110102";"5.2";"l";"Non";"Non"
2022;"83110";"2120153";"89.7";"l";"Non";"Non"
2022;"83110";"2120155";"0.45";"l";"Oui";"Non"
2022;"83110";"2130059";"10";"l";"Non";"Non"
2022;"83110";"2130140";"45";"l";"Non";"Non"
2022;"83110";"2130158";"1";"kg";"Non";"Non"
2022;"83110";"2130251";"5";"l";"Non";"Non"
2022;"83110";"2130266";"16";"l";"Non";"Non"
2022;"83110";"2130277";"20";"kg";"Non";"Non"
2022;"83110";"2140040";"45";"kg";"Non";"Non"
2022;"83110";"2140051";"2.7";"l";"Non";"Non"
2022;"83110";"2140085";"2";"l";"Non";"Non"
2022;"83110";"2140173";"30";"l";"Non";"Non"
2022;"83110";"2150078";"11";"l";"Non";"Non"
2022;"83110";"2150118";"75";"kg";"Non";"Non"
2022;"83110";"2160931";"25";"l";"Non";"Non"
2022;"83110";"2160959";"20";"l";"Non";"Non"
2022;"83110";"2171054";"81.9";"l";"Non";"Non"
2022;"83110";"2180581";"2.4";"l";"Non";"Non"
2022;"83110";"2180703";"2.4";"l";"Non";"Non"
2022;"83110";"2190062";"10";"l";"Non";"Non"
2022;"83140";"2190730";"10";"l";"Non";"Non"
2022;"83140";"2210443";"20";"l";"Non";"Non"
2022;"83140";"7700216";"90";"l";"Non";"Non"
2022;"83140";"8100291";"5";"l";"Non";"Non"
2022;"83140";"8400574";"10";"l";"Non";"Non"
2022;"83140";"8500351";"0.02";"kg";"Non";"Non"
2022;"83140";"8600243";"10";"l";"Non";"Non"
2022;"83140";"9000222";"120";"l";"Non";"Non"
2022;"83140";"9300504";"20";"l";"Non";"Non"
2022;"83140";"9500147";"0.4";"kg";"Oui";"Non"
2022;"83140";"9500452";"15";"kg";"Non";"Non"
2022;"83140";"9500595";"1";"l";"Non";"Non"
2022;"83140";"9800336";"10";"l";"Non";"Non"
2022;"83140";"9800474";"30";"kg";"Non";"Non"
2022;"83140";"9900227";"35";"l";"Non";"Non"
2022;"83140";"9900257";"6";"kg";"Oui";"Non"
2022;"83143";"2000018";"160";"kg";"Non";"Non"
2022;"83143";"2000517";"225";"l";"Non";"Non"
2022;"83143";"2010130";"48";"kg";"Non";"Non"
2022;"83143";"2010513";"1";"kg";"Non";"Non"
2022;"83143";"2050046";"0.5";"kg";"Non";"Non"
2022;"83143";"2060007";"1800";"kg";"Non";"Non"
2022;"83143";"2060050";"1";"l";"Non";"Non"
2022;"83143";"2070133";"10";"l";"Non";"Non"
2022;"83143";"2090093";"20";"l";"Non";"Non"
2022;"83143";"2090126";"135";"l";"Non";"Non"
2022;"83143";"2090127";"15";"l";"Non";"Non"
2022;"83143";"2090188";"10";"l";"Non";"Non"
2022;"83143";"2100181";"72";"kg";"Non";"Non"
2022;"83143";"2110101";"10";"l";"Non";"Non"
2022;"83143";"2120132";"15";"kg";"Non";"Non"
2022;"83143";"2120143";"95";"l";"Non";"Non"
2022;"83143";"2120171";"1";"kg";"Non";"Non"
2022;"83143";"2130152";"10";"l";"Non";"Non"
2022;"83143";"2150118";"250";"kg";"Non";"Non"
2022;"83143";"2150968";"220";"kg";"Non";"Non"
2022;"83143";"2160226";"15";"kg";"Non";"Non"
2022;"83143";"2160475";"50";"kg";"Non";"Non"
2022;"83143";"2160527";"10";"l";"Non";"Non"
2022;"83143";"2160845";"25";"kg";"Non";"Non"
2022;"83143";"2190054";"30";"l";"Non";"Non"
2022;"83143";"5100219";"2051";"kg";"Non";"Non"
2022;"83143";"7200313";"20";"l";"Non";"Non"
2022;"83143";"7700216";"70";"l";"Non";"Non"
2022;"83143";"8300488";"1000";"l";"Non";"Non"
2022;"83143";"8400528";"5";"l";"Non";"Non"
2022;"83143";"8500174";"0.25";"l";"Non";"Non"
2022;"83143";"8800841";"1.5";"l";"Non";"Non"
2022;"83143";"9000222";"1300";"l";"Non";"Non"
2022;"83143";"9200214";"1075";"kg";"Non";"Non"
2022;"83143";"9500147";"0.4";"kg";"Oui";"Non"
2022;"83143";"9500452";"60";"kg";"Non";"Non"
2022;"83143";"9500595";"2";"l";"Non";"Non"
2022;"83143";"9500649";"48";"kg";"Non";"Non"
2022;"83143";"9800245";"1400";"kg";"Non";"Non"
2022;"83143";"9800336";"2.25";"l";"Non";"Non"
2022;"83143";"9800474";"435";"kg";"Non";"Non"
2022;"83143";"9900227";"495";"l";"Non";"Non"
2022;"83143";"9900257";"1";"kg";"Oui";"Non"
2022;"83149";"1030003";"10";"l";"Oui";"Non"
2022;"83149";"2000327";"10";"l";"Non";"Non"
2022;"83149";"2000517";"165";"l";"Non";"Non"
2022;"83149";"2010023";"2";"l";"Non";"Non"
2022;"83149";"2040146";"0.8";"l";"Non";"Non"
2022;"83149";"2060050";"14";"l";"Non";"Non"
2022;"83149";"2060127";"1.8";"l";"Non";"Non"
2022;"83149";"2060130";"4";"l";"Non";"Non"
2022;"83149";"2060172";"1";"l";"Non";"Non"
2022;"83149";"2070133";"10";"l";"Non";"Non"
2022;"83149";"2070143";"70";"l";"Non";"Non"
2022;"83149";"2090119";"20";"l";"Non";"Non"
2022;"83149";"2090126";"15";"l";"Non";"Non"
2022;"83149";"2090127";"10";"l";"Non";"Non"
2022;"83149";"2090188";"20";"l";"Non";"Non"
2022;"83149";"2100041";"20";"l";"Non";"Non"
2022;"83149";"2100181";"252";"kg";"Non";"Non"
2022;"83149";"2110086";"5";"l";"Non";"Non"
2022;"83149";"2110102";"10.0";"l";"Non";"Non"
2022;"83149";"2110151";"10";"l";"Non";"Non"
2022;"83149";"2120143";"65";"l";"Non";"Non"
2022;"83149";"2120179";"48";"kg";"Non";"Non"
2022;"83149";"2130067";"22";"l";"Non";"Non"
2022;"83149";"2130140";"10";"l";"Non";"Non"
2022;"83149";"2130152";"20.6";"l";"Non";"Non"
2022;"83149";"2140168";"40";"l";"Non";"Non"
2022;"83149";"2150067";"50";"l";"Non";"Non"
2022;"83149";"2150074";"70";"l";"Non";"Non"
2022;"83149";"2150387";"20";"l";"Non";"Non"
2022;"83149";"2150968";"40";"kg";"Non";"Non"
2022;"83149";"2160064";"1.33";"l";"Non";"Non"
2022;"83149";"2160409";"5";"kg";"Non";"Non"
2022;"83149";"2160475";"250";"kg";"Non";"Non"
2022;"83149";"2160608";"10";"l";"Non";"Non"
2022;"83149";"2160756";"10";"l";"Non";"Non"
2022;"83149";"2190047";"6";"l";"Non";"Non"
2022;"83149";"2190198";"450";"l";"Non";"Non"
2022;"83149";"7700216";"1200";"l";"Non";"Non"
2022;"83149";"8400528";"10";"l";"Non";"Non"
2022;"83149";"8800841";"3";"l";"Non";"Non"
2022;"83149";"9000222";"80";"l";"Non";"Non"
2022;"83149";"9000490";"15";"l";"Non";"Non"
2022;"83149";"9200214";"225";"kg";"Non";"Non"
2022;"83149";"9400012";"3";"l";"Non";"Non"
2022;"83149";"9500147";"0.8";"kg";"Oui";"Non"
2022;"83149";"9500649";"288";"kg";"Non";"Non"
2022;"83149";"9600368";"288";"kg";"Non";"Non"
2022;"83149";"9700070";"3.4";"kg";"Non";"Non"
2022;"83149";"9700448";"20";"kg";"Non";"Non"
2022;"83149";"9800245";"520";"kg";"Non";"Non"
2022;"83149";"9800336";"1";"l";"Non";"Non"
2022;"83149";"9800420";"10";"l";"Non";"Non"
2022;"83149";"9800474";"645";"kg";"Non";"Non"
2022;"83149";"9900227";"680";"l";"Non";"Non"
2022;"83149";"9900257";"5";"kg";"Oui";"Non"
2022;"83150";"2000044";"35";"l";"Non";"Non"
2022;"83150";"2000122";"0.3";"l";"Non";"Non"
2022;"83150";"2030323";"0.6";"l";"Non";"Non"
2022;"83150";"2040146";"2.7";"l";"Non";"Non"
2022;"83150";"2090050";"176";"kg";"Non";"Non"
2022;"83150";"2090057";"0.4";"kg";"Non";"Non"
2022;"83150";"2090093";"70";"l";"Non";"Non"
2022;"83150";"2100138";"8";"l";"Non";"Non"
2022;"83150";"2110102";"5.5";"l";"Non";"Non"
2022;"83150";"2110180";"0.12";"kg";"Oui";"Non"
2022;"83150";"2120070";"6.5";"l";"Non";"Non"
2022;"83150";"2130068";"1.8";"l";"Non";"Non"
2022;"83150";"2130202";"3.6";"l";"Non";"Non"
2022;"83150";"2130266";"11";"l";"Non";"Non"
2022;"83150";"2150964";"128";"kg";"Non";"Non"
2022;"83150";"2160226";"82";"kg";"Non";"Non"
2022;"83150";"2160479";"20.5";"l";"Non";"Non"
2022;"83150";"2160936";"3";"l";"Non";"Non"
2022;"83150";"2160959";"5";"l";"Non";"Non"
2022;"83150";"2180404";"14.3";"l";"Non";"Non"
2022;"83150";"2190173";"27";"kg";"Non";"Non"
2022;"83150";"2200059";"0.1";"l";"Oui";"Non"
2022;"83150";"2200317";"13.3";"l";"Non";"Non"
2022;"83150";"8300063";"26";"l";"Non";"Non"
2022;"83150";"8500351";"0.02";"kg";"Non";"Non"
2022;"83150";"8700462";"60";"l";"Non";"Non"
2022;"83150";"9600370";"10";"l";"Non";"Non"
2022;"83150";"9800201";"60";"l";"Non";"Non"
2022;"83150";"9800336";"1.3";"l";"Non";"Non"
2022;"83150";"9800343";"9.4";"l";"Non";"Non"
2022;"83160";"2000327";"5";"l";"Non";"Non"
2022;"83160";"2010023";"7";"l";"Non";"Non"
2022;"83160";"2010398";"19";"kg";"Non";"Non"
2022;"83160";"2060050";"2";"l";"Non";"Non"
2022;"83160";"2060172";"2";"l";"Non";"Non"
2022;"83160";"2080105";"30";"l";"Non";"Non"
2022;"83160";"2090127";"10";"l";"Non";"Non"
2022;"83160";"2110101";"5";"l";"Non";"Non"
2022;"83160";"2120143";"20";"l";"Non";"Non"
2022;"83160";"2120179";"12";"kg";"Non";"Non"
2022;"83160";"2130152";"1";"l";"Non";"Non"
2022;"83160";"2150118";"150";"kg";"Non";"Non"
2022;"83160";"2150140";"20";"l";"Non";"Non"
2022;"83160";"2150387";"10";"l";"Non";"Non"
2022;"83160";"2160756";"5";"l";"Non";"Non"
2022;"83160";"2160963";"2";"l";"Non";"Non"
2022;"83160";"2190160";"20";"l";"Non";"Non"
2022;"83160";"2190198";"20";"l";"Non";"Non"
2022;"83160";"2190499";"40";"l";"Non";"Non"
2022;"83160";"5100219";"51";"kg";"Non";"Non"
2022;"83160";"8400574";"1";"l";"Non";"Non"
2022;"83160";"9000222";"60";"l";"Non";"Non"
2022;"83160";"9500452";"15";"kg";"Non";"Non"
2022;"83160";"9500649";"49";"kg";"Non";"Non"
2022;"83160";"9800262";"0.05";"kg";"Non";"Non"
2022;"83160";"9800336";"1";"l";"Non";"Non"
2022;"83160";"9800474";"1";"kg";"Non";"Non"
2022;"83160";"9900227";"8";"l";"Non";"Non"
2022;"83170";"1030003";"130";"l";"Oui";"Non"
2022;"83170";"2000018";"1600";"kg";"Non";"Non"
2022;"83170";"2000044";"3";"l";"Non";"Non"
2022;"83170";"2000087";"28";"kg";"Non";"Non"
2022;"83170";"2000517";"690";"l";"Non";"Non"
2022;"83170";"2010023";"29";"l";"Non";"Non"
2022;"83170";"2010130";"314";"kg";"Non";"Non"
2022;"83170";"2010206";"0.5";"kg";"Non";"Non"
2022;"83170";"2010513";"3.0";"kg";"Non";"Non"
2022;"83170";"2030332";"25";"l";"Non";"Non"
2022;"83170";"2050046";"0.5";"kg";"Non";"Non"
2022;"83170";"2050076";"2";"kg";"Non";"Non"
2022;"83170";"2060050";"20";"l";"Non";"Non"
2022;"83170";"2060086";"0.63";"kg";"Non";"Non"
2022;"83170";"2060098";"0.6";"l";"Non";"Non"
2022;"83170";"2060113";"0.25";"l";"Non";"Non"
2022;"83170";"2060127";"0.08";"l";"Non";"Non"
2022;"83170";"2060130";"14";"l";"Non";"Non"
2022;"83170";"2060132";"2";"l";"Non";"Non"
2022;"83170";"2060172";"5";"l";"Non";"Non"
2022;"83170";"2070133";"45";"l";"Non";"Non"
2022;"83170";"2080029";"13";"l";"Non";"Non"
2022;"83170";"2090093";"60";"l";"Non";"Non"
2022;"83170";"2090117";"25";"l";"Non";"Non"
2022;"83170";"2090127";"295";"l";"Non";"Non"
2022;"83170";"2090137";"280";"kg";"Non";"Non"
2022;"83170";"2090188";"40";"l";"Non";"Non"
2022;"83170";"2090199";"1.9";"l";"Oui";"Non"
2022;"83170";"2100066";"0.35";"kg";"Non";"Non"
2022;"83170";"2100122";"0.3";"kg";"Non";"Non"
2022;"83170";"2100138";"35";"l";"Non";"Non"
2022;"83170";"2100181";"177";"kg";"Non";"Non"
2022;"83170";"2100221";"120";"kg";"Non";"Non"
2022;"83170";"2100231";"3";"kg";"Non";"Non"
2022;"83170";"2110056";"10";"l";"Non";"Non"
2022;"83170";"2110086";"5";"l";"Non";"Non"
2022;"83170";"2110102";"6.0";"l";"Non";"Non"
2022;"83170";"2110180";"0.5";"kg";"Oui";"Non"
2022;"83170";"2110197";"12";"l";"Non";"Non"
2022;"83170";"2120143";"225";"l";"Non";"Non"
2022;"83170";"2120171";"9";"kg";"Non";"Non"
2022;"83170";"2120179";"180";"kg";"Non";"Non"
2022;"83170";"2120219";"0.5";"l";"Non";"Non"
2022;"83170";"2130067";"3";"l";"Non";"Non"
2022;"83170";"2130079";"0.5";"l";"Non";"Non"
2022;"83170";"2130125";"20";"kg";"Oui";"Non"
2022;"83170";"2130152";"25";"l";"Non";"Non"
2022;"83170";"2130153";"60";"l";"Oui";"Non"
2022;"83170";"2130167";"20";"l";"Non";"Non"
2022;"83170";"2130168";"140";"kg";"Non";"Non"
2022;"83170";"2130230";"4";"kg";"Non";"Non"
2022;"83170";"2130277";"120";"kg";"Non";"Non"
2022;"83170";"2140050";"20";"kg";"Non";"Non"
2022;"83170";"2140065";"120";"kg";"Non";"Non"
2022;"83170";"2140085";"2";"l";"Non";"Non"
2022;"83170";"2140090";"25";"l";"Non";"Non"
2022;"83170";"2140168";"2.5";"l";"Non";"Non"
2022;"83170";"2150067";"340";"l";"Non";"Non"
2022;"83170";"2150118";"500";"kg";"Non";"Non"
2022;"83170";"2150140";"380";"l";"Non";"Non"
2022;"83170";"2150387";"20";"l";"Non";"Non"
2022;"83170";"2150847";"1";"kg";"Non";"Non"
2022;"83170";"2150968";"80";"kg";"Non";"Non"
2022;"83170";"2160016";"78";"kg";"Non";"Non"
2022;"83170";"2160226";"20";"kg";"Non";"Non"
2022;"83170";"2160409";"5";"kg";"Non";"Non"
2022;"83170";"2160475";"150";"kg";"Non";"Non"
2022;"83170";"2160492";"1.5";"kg";"Non";"Non"
2022;"83170";"2160936";"10";"l";"Non";"Non"
2022;"83170";"2170321";"5";"l";"Non";"Non"
2022;"83170";"2170332";"10";"l";"Non";"Non"
2022;"83170";"2170654";"2";"kg";"Non";"Non"
2022;"83170";"2170691";"10";"l";"Non";"Non"
2022;"83170";"2171073";"1.9";"kg";"Non";"Non"
2022;"83170";"2171200";"25";"kg";"Non";"Non"
2022;"83170";"2171312";"0.04";"l";"Oui";"Non"
2022;"83170";"2180123";"6";"l";"Non";"Non"
2022;"83170";"2180404";"35";"l";"Non";"Non"
2022;"83170";"2180631";"10";"l";"Non";"Non"
2022;"83170";"2189993";"2";"kg";"Oui";"Non"
2022;"83170";"2189997";"1600";"kg";"Non";"Non"
2022;"83170";"2190088";"0.25";"l";"Oui";"Non"
2022;"83170";"2190146";"0.6";"kg";"Non";"Non"
2022;"83170";"2190198";"1200";"l";"Non";"Non"
2022;"83170";"2190594";"0.81";"l";"Non";"Non"
2022;"83170";"2190730";"25";"l";"Non";"Non"
2022;"83170";"2200059";"1.1";"l";"Oui";"Non"
2022;"83170";"2200304";"3";"l";"Non";"Non"
2022;"83170";"2200589";"45";"kg";"Non";"Non"
2022;"83170";"2200905";"4";"l";"Non";"Non"
2022;"83170";"2210443";"90";"l";"Non";"Non"
2022;"83170";"5100219";"5401";"kg";"Non";"Non"
2022;"83170";"7200313";"15";"l";"Non";"Non"
2022;"83170";"7500716";"120";"kg";"Non";"Non"
2022;"83170";"7600008";"1";"l";"Non";"Non"
2022;"83170";"7700216";"320";"l";"Non";"Non"
2022;"83170";"8400528";"60";"l";"Non";"Non"
2022;"83170";"8400574";"20";"l";"Non";"Non"
2022;"83170";"8800841";"0.5";"l";"Non";"Non"
2022;"83170";"9000222";"14005";"l";"Non";"Non"
2022;"83170";"9000490";"15";"l";"Non";"Non"
2022;"83170";"9200214";"525";"kg";"Non";"Non"
2022;"83170";"9300189";"7";"l";"Non";"Non"
2022;"83170";"9300504";"15";"l";"Non";"Non"
2022;"83170";"9400280";"14";"kg";"Non";"Non"
2022;"83170";"9500147";"5.6";"kg";"Oui";"Non"
2022;"83170";"9500199";"11";"l";"Non";"Non"
2022;"83170";"9500234";"10";"l";"Non";"Non"
2022;"83170";"9500452";"105";"kg";"Non";"Non"
2022;"83170";"9500568";"1";"kg";"Non";"Non"
2022;"83170";"9500595";"15";"l";"Non";"Non"
2022;"83170";"9500649";"252";"kg";"Non";"Non"
2022;"83170";"9600001";"138";"kg";"Non";"Non"
2022;"83170";"9600370";"60";"l";"Non";"Non"
2022;"83170";"9700070";"2.4";"kg";"Non";"Non"
2022;"83170";"9700332";"4";"l";"Non";"Non"
2022;"83170";"9700401";"80";"kg";"Non";"Non"
2022;"83170";"9800245";"5380";"kg";"Non";"Non"
2022;"83170";"9800262";"0.05";"kg";"Non";"Non"
2022;"83170";"9800336";"3.75";"l";"Non";"Non"
2022;"83170";"9800420";"4";"l";"Non";"Non"
2022;"83170";"9800474";"1687.5";"kg";"Non";"Non"
2022;"83170";"9900037";"4";"kg";"Non";"Non"
2022;"83170";"9900189";"4";"kg";"Non";"Non"
2022;"83170";"9900227";"2343.5";"l";"Non";"Non"
2022;"83170";"9900257";"100.0";"kg";"Oui";"Non"
2022;"83170";"9900354";"40";"kg";"Non";"Non"
2022;"83190";"2000017";"0.02";"l";"Oui";"Non"
2022;"83190";"2010023";"40";"l";"Non";"Non"
2022;"83190";"2010282";"1";"l";"Non";"Non"
2022;"83190";"2010513";"1.5";"kg";"Non";"Non"
2022;"83190";"2020219";"21";"l";"Non";"Non"
2022;"83190";"2020241";"1";"kg";"Non";"Non"
2022;"83190";"2030457";"0.5";"kg";"Non";"Non"
2022;"83190";"2040311";"5";"l";"Non";"Non"
2022;"83190";"2050046";"3.0";"kg";"Non";"Non"
2022;"83190";"2050076";"1";"kg";"Non";"Non"
2022;"83190";"2060084";"1";"kg";"Non";"Non"
2022;"83190";"2060086";"14.38";"kg";"Non";"Non"
2022;"83190";"2060098";"0.5";"l";"Non";"Non"
2022;"83190";"2060113";"0.25";"l";"Non";"Non"
2022;"83190";"2060132";"6";"l";"Non";"Non"
2022;"83190";"2080018";"0.75";"l";"Oui";"Non"
2022;"83190";"2080060";"6";"l";"Non";"Non"
2022;"83190";"2080105";"110";"l";"Non";"Non"
2022;"83190";"2090075";"10";"kg";"Non";"Non"
2022;"83190";"2090093";"80";"l";"Non";"Non"
2022;"83190";"2090160";"2";"l";"Non";"Non"
2022;"83190";"2100030";"80";"kg";"Non";"Non"
2022;"83190";"2100066";"1.4";"kg";"Non";"Non"
2022;"83190";"2100186";"20";"l";"Non";"Non"
2022;"83190";"2100231";"4";"kg";"Non";"Non"
2022;"83190";"2110056";"10";"l";"Non";"Non"
2022;"83190";"2110086";"8";"l";"Non";"Non"
2022;"83190";"2110180";"0.1";"kg";"Oui";"Non"
2022;"83190";"2120089";"10";"l";"Non";"Non"
2022;"83190";"2120171";"27";"kg";"Non";"Non"
2022;"83190";"2120177";"5";"kg";"Non";"Non"
2022;"83190";"2120219";"11.50";"l";"Non";"Non"
2022;"83190";"2130152";"4";"l";"Non";"Non"
2022;"83190";"2130212";"10";"kg";"Non";"Non"
2022;"83190";"2140208";"3.04";"kg";"Non";"Non"
2022;"83190";"2150140";"41";"l";"Non";"Non"
2022;"83190";"2150968";"20";"kg";"Non";"Non"
2022;"83190";"2160272";"0.25";"l";"Non";"Non"
2022;"83190";"2160397";"1";"l";"Non";"Non"
2022;"83190";"2160454";"10";"kg";"Non";"Non"
2022;"83190";"2180123";"15";"l";"Non";"Non"
2022;"83190";"2180334";"3";"l";"Non";"Non"
2022;"83190";"2180404";"5";"l";"Non";"Non"
2022;"83190";"2189996";"4";"l";"Non";"Non"
2022;"83190";"2190173";"18";"kg";"Non";"Non"
2022;"83190";"2200150";"5";"kg";"Non";"Non"
2022;"83190";"2210443";"120";"l";"Non";"Non"
2022;"83190";"5100219";"2655";"kg";"Non";"Non"
2022;"83190";"7600008";"1";"l";"Non";"Non"
2022;"83190";"8400096";"1";"l";"Non";"Non"
2022;"83190";"8500174";"5";"l";"Non";"Non"
2022;"83190";"8800841";"4.0";"l";"Non";"Non"
2022;"83190";"8900681";"5";"l";"Non";"Non"
2022;"83190";"9000222";"910";"l";"Non";"Non"
2022;"83190";"9100296";"20";"l";"Non";"Non"
2022;"83190";"9100636";"5";"l";"Non";"Non"
2022;"83190";"9300504";"35";"l";"Non";"Non"
2022;"83190";"9400083";"65";"l";"Non";"Non"
2022;"83190";"9500147";"0.8";"kg";"Oui";"Non"
2022;"83190";"9500199";"23";"l";"Non";"Non"
2022;"83190";"9500414";"0.05";"l";"Non";"Non"
2022;"83190";"9500432";"1";"l";"Non";"Non"
2022;"83190";"9500452";"75";"kg";"Non";"Non"
2022;"83190";"9500595";"64";"l";"Non";"Non"
2022;"83190";"9600116";"10";"kg";"Non";"Non"
2022;"83190";"9800245";"80";"kg";"Non";"Non"
2022;"83190";"9800336";"11";"l";"Non";"Non"
2022;"83190";"9800474";"165";"kg";"Non";"Non"
2022;"83190";"9900189";"8";"kg";"Non";"Non"
2022;"83190";"9900227";"40";"l";"Non";"Non"
2022;"83190";"9900257";"1";"kg";"Oui";"Non"
2022;"83190";"9900354";"90";"kg";"Non";"Non"
2022;"83200";"2000044";"5";"l";"Non";"Non"
2022;"83200";"2000517";"25";"l";"Non";"Non"
2022;"83200";"2010023";"2";"l";"Non";"Non"
2022;"83200";"2060050";"2";"l";"Non";"Non"
2022;"83200";"2060098";"1";"l";"Non";"Non"
2022;"83200";"2060132";"1";"l";"Non";"Non"
2022;"83200";"2060172";"2";"l";"Non";"Non"
2022;"83200";"2070133";"5";"l";"Non";"Non"
2022;"83200";"2080105";"5";"l";"Non";"Non"
2022;"83200";"2090117";"5";"l";"Non";"Non"
2022;"83200";"2090126";"45";"l";"Non";"Non"
2022;"83200";"2090137";"20";"kg";"Non";"Non"
2022;"83200";"2100181";"24";"kg";"Non";"Non"
2022;"83200";"2100186";"20";"l";"Non";"Non"
2022;"83200";"2100221";"20";"kg";"Non";"Non"
2022;"83200";"2110101";"5";"l";"Non";"Non"
2022;"83200";"2110115";"5";"l";"Non";"Non"
2022;"83200";"2120048";"3";"l";"Non";"Non"
2022;"83200";"2120143";"30";"l";"Non";"Non"
2022;"83200";"2120179";"60";"kg";"Non";"Non"
2022;"83200";"2130049";"11";"l";"Non";"Non"
2022;"83200";"2130152";"8";"l";"Non";"Non"
2022;"83200";"2140085";"1";"l";"Non";"Non"
2022;"83200";"2140179";"1";"l";"Non";"Non"
2022;"83200";"2140215";"0.24";"kg";"Non";"Non"
2022;"83200";"2140252";"0.83";"kg";"Oui";"Non"
2022;"83200";"2150118";"100";"kg";"Non";"Non"
2022;"83200";"2150140";"80";"l";"Non";"Non"
2022;"83200";"2150790";"2.1";"kg";"Oui";"Non"
2022;"83200";"2160016";"6";"kg";"Non";"Non"
2022;"83200";"2160475";"50";"kg";"Non";"Non"
2022;"83200";"2160845";"25";"kg";"Non";"Non"
2022;"83200";"2170547";"1";"kg";"Non";"Non"
2022;"83200";"2170691";"5";"l";"Non";"Non"
2022;"83200";"2180380";"1";"l";"Non";"Non"
2022;"83200";"2190088";"0.13";"l";"Oui";"Non"
2022;"83200";"2190198";"50";"l";"Non";"Non"
2022;"83200";"2200905";"1.5";"l";"Non";"Non"
2022;"83200";"7700216";"20";"l";"Non";"Non"
2022;"83200";"8400528";"5";"l";"Non";"Non"
2022;"83200";"9000222";"30";"l";"Non";"Non"
2022;"83200";"9000490";"25";"l";"Non";"Non"
2022;"83200";"9200073";"0.1";"kg";"Non";"Non"
2022;"83200";"9300189";"5";"l";"Non";"Non"
2022;"83200";"9400012";"2";"l";"Non";"Non"
2022;"83200";"9500147";"0.8";"kg";"Oui";"Non"
2022;"83200";"9500595";"1";"l";"Non";"Non"
2022;"83200";"9500649";"24";"kg";"Non";"Non"
2022;"83200";"9600001";"24";"kg";"Non";"Non"
2022;"83200";"9800245";"40";"kg";"Non";"Non"
2022;"83200";"9800420";"6";"l";"Non";"Non"
2022;"83200";"9900037";"1";"kg";"Non";"Non"
