"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"58310";"2130068";"diflufenicanil";"83164-33-4";"31.5";"Env B";"";"Non"
2022;"58310";"2130069";"diflufenicanil";"83164-33-4";"18.5";"Env B";"";"Non"
2022;"58310";"2130083";"lambda-cyhalothrine";"91465-08-6";"5.1";"Santé A";"Substitution";"Non"
2022;"58310";"2130086";"metaldehyde";"108-62-3";"3.75";"CMR";"";"Non"
2022;"58310";"2130126";"fer sous forme de sulfate de fer";"7720-78-7";"9.996";"Autre";"";"Non"
2022;"58310";"2130140";"diflufenicanil";"83164-33-4";"8.2";"Env B";"";"Non"
2022;"58310";"2130140";"pendimethaline";"40487-42-1";"82";"Env A";"Substitution";"Non"
2022;"58310";"2130153";"acide acetique";"64-19-7";"0.108";"Autre";"";"Non"
2022;"58310";"2130164";"cyprosulfamide";"221667-31-8";"2.475";"Autre";"";"Non"
2022;"58310";"2130164";"foramsulfuron";"173159-57-4";"4.95";"CMR";"";"Non"
2022;"58310";"2130164";"thiencarbazone-methyl";"317815-83-1";"1.65";"Env A";"";"Non"
2022;"58310";"2130193";"diflufenicanil";"83164-33-4";"7";"Env B";"";"Non"
2022;"58310";"2130193";"flufenacet";"142459-58-3";"14";"Env A";"";"Non"
2022;"58310";"2130202";"fluopyram";"658066-35-4";"6.875";"Env A";"";"Non"
2022;"58310";"2130202";"prothioconazole";"178928-70-6";"6.875";"Env A";"";"Non"
2022;"58310";"2130249";"pendimethaline";"40487-42-1";"56";"Env A";"Substitution";"Non"
2022;"58310";"2130251";"lambda-cyhalothrine";"91465-08-6";"8.5";"Santé A";"Substitution";"Non"
2022;"58310";"2130277";"soufre";"7704-34-9";"16";"Autre";"";"Non"
2022;"58310";"2140018";"trinexapac-ethyl";"95266-40-3";"1.25";"Env A";"";"Non"
2022;"58310";"2140040";"phosmet";"732-11-6";"222.5";"CMR";"";"Non"
2022;"58310";"2140051";"fluxapyroxad";"907204-31-3";"0.26973";"Santé A";"";"Non"
2022;"58310";"2140098";"aminopyralid";"150114-71-9";"1.8972";"Env A";"";"Non"
2022;"58310";"2140098";"propyzamide";"23950-58-5";"180";"CMR";"Substitution";"Non"
2022;"58310";"2140099";"quizalofop-p-ethyl";"100646-51-3";"4.25";"Env A";"";"Non"
2022;"58310";"2140105";"quizalofop-p-ethyl";"100646-51-3";"3.0";"Env A";"";"Non"
2022;"58310";"2140121";"acide pelargonique";"112-05-0";"2.257105";"Autre";"";"Non"
2022;"58310";"2140152";"diflufenicanil";"83164-33-4";"0.25";"Env B";"";"Non"
2022;"58310";"2140152";"iodosulfuron-methyl-sodium";"144550-36-7";"0.0125";"Env A";"";"Non"
2022;"58310";"2140152";"mefenpyr-diethyl";"135590-91-9";"0.1125";"Autre";"";"Non"
2022;"58310";"2140152";"mesosulfuron-methyl";"208465-21-8";"0.0375";"Env A";"";"Non"
2022;"58310";"2140166";"acide decanoique";"334-48-5";"0.047976";"Env B";"";"Non"
2022;"58310";"2140166";"acide octanoique";"124-07-2";"0.071964";"Env B";"";"Non"
2022;"58310";"2140167";"acide decanoique";"334-48-5";"0.011994";"Env B";"";"Non"
2022;"58310";"2140167";"acide octanoique";"124-07-2";"0.017991";"Env B";"";"Non"
2022;"58310";"2140173";"fluxapyroxad";"907204-31-3";"14.95625";"Santé A";"";"Non"
2022;"58310";"2140173";"metconazole";"125116-23-6";"10.7685";"CMR";"";"Non"
2022;"58310";"2140175";"metconazole";"125116-23-6";"8.10";"CMR";"";"Non"
2022;"58310";"2140199";"amidosulfuron";"120923-37-7";"5.1";"Env A";"";"Non"
2022;"58310";"2140199";"iodosulfuron-methyl-sodium";"144550-36-7";"1.02";"Env A";"";"Non"
2022;"58310";"2140199";"mefenpyr-diethyl";"135590-91-9";"9.18";"Autre";"";"Non"
2022;"58310";"2140199";"mesosulfuron-methyl";"208465-21-8";"3.06";"Env A";"";"Non"
2022;"58310";"2140207";"clodinafop-propargyl";"105512-06-9";"1.5";"Env A";"";"Non"
2022;"58310";"2140207";"cloquintocet-mexyl";"99607-70-2";"0.375";"Autre";"";"Non"
2022;"58310";"2140252";"phosphate ferrique";"10045-86-0";"0.58625";"Autre";"";"Non"
2022;"58310";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"0.45";"Env A";"";"Non"
2022;"58310";"2140257";"mefenpyr-diethyl";"135590-91-9";"6.75";"Autre";"";"Non"
2022;"58310";"2140257";"mesosulfuron-methyl";"208465-21-8";"2.25";"Env A";"";"Non"
2022;"58310";"2140258";"iodosulfuron-methyl-sodium";"144550-36-7";"0.1875";"Env A";"";"Non"
2022;"58310";"2140258";"mesosulfuron-methyl";"208465-21-8";"0.1875";"Env A";"";"Non"
2022;"58310";"2150014";"fluxapyroxad";"907204-31-3";"21.875";"Santé A";"";"Non"
2022;"58310";"2150014";"metconazole";"125116-23-6";"15.75";"CMR";"";"Non"
2022;"58310";"2150019";"silthiofam";"175217-20-6";"0.625";"Env A";"";"Non"
2022;"58310";"2150028";"metobromuron";"3060-89-7";"42.5";"CMR";"";"Non"
2022;"58310";"2150051";"bixafen";"581809-46-3";"3";"Env A";"";"Non"
2022;"58310";"2150051";"fluoxastrobine";"361377-29-9";"3.75";"CMR";"";"Non"
2022;"58310";"2150051";"prothioconazole";"178928-70-6";"7.5";"Env A";"";"Non"
2022;"58310";"2150130";"florasulame";"145701-23-1";"0.4";"Env A";"";"Non"
2022;"58310";"2150140";"glyphosate";"1071-83-6";"367.2";"Env A";"";"Non"
2022;"58310";"2150267";"boscalid";"188425-85-6";"11.5";"Env A";"";"Non"
2022;"58310";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"0.117493";"Autre";"";"Non"
2022;"58310";"2150753";"fluopyram";"658066-35-4";"1.25";"Env A";"";"Non"
2022;"58310";"2150753";"prothioconazole";"178928-70-6";"1.25";"Env A";"";"Non"
2022;"58310";"2150790";"phosphate ferrique";"10045-86-0";"0.1335";"Autre";"";"Non"
2022;"58310";"2150964";"lambda-cyhalothrine";"91465-08-6";"0.32";"Santé A";"Substitution";"Non"
2022;"58310";"2150991";"florasulame";"145701-23-1";"0.105";"Env A";"";"Non"
2022;"58310";"2150991";"metsulfuron-methyl";"74223-64-6";"0.083";"Env A";"Substitution";"Non"
2022;"58310";"2150991";"tribenuron-methyle";"101200-48-0";"0.083";"Env A";"";"Non"
2022;"58310";"2160115";"acide pelargonique";"112-05-0";"0.858423";"Autre";"";"Non"
2022;"58310";"2160226";"phosphate ferrique";"10045-86-0";"0.484";"Autre";"";"Non"
2022;"58310";"2160260";"metconazole";"125116-23-6";"8.1";"CMR";"";"Non"
2022;"58310";"2160384";"trinexapac-ethyl";"95266-40-3";"2.50";"Env A";"";"Non"
2022;"58310";"2160479";"s-metolachlore";"87392-12-9";"19.2";"Env A";"";"Non"
2022;"58310";"2160484";"difenoconazole";"119446-68-3";"0.25";"Env A";"";"Non"
2022;"58310";"2160484";"fludioxonil";"131341-86-1";"0.25";"Env A";"";"Non"
2022;"58310";"2160615";"soufre triture ventile";"7704-34-9";"1.97";"Autre";"";"Non"
2022;"58310";"2160693";"cyprosulfamide";"221667-31-8";"2.25";"Autre";"";"Non"
2022;"58310";"2160693";"isoxaflutole";"141112-29-0";"3.375";"CMR";"";"Non"
2022;"58310";"2160693";"thiencarbazone-methyl";"317815-83-1";"1.35";"Env A";"";"Non"
2022;"58310";"2160739";"iodosulfuron-methyl-sodium";"144550-36-7";"0.243";"Env A";"";"Non"
2022;"58310";"2160739";"mefenpyr-diethyl";"135590-91-9";"3.645";"Autre";"";"Non"
2022;"58310";"2160739";"mesosulfuron-methyl";"208465-21-8";"1.215";"Env A";"";"Non"
2022;"58310";"2160781";"s-metolachlore";"87392-12-9";"76.8";"Env A";"";"Non"
2022;"58310";"2160920";"fluroxypyr-meptyl";"81406-37-3";"3.89";"Env A";"";"Non"
2022;"58310";"2160920";"metsulfuron-methyl";"74223-64-6";"0.1";"Env A";"Substitution";"Non"
2022;"58310";"2160920";"thifensulfuron-methyle";"79277-27-3";"0.6";"Env A";"";"Non"
2022;"58310";"2160931";"bixafen";"581809-46-3";"20.1500";"Env A";"";"Non"
2022;"58310";"2160931";"fluopyram";"658066-35-4";"20.1500";"Env A";"";"Non"
2022;"58310";"2160931";"prothioconazole";"178928-70-6";"40.300";"Env A";"";"Non"
2022;"58310";"2160936";"cloquintocet-mexyl";"99607-70-2";"0.576";"Autre";"";"Non"
2022;"58310";"2160936";"fluroxypyr-meptyl";"81406-37-3";"19.344";"Env A";"";"Non"
2022;"58310";"2160936";"halauxifen-methyl";"943831-98-9";"0.60";"Env A";"";"Non"
2022;"58310";"2160937";"cloquintocet-mexyl";"99607-70-2";"0.162";"Autre";"";"Non"
2022;"58310";"2160937";"florasulame";"145701-23-1";"0.135";"Env A";"";"Non"
2022;"58310";"2160937";"halauxifen-methyl";"943831-98-9";"0.16875";"Env A";"";"Non"
2022;"58310";"2160959";"benzovindiflupyr";"1072957-71-1";"0.375";"Santé A";"Substitution";"Non"
2022;"58310";"2160959";"prothioconazole";"178928-70-6";"0.75";"Env A";"";"Non"
2022;"58310";"2161101";"fluxapyroxad";"907204-31-3";"16.875";"Santé A";"";"Non"
2022;"58310";"2161101";"pyraclostrobine";"175013-18-0";"33.75";"Santé A";"";"Non"
2022;"58310";"2170035";"tribenuron-methyle";"101200-48-0";"2.7";"Env A";"";"Non"
2022;"58310";"2170158";"dimethenamide-p (dmta-p)";"163515-14-8";"6.66";"Env A";"";"Non"
2022;"58310";"2170158";"quinmerac";"90717-03-6";"3.34";"Env A";"";"Non"
2022;"58310";"2170208";"iodosulfuron-methyl-sodium";"144550-36-7";"0.144";"Env A";"";"Non"
2022;"58310";"2170208";"mefenpyr-diethyl";"135590-91-9";"2.16";"Autre";"";"Non"
2022;"58310";"2170208";"mesosulfuron-methyl";"208465-21-8";"0.72";"Env A";"";"Non"
2022;"58310";"2170216";"cloquintocet-mexyl";"99607-70-2";"0.3";"Autre";"";"Non"
2022;"58310";"2170216";"diflufenicanil";"83164-33-4";"1.2";"Env B";"";"Non"
2022;"58310";"2170216";"florasulame";"145701-23-1";"0.06";"Env A";"";"Non"
2022;"58310";"2170216";"iodosulfuron-methyl-sodium";"144550-36-7";"0.15";"Env A";"";"Non"
2022;"58310";"2170243";"acide pelargonique";"112-05-0";"17.545";"Autre";"";"Non"
2022;"58310";"2170263";"cypermethrine";"52315-07-8";"1";"Env A";"";"Non"
2022;"58310";"2170381";"mesotrione";"104206-82-8";"8.05";"CMR";"";"Non"
2022;"58310";"2170381";"terbuthylazine";"5915-41-3";"37.95";"Env A";"";"Non"
2022;"58310";"2170429";"fenpropidine";"67306-00-7";"9.75";"Env A";"";"Non"
2022;"58310";"2170429";"prochloraze";"67747-09-5";"13";"Env A";"";"Non"
2022;"58310";"2170429";"tebuconazole";"107534-96-3";"6.5";"CMR";"";"Non"
2022;"58310";"2170459";"fludioxonil";"131341-86-1";"3.8775";"Env A";"";"Non"
2022;"58310";"2170459";"sedaxane";"874967-67-6";"3.8775";"CMR";"";"Non"
2022;"58310";"2170757";"prochloraze";"67747-09-5";"5.34";"Env A";"";"Non"
2022;"58310";"2170757";"tebuconazole";"107534-96-3";"2.66";"CMR";"";"Non"
2022;"58310";"2170831";"amidosulfuron";"120923-37-7";"0.75";"Env A";"";"Non"
2022;"58310";"2170933";"prohexadione-calcium";"127277-53-6";"1.8";"Env B";"";"Non"
2022;"58310";"2170933";"trinexapac-ethyl";"95266-40-3";"2.70";"Env A";"";"Non"
2022;"58310";"2170977";"huile de colza";"8002-13-9";"0.011453";"Autre";"";"Non"
2022;"58310";"2170978";"huile de colza";"8002-13-9";"0.42412";"Autre";"";"Non"
2022;"58310";"2170979";"cloquintocet-mexyl";"99607-70-2";"1.2744";"Autre";"";"Non"
2022;"58310";"2170979";"florasulame";"145701-23-1";"0.2556";"Env A";"";"Non"
2022;"58310";"2170979";"pyroxsulame";"422556-08-9";"1.2744";"Env A";"";"Non"
2022;"58310";"2171054";"diflufenicanil";"83164-33-4";"75";"Env B";"";"Non"
2022;"58310";"2171054";"flufenacet";"142459-58-3";"150";"Env A";"";"Non"
2022;"58310";"2171066";"imazamox";"114311-32-9";"0.5";"Env A";"Substitution";"Non"
2022;"58310";"2171067";"bicarbonate de potassium";"298-14-6";"0.006375";"Autre";"";"Non"
2022;"58310";"2171141";"chlormequat chlorure";"999-81-5";"31.5";"Autre";"";"Non"
2022;"58310";"2171141";"ethephon";"16672-87-0";"15.75";"Santé A";"";"Non"
2022;"58310";"2171253";"bacillus amyloliquefaciens souche mbi 600";"NC";"";"Autre";"";"Non"
2022;"58310";"2180001";"azoxystrobine";"131860-33-8";"4.8";"Santé A";"";"Non"
2022;"58310";"2180001";"tebuconazole";"107534-96-3";"8";"CMR";"";"Non"
2022;"58310";"2180088";"s-metolachlore";"87392-12-9";"115.2";"Env A";"";"Non"
2022;"58310";"2180124";"metalaxyl";"57837-19-1";"0.0560";"Env B";"";"Non"
2022;"58310";"2180124";"prothioconazole";"178928-70-6";"0.280";"Env A";"";"Non"
2022;"58310";"2180233";"dicamba";"1918-00-9";"2.4";"Env B";"";"Non"
2022;"58310";"2180260";"metaldehyde";"108-62-3";"3.36";"CMR";"";"Non"
2022;"58310";"2180319";"cuivre du sulfate tribasique";"12527-76-3";"0.012264";"Env A";"Substitution";"Non"
2022;"58310";"2180593";"iodosulfuron-methyl-sodium";"144550-36-7";"0.027";"Env A";"";"Non"
2022;"58310";"2180593";"mefenpyr-diethyl";"135590-91-9";"0.405";"Autre";"";"Non"
2022;"58310";"2180593";"mesosulfuron-methyl";"208465-21-8";"0.135";"Env A";"";"Non"
2022;"58310";"2180619";"aclonifen";"74070-46-5";"174";"CMR";"";"Non"
2022;"58310";"2180672";"bifenox";"42576-02-3";"7.2";"Env A";"";"Non"
2022;"58310";"2180703";"isofetamide";"875915-78-9";"12.8";"Env A";"";"Non"
2022;"58310";"2180807";"diflufenicanil";"83164-33-4";"17.2";"Env B";"";"Non"
2022;"58310";"2180807";"flufenacet";"142459-58-3";"68.8";"Env A";"";"Non"
2022;"58310";"2180807";"pendimethaline";"40487-42-1";"286.38";"Env A";"Substitution";"Non"
2022;"58310";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"3.2";"Env A";"Substitution";"Non"
2022;"58310";"2190016";"pyrimicarbe";"23103-98-2";"1";"CMR";"";"Non"
2022;"58310";"2190016";"tau-fluvalinate";"102851-06-9";"0.36";"Env A";"";"Non"
2022;"58310";"2190062";"halauxifen-methyl";"943831-98-9";"0.67";"Env A";"";"Non"
2022;"58310";"2190062";"piclorame";"1918-02-1";"3.216";"Env A";"";"Non"
2022;"58310";"2190088";"spinosad";"168316-95-8";"0.00288";"Env A";"";"Non"
2022;"58310";"2190173";"metaldehyde";"108-62-3";"13.50";"CMR";"";"Non"
2022;"58310";"2190173";"phosphate ferrique";"10045-86-0";"21.8700";"Autre";"";"Non"
2022;"58310";"2190214";"aclonifen";"74070-46-5";"49.5";"CMR";"";"Non"
2022;"58310";"2190214";"diflufenicanil";"83164-33-4";"6.6";"Env B";"";"Non"
2022;"58310";"2190214";"flufenacet";"142459-58-3";"8.25";"Env A";"";"Non"
2022;"58310";"2190246";"prosulfocarbe";"52888-80-9";"328";"Env A";"";"Non"
2022;"58310";"2190321";"folpel";"133-07-3";"30";"CMR";"";"Non"
2022;"58310";"2190395";"prothioconazole";"178928-70-6";"64.75";"Env A";"";"Non"
2022;"58310";"2190509";"mefentrifluconazole";"1417782-03-6";"6";"Env A";"";"Non"
2022;"58310";"2190634";"azoxystrobine";"131860-33-8";"6.25";"Santé A";"";"Non"
2022;"58310";"2190686";"fluxapyroxad";"907204-31-3";"4.0";"Santé A";"";"Non"
2022;"58310";"2190686";"mefentrifluconazole";"1417782-03-6";"8";"Env A";"";"Non"
2022;"58310";"2190687";"fludioxonil";"131341-86-1";"129.5";"Env A";"";"Non"
2022;"58310";"2190722";"aclonifen";"74070-46-5";"156";"CMR";"";"Non"
2022;"58310";"2190760";"spinosad";"168316-95-8";"0.0203";"Env A";"";"Non"
2022;"58310";"2190811";"sels de potassium d'acides gras (c8-c18)";"67701-09-1";"0.092";"Autre";"";"Non"
2022;"58310";"2190811";"soufre";"7704-34-9";"0.0368";"Autre";"";"Non"
2022;"58310";"2190964";"phosmet";"732-11-6";"30";"CMR";"";"Non"
2022;"58310";"2200063";"tebuconazole";"107534-96-3";"3.75";"CMR";"";"Non"
2022;"58310";"2200215";"clethodime";"99129-21-2";"2.4";"Env B";"";"Non"
2022;"58310";"2200299";"tau-fluvalinate";"102851-06-9";"3.6";"Env A";"";"Non"
2022;"58310";"2200317";"imazamox";"114311-32-9";"1.2";"Env A";"Substitution";"Non"
2022;"58310";"2200521";"tebuconazole";"107534-96-3";"26.25";"CMR";"";"Non"
2022;"58310";"2200753";"glyphosate";"1071-83-6";"623.7";"Env A";"";"Non"
2022;"58310";"2210013";"fenpicoxamide";"517875-34-2";"13.75";"Env A";"";"Non"
2022;"58310";"2210013";"prothioconazole";"178928-70-6";"27.5";"Env A";"";"Non"
2022;"58310";"2210138";"metazachlore";"67129-08-2";"18";"CMR";"";"Non"
2022;"58310";"2210138";"quinmerac";"90717-03-6";"4.5";"Env A";"";"Non"
2022;"58310";"2210568";"fluxapyroxad";"907204-31-3";"11.72316";"Santé A";"";"Non"
2022;"58310";"2210568";"mefentrifluconazole";"1417782-03-6";"12.35284";"Env A";"";"Non"
2022;"58310";"2210743";"prothioconazole";"178928-70-6";"32.500";"Env A";"";"Non"
2022;"58310";"2210743";"tebuconazole";"107534-96-3";"32.500";"CMR";"";"Non"
2022;"58310";"2210858";"diflufenicanil";"83164-33-4";"4";"Env B";"";"Non"
2022;"58310";"2210858";"flufenacet";"142459-58-3";"8";"Env A";"";"Non"
2022;"58310";"2220766";"cyantraniliprole";"736994-63-1";"1.28";"Env A";"";"Non"
2022;"58310";"7800132";"ethephon";"16672-87-0";"21.6";"Santé A";"";"Non"
2022;"58310";"8100291";"metazachlore";"67129-08-2";"10";"CMR";"";"Non"
2022;"58310";"8400096";"dicamba";"1918-00-9";"48";"Env B";"";"Non"
2022;"58310";"8400255";"metsulfuron-methyl";"74223-64-6";"2.18";"Env A";"Substitution";"Non"
2022;"58310";"8400574";"propyzamide";"23950-58-5";"74";"CMR";"Substitution";"Non"
2022;"58310";"8600243";"aclonifen";"74070-46-5";"24";"CMR";"";"Non"
2022;"58310";"8700002";"chlorotoluron";"15545-48-9";"70";"CMR";"";"Non"
2022;"58310";"8700020";"flurochloridone";"61213-25-0";"27.50";"CMR";"Exclusion";"Non"
2022;"58310";"8700462";"prosulfocarbe";"52888-80-9";"1280";"Env A";"";"Non"
2022;"58310";"8800161";"triallate";"2303-17-5";"115.2";"Env A";"";"Non"
2022;"58310";"8800199";"propaquizafop";"111479-05-1";"5.5";"Env A";"";"Non"
2022;"58310";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.3";"Santé A";"Substitution";"Non"
2022;"58310";"8800395";"pyrimicarbe";"23103-98-2";"6";"CMR";"";"Non"
2022;"58310";"8800504";"butoxyde de piperonyle";"51-03-6";"0.675";"Autre";"";"Non"
2022;"58310";"8800504";"deltamethrine";"52918-63-5";"0.075";"Santé A";"";"Non"
2022;"58310";"8800603";"napropamide";"15299-99-7";"13.5";"Env A";"";"Non"
2022;"58310";"8800841";"difenoconazole";"119446-68-3";"3.75";"Env A";"";"Non"
2022;"58310";"8800941";"metaldehyde";"108-62-3";"4.224";"CMR";"";"Non"
2022;"58310";"8900564";"tau-fluvalinate";"102851-06-9";"31.2";"Env A";"";"Non"
2022;"58310";"8900681";"pendimethaline";"40487-42-1";"2";"Env A";"Substitution";"Non"
2022;"58310";"9000184";"2,4-mcpa";"94-74-6";"28";"Env A";"";"Non"
2022;"58310";"9000184";"clopyralid";"1702-17-6";"2.8";"Autre";"";"Non"
2022;"58310";"9000184";"fluroxypyr-meptyl";"81406-37-3";"8.064";"Env A";"";"Non"
2022;"58310";"9000222";"soufre";"7704-34-9";"105";"Autre";"";"Non"
2022;"58310";"9000259";"amidosulfuron";"120923-37-7";"0.18";"Env A";"";"Non"
2022;"58310";"9000490";"cycloxydime";"101205-02-1";"0.5";"CMR";"";"Non"
2022;"58310";"9000833";"metazachlore";"67129-08-2";"16";"CMR";"";"Non"
2022;"58310";"9000833";"quinmerac";"90717-03-6";"4";"Env A";"";"Non"
2022;"58310";"9100046";"trinexapac-ethyl";"95266-40-3";"1.25";"Env A";"";"Non"
2022;"58310";"9100296";"2,4-d";"94-75-7";"27";"Env B";"";"Non"
2022;"58310";"9200022";"fenpropidine";"67306-00-7";"2.5";"Env A";"";"Non"
2022;"58310";"9200022";"propiconazole";"60207-90-1";"0.625";"CMR";"Exclusion";"Non"
2022;"58310";"9200159";"pyrimethanil";"53112-28-0";"4";"Env A";"";"Non"
2022;"58310";"9400052";"clethodime";"99129-21-2";"7.2";"Env B";"";"Non"
2022;"58310";"9400085";"etofenprox";"80844-07-1";"7.1875";"Santé A";"";"Non"
2022;"58310";"9400495";"glyphosate";"1071-83-6";"28.8";"Env A";"";"Non"
2022;"58310";"9400535";"2,4-mcpa";"94-74-6";"24";"Env A";"";"Non"
2022;"58310";"9400535";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"2.4";"Autre";"";"Non"
2022;"58310";"9400535";"fluroxypyr";"69377-81-7";"4.8";"Env B";"";"Non"
2022;"58310";"9400555";"prochloraze";"67747-09-5";"9";"Env A";"";"Non"
2022;"58310";"9500040";"quizalofop-p-ethyl";"100646-51-3";"3.50";"Env A";"";"Non"
2022;"58310";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"2.76";"Autre";"";"Non"
2022;"58310";"9500628";"bentazone";"25057-89-0";"5.22";"Env B";"";"Non"
2022;"58310";"9600197";"carfentrazone ethyl";"128639-02-1";"0.48";"Env A";"";"Non"
2022;"58310";"9600197";"metsulfuron-methyl";"74223-64-6";"0.12";"Env A";"Substitution";"Non"
2022;"58310";"9600370";"2,4-mcpa";"94-74-6";"40.25";"Env A";"";"Non"
2022;"58310";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"4.025";"Autre";"";"Non"
2022;"58310";"9600390";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"58310";"9800085";"cycloxydime";"101205-02-1";"4.5";"CMR";"";"Non"
2022;"58310";"9800100";"chlorotoluron";"15545-48-9";"105";"CMR";"";"Non"
2022;"58310";"9800182";"s-metolachlore";"87392-12-9";"33.6";"Env A";"";"Non"
2022;"58310";"9800336";"lambda-cyhalothrine";"91465-08-6";"13.7";"Santé A";"Substitution";"Non"
2022;"58310";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"11.7";"Autre";"";"Non"
2022;"58310";"9900047";"mesotrione";"104206-82-8";"11.0";"CMR";"";"Non"
2022;"58310";"9900115";"clethodime";"99129-21-2";"9";"Env B";"";"Non"
2022;"58310";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"36";"Env A";"";"Non"
2022;"58310";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"7";"Env A";"Substitution";"Non"
2022;"58310";"9900446";"cymoxanil";"57966-95-7";"0.77";"CMR";"";"Non"
2022;"58310";"9900446";"fludioxonil";"131341-86-1";"0.385";"Env A";"";"Non"
2022;"58310";"9900446";"metalaxyl-m";"70630-17-0";"1.30592";"Autre";"";"Non"
2022;"58320";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"1.8";"Santé A";"Substitution";"Non"
2022;"58320";"2020069";"tau-fluvalinate";"102851-06-9";"1.2";"Env A";"";"Non"
2022;"58320";"2020099";"trifloxystrobine";"141517-21-7";"22.0";"Env A";"";"Non"
2022;"58320";"2030342";"chlormequat chlorure";"999-81-5";"82.8";"Autre";"";"Non"
2022;"58320";"2060063";"picolinafen";"137641-05-5";"1.5";"Env A";"";"Non"
2022;"58320";"2060088";"benoxacor";"98730-04-2";"2.8";"Autre";"";"Non"
2022;"58320";"2060088";"mesotrione";"104206-82-8";"5.6";"CMR";"";"Non"
2022;"58320";"2060088";"s-metolachlore";"87392-12-9";"56";"Env A";"";"Non"
2022;"58320";"2060116";"prothioconazole";"178928-70-6";"8.75";"Env A";"";"Non"
2022;"58320";"2060118";"fluoxastrobine";"361377-29-9";"0.5";"CMR";"";"Non"
2022;"58320";"2060118";"prothioconazole";"178928-70-6";"1";"Env A";"";"Non"
2022;"58320";"2060131";"2,4-d";"94-75-7";"0.558";"Env B";"";"Non"
2022;"58320";"2060131";"triclopyr";"55335-06-3";"0.6216";"Env B";"";"Non"
2022;"58320";"2080105";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"58320";"2080145";"diflufenicanil";"83164-33-4";"50";"Env B";"";"Non"
2022;"58320";"2080145";"flufenacet";"142459-58-3";"100";"Env A";"";"Non"
2022;"58320";"2080147";"difenoconazole";"119446-68-3";"2.50";"Env A";"";"Non"
2022;"58320";"2080147";"paclobutrazol";"76738-62-0";"1.250";"CMR";"";"Non"
2022;"58320";"2090009";"pendimethaline";"40487-42-1";"118.8";"Env A";"Substitution";"Non"
2022;"58320";"2090009";"picolinafen";"137641-05-5";"2.700";"Env A";"";"Non"
2022;"58320";"2090050";"cypermethrine";"52315-07-8";"1.92";"Env A";"";"Non"
2022;"58320";"2090054";"metsulfuron-methyl";"74223-64-6";"0.19591";"Env A";"Substitution";"Non"
2022;"58320";"2090054";"tribenuron-methyle";"101200-48-0";"0.19591";"Env A";"";"Non"
2022;"58320";"2090068";"mepiquat-chlorure";"24307-26-4";"7.35";"Env B";"";"Non"
2022;"58320";"2090068";"metconazole";"125116-23-6";"1.05";"CMR";"";"Non"
2022;"58320";"2090072";"florasulame";"145701-23-1";"0.075";"Env A";"";"Non"
2022;"58320";"2090093";"glyphosate";"1071-83-6";"108";"Env A";"";"Non"
2022;"58320";"2090113";"dimethenamide-p (dmta-p)";"163515-14-8";"29.750";"Env A";"";"Non"
2022;"58320";"2090113";"pendimethaline";"40487-42-1";"35.0";"Env A";"Substitution";"Non"
2022;"58320";"2090117";"tebuconazole";"107534-96-3";"2";"CMR";"";"Non"
2022;"58320";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.3";"Env A";"";"Non"
2022;"58320";"2090149";"ethephon";"16672-87-0";"2.4";"Santé A";"";"Non"
2022;"58320";"2090160";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"58320";"2100009";"thifensulfuron-methyle";"79277-27-3";"1.4985";"Env A";"";"Non"
2022;"58320";"2100009";"tribenuron-methyle";"101200-48-0";"0.7515";"Env A";"";"Non"
2022;"58320";"2100014";"metsulfuron-methyl";"74223-64-6";"0.1005";"Env A";"Substitution";"Non"
2022;"58320";"2100014";"thifensulfuron-methyle";"79277-27-3";"0.4995";"Env A";"";"Non"
2022;"58320";"2100052";"cyprodinyl";"121552-61-2";"18.0";"Env A";"";"Non"
2022;"58320";"2100056";"prothioconazole";"178928-70-6";"18.4";"Env A";"";"Non"
2022;"58320";"2100056";"spiroxamine";"118134-30-8";"34.5";"CMR";"";"Non"
2022;"58320";"2100057";"prothioconazole";"178928-70-6";"13.125";"Env A";"";"Non"
2022;"58320";"2100057";"trifloxystrobine";"141517-21-7";"6.6";"Env A";"";"Non"
2022;"58320";"2100069";"metsulfuron-methyl";"74223-64-6";"0.35";"Env A";"Substitution";"Non"
2022;"58320";"2100069";"thifensulfuron-methyle";"79277-27-3";"3.4";"Env A";"";"Non"
2022;"58320";"2100138";"cloquintocet-mexyl";"99607-70-2";"2.2500";"Autre";"";"Non"
