"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"09130";"2180233";"dicamba";"1918-00-9";"32.16";"Env B";"";"Non"
2022;"09130";"2180260";"metaldehyde";"108-62-3";"9.60";"CMR";"";"Non"
2022;"09130";"2180461";"metaldehyde";"108-62-3";"80";"CMR";"";"Non"
2022;"09130";"2180593";"iodosulfuron-methyl-sodium";"144550-36-7";"0.045";"Env A";"";"Non"
2022;"09130";"2180593";"mefenpyr-diethyl";"135590-91-9";"0.675";"Autre";"";"Non"
2022;"09130";"2180593";"mesosulfuron-methyl";"208465-21-8";"0.225";"Env A";"";"Non"
2022;"09130";"2180672";"bifenox";"42576-02-3";"4.8";"Env A";"";"Non"
2022;"09130";"2190016";"pyrimicarbe";"23103-98-2";"6.5";"CMR";"";"Non"
2022;"09130";"2190016";"tau-fluvalinate";"102851-06-9";"2.34";"Env A";"";"Non"
2022;"09130";"2190062";"halauxifen-methyl";"943831-98-9";"0.27";"Env A";"";"Non"
2022;"09130";"2190062";"piclorame";"1918-02-1";"1.296";"Env A";"";"Non"
2022;"09130";"2190149";"flufenacet";"142459-58-3";"45";"Env A";"";"Non"
2022;"09130";"2190173";"metaldehyde";"108-62-3";"12.24";"CMR";"";"Non"
2022;"09130";"2190173";"phosphate ferrique";"10045-86-0";"19.8288";"Autre";"";"Non"
2022;"09130";"2190268";"diflufenicanil";"83164-33-4";"8.55";"Env B";"";"Non"
2022;"09130";"2190311";"fludioxonil";"131341-86-1";"0.302364";"Env A";"";"Non"
2022;"09130";"2190311";"fluxapyroxad";"907204-31-3";"0.302364";"Santé A";"";"Non"
2022;"09130";"2190311";"triticonazole";"131983-72-7";"0.302364";"Env A";"";"Non"
2022;"09130";"2190441";"spinosad";"168316-95-8";"0.336";"Env A";"";"Non"
2022;"09130";"2190509";"mefentrifluconazole";"1417782-03-6";"6.5";"Env A";"";"Non"
2022;"09130";"2190559";"fludioxonil";"131341-86-1";"1.0";"Env A";"";"Non"
2022;"09130";"2190594";"(e,z)-3,8-tetradecadien-1-yl acetate";"163041-87-0";"";"Autre";"";"Non"
2022;"09130";"2190594";"(e,z,z)-3,8,11-tetradecatrien-1-yl acetate";"163041-94-9";"";"Autre";"";"Non"
2022;"09130";"2190634";"azoxystrobine";"131860-33-8";"30";"Santé A";"";"Non"
2022;"09130";"2190883";"prothioconazole";"178928-70-6";"42.5";"Env A";"";"Non"
2022;"09130";"2200063";"tebuconazole";"107534-96-3";"25";"CMR";"";"Non"
2022;"09130";"2200078";"oxathiapiproline";"1003318-67-9";"0.08";"Env A";"";"Non"
2022;"09130";"2200317";"imazamox";"114311-32-9";"6";"Env A";"Substitution";"Non"
2022;"09130";"2200736";"oxathiapiproline";"1003318-67-9";"0.10";"Env A";"";"Non"
2022;"09130";"2210138";"metazachlore";"67129-08-2";"14";"CMR";"";"Non"
2022;"09130";"2210138";"quinmerac";"90717-03-6";"3.5";"Env A";"";"Non"
2022;"09130";"2210192";"prosulfocarbe";"52888-80-9";"288";"Env A";"";"Non"
2022;"09130";"2210742";"prothioconazole";"178928-70-6";"10.625";"Env A";"";"Non"
2022;"09130";"2210742";"tebuconazole";"107534-96-3";"10.625";"CMR";"";"Non"
2022;"09130";"8100006";"clopyralid";"1702-17-6";"0.18";"Autre";"";"Non"
2022;"09130";"8100006";"triclopyr";"55335-06-3";"0.72";"Env B";"";"Non"
2022;"09130";"8300063";"soufre pour pulverisation (micronise)";"7704-34-9";"80";"Autre";"";"Non"
2022;"09130";"8400096";"dicamba";"1918-00-9";"0.96";"Env B";"";"Non"
2022;"09130";"8400255";"metsulfuron-methyl";"74223-64-6";"0.86";"Env A";"Substitution";"Non"
2022;"09130";"8400528";"isoxaben";"82558-50-7";"6.25";"Env B";"";"Non"
2022;"09130";"8400574";"propyzamide";"23950-58-5";"104";"CMR";"Substitution";"Non"
2022;"09130";"8600243";"aclonifen";"74070-46-5";"18";"CMR";"";"Non"
2022;"09130";"8700002";"chlorotoluron";"15545-48-9";"15";"CMR";"";"Non"
2022;"09130";"8700020";"flurochloridone";"61213-25-0";"12.5";"CMR";"Exclusion";"Non"
2022;"09130";"8700118";"bifenox";"42576-02-3";"4";"Env A";"";"Non"
2022;"09130";"8700118";"chlorotoluron";"15545-48-9";"10";"CMR";"";"Non"
2022;"09130";"8700196";"butoxyde de piperonyle";"51-03-6";"0.45";"Autre";"";"Non"
2022;"09130";"8700196";"deltamethrine";"52918-63-5";"0.05";"Santé A";"";"Non"
2022;"09130";"8700462";"prosulfocarbe";"52888-80-9";"807.92";"Env A";"";"Non"
2022;"09130";"8800161";"triallate";"2303-17-5";"7.2";"Env A";"";"Non"
2022;"09130";"8800519";"goudrons de pin";"8011-48-1";"4.8";"Autre";"";"Non"
2022;"09130";"8900564";"tau-fluvalinate";"102851-06-9";"1.68";"Env A";"";"Non"
2022;"09130";"8900681";"pendimethaline";"40487-42-1";"2";"Env A";"Substitution";"Non"
2022;"09130";"9000184";"2,4-mcpa";"94-74-6";"1";"Env A";"";"Non"
2022;"09130";"9000184";"clopyralid";"1702-17-6";"0.1";"Autre";"";"Non"
2022;"09130";"9000184";"fluroxypyr-meptyl";"81406-37-3";"0.288";"Env A";"";"Non"
2022;"09130";"9000490";"cycloxydime";"101205-02-1";"10.5";"CMR";"";"Non"
2022;"09130";"9000619";"chlorotoluron";"15545-48-9";"110";"CMR";"";"Non"
2022;"09130";"9100296";"2,4-d";"94-75-7";"36";"Env B";"";"Non"
2022;"09130";"9100418";"nicosulfuron";"111991-09-4";"5.8";"Env A";"";"Non"
2022;"09130";"9200091";"imidaclopride";"138261-41-3";"1.19";"Env A";"";"Non"
2022;"09130";"9400052";"clethodime";"99129-21-2";"1.2";"Env B";"";"Non"
2022;"09130";"9400085";"etofenprox";"80844-07-1";"1.4375";"Santé A";"";"Non"
2022;"09130";"9500040";"quizalofop-p-ethyl";"100646-51-3";"1.5";"Env A";"";"Non"
2022;"09130";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"1.28";"Autre";"";"Non"
2022;"09130";"9600093";"azoxystrobine";"131860-33-8";"30";"Santé A";"";"Non"
2022;"09130";"9600370";"2,4-mcpa";"94-74-6";"8.75";"Env A";"";"Non"
2022;"09130";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"0.875";"Autre";"";"Non"
2022;"09130";"9600390";"glyphosate";"1071-83-6";"57.6";"Env A";"";"Non"
2022;"09130";"9700118";"chlorophacinone";"3691-35-8";"0.000060";"Autre";"";"Non"
2022;"09130";"9800096";"huile de paraffine";"64742-46-7";"0.8";"Autre";"";"Non"
2022;"09130";"9800182";"s-metolachlore";"87392-12-9";"19.2";"Env A";"";"Non"
2022;"09130";"9800259";"benoxacor";"98730-04-2";"0.9";"Autre";"";"Non"
2022;"09130";"9800259";"s-metolachlore";"87392-12-9";"18.3";"Env A";"";"Non"
2022;"09130";"9800336";"lambda-cyhalothrine";"91465-08-6";"2";"Santé A";"Substitution";"Non"
2022;"09130";"9900047";"mesotrione";"104206-82-8";"1.5";"CMR";"";"Non"
2022;"09130";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"42";"Santé A";"Substitution";"Non"
2022;"09130";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"129.6";"Env A";"";"Non"
2022;"09130";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"3.96";"Env A";"Substitution";"Non"
2022;"09140";"2030332";"2,4-d";"94-75-7";"2.16";"Env B";"";"Non"
2022;"09140";"2030332";"dichlorprop-p";"15165-67-0";"1.08";"Autre";"";"Non"
2022;"09140";"2060131";"2,4-d";"94-75-7";"2.790";"Env B";"";"Non"
2022;"09140";"2060131";"triclopyr";"55335-06-3";"3.108";"Env B";"";"Non"
2022;"09140";"2090093";"glyphosate";"1071-83-6";"9";"Env A";"";"Non"
2022;"09140";"2120048";"aminopyralid";"150114-71-9";"0.18";"Env A";"";"Non"
2022;"09140";"2120048";"triclopyr";"55335-06-3";"1.44";"Env B";"";"Non"
2022;"09140";"2150140";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"09140";"2180233";"dicamba";"1918-00-9";"0.48";"Env B";"";"Non"
2022;"09140";"2180369";"acide octanoique";"124-07-2";"5.64";"Env B";"";"Non"
2022;"09140";"9600390";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"09140";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"16";"Autre";"";"Non"
2022;"09140";"9800262";"flazasulfuron";"104040-78-0";"0.0125";"Env A";"";"Non"
2022;"09140";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"0.48";"Env A";"Substitution";"Non"
2022;"09160";"2030071";"metaldehyde";"108-62-3";"1.5";"CMR";"";"Non"
2022;"09160";"2030323";"fludioxonil";"131341-86-1";"0.00375";"Env A";"";"Non"
2022;"09160";"2040146";"tefluthrine";"79538-32-2";"0.08";"Santé A";"";"Non"
2022;"09160";"2060088";"benoxacor";"98730-04-2";"0.6";"Autre";"";"Non"
2022;"09160";"2060088";"mesotrione";"104206-82-8";"1.2";"CMR";"";"Non"
2022;"09160";"2060088";"s-metolachlore";"87392-12-9";"12";"Env A";"";"Non"
2022;"09160";"2060118";"fluoxastrobine";"361377-29-9";"0.25";"CMR";"";"Non"
2022;"09160";"2060118";"prothioconazole";"178928-70-6";"0.5";"Env A";"";"Non"
2022;"09160";"2060127";"prothioconazole";"178928-70-6";"0.005";"Env A";"";"Non"
2022;"09160";"2060131";"2,4-d";"94-75-7";"4.65";"Env B";"";"Non"
2022;"09160";"2060131";"triclopyr";"55335-06-3";"5.180";"Env B";"";"Non"
2022;"09160";"2080026";"nicosulfuron";"111991-09-4";"0.3";"Env A";"";"Non"
2022;"09160";"2090011";"pendimethaline";"40487-42-1";"18.20";"Env A";"Substitution";"Non"
2022;"09160";"2090050";"cypermethrine";"52315-07-8";"0.672";"Env A";"";"Non"
2022;"09160";"2090064";"imazamox";"114311-32-9";"0.3";"Env A";"Substitution";"Non"
2022;"09160";"2090093";"glyphosate";"1071-83-6";"9";"Env A";"";"Non"
2022;"09160";"2090111";"cypermethrine";"52315-07-8";"0.60";"Env A";"";"Non"
2022;"09160";"2100009";"thifensulfuron-methyle";"79277-27-3";"0.11988";"Env A";"";"Non"
2022;"09160";"2100009";"tribenuron-methyle";"101200-48-0";"0.06012";"Env A";"";"Non"
2022;"09160";"2100014";"metsulfuron-methyl";"74223-64-6";"0.0402";"Env A";"Substitution";"Non"
2022;"09160";"2100014";"thifensulfuron-methyle";"79277-27-3";"0.1998";"Env A";"";"Non"
2022;"09160";"2100138";"cloquintocet-mexyl";"99607-70-2";"0.125";"Autre";"";"Non"
2022;"09160";"2100138";"pinoxaden";"243973-20-8";"0.5";"CMR";"";"Non"
2022;"09160";"2100151";"pyraclostrobine";"175013-18-0";"0.5";"Santé A";"";"Non"
2022;"09160";"2100177";"isoxadifen-ethyl";"163520-33-0";"0.375";"Env A";"";"Non"
2022;"09160";"2100177";"tembotrione";"335104-84-2";"0.75";"CMR";"";"Non"
2022;"09160";"2100235";"fenoxaprop-p-ethyl";"71283-80-2";"0.64";"Env A";"";"Non"
2022;"09160";"2100235";"iodosulfuron-methyl-sodium";"144550-36-7";"0.08";"Env A";"";"Non"
2022;"09160";"2100235";"mefenpyr-diethyl";"135590-91-9";"0.24";"Autre";"";"Non"
2022;"09160";"2110102";"difenoconazole";"119446-68-3";"0.2700";"Env A";"";"Non"
2022;"09160";"2110102";"fludioxonil";"131341-86-1";"0.2700";"Env A";"";"Non"
2022;"09160";"2110102";"sedaxane";"874967-67-6";"0.540";"CMR";"";"Non"
2022;"09160";"2110104";"clopyralid";"1702-17-6";"0.24";"Autre";"";"Non"
2022;"09160";"2110104";"florasulame";"145701-23-1";"0.0075";"Env A";"";"Non"
2022;"09160";"2110104";"fluroxypyr-meptyl";"81406-37-3";"0.432";"Env A";"";"Non"
2022;"09160";"2120070";"prothioconazole";"178928-70-6";"0.8";"Env A";"";"Non"
2022;"09160";"2120070";"tebuconazole";"107534-96-3";"0.4";"CMR";"";"Non"
2022;"09160";"2120075";"dimethenamide-p (dmta-p)";"163515-14-8";"2";"Env A";"";"Non"
2022;"09160";"2120075";"metazachlore";"67129-08-2";"2";"CMR";"";"Non"
2022;"09160";"2120075";"quinmerac";"90717-03-6";"1";"Env A";"";"Non"
2022;"09160";"2120117";"2,4-d";"94-75-7";"0.29";"Env B";"";"Non"
2022;"09160";"2120117";"triclopyr";"55335-06-3";"0.3235";"Env B";"";"Non"
2022;"09160";"2140121";"acide pelargonique";"112-05-0";"4.7518";"Autre";"";"Non"
2022;"09160";"2140148";"dicamba";"1918-00-9";"0.48";"Env B";"";"Non"
2022;"09160";"2150028";"metobromuron";"3060-89-7";"7.5";"CMR";"";"Non"
2022;"09160";"2150140";"glyphosate";"1071-83-6";"57.6";"Env A";"";"Non"
2022;"09160";"2150964";"lambda-cyhalothrine";"91465-08-6";"0.12";"Santé A";"Substitution";"Non"
2022;"09160";"2160226";"phosphate ferrique";"10045-86-0";"0.242";"Autre";"";"Non"
2022;"09160";"2160693";"cyprosulfamide";"221667-31-8";"0.9";"Autre";"";"Non"
2022;"09160";"2160693";"isoxaflutole";"141112-29-0";"1.35";"CMR";"";"Non"
2022;"09160";"2160693";"thiencarbazone-methyl";"317815-83-1";"0.54";"Env A";"";"Non"
2022;"09160";"2160724";"azoxystrobine";"131860-33-8";"0.625";"Santé A";"";"Non"
2022;"09160";"2160724";"difenoconazole";"119446-68-3";"0.625";"Env A";"";"Non"
2022;"09160";"2180124";"metalaxyl";"57837-19-1";"0.0076";"Env B";"";"Non"
2022;"09160";"2180124";"prothioconazole";"178928-70-6";"0.038";"Env A";"";"Non"
2022;"09160";"2180165";"dicamba dimethylammonium";"2300-66-5";"2.4";"Autre";"";"Non"
2022;"09160";"2180233";"dicamba";"1918-00-9";"1.92";"Env B";"";"Non"
2022;"09160";"2189996";"azadirachtine";"11141-17-6";"0.052";"CMR";"";"Non"
2022;"09160";"2190173";"metaldehyde";"108-62-3";"1.62";"CMR";"";"Non"
2022;"09160";"2190173";"phosphate ferrique";"10045-86-0";"2.6244";"Autre";"";"Non"
2022;"09160";"2200078";"oxathiapiproline";"1003318-67-9";"0.002";"Env A";"";"Non"
2022;"09160";"2210568";"fluxapyroxad";"907204-31-3";"0.3165";"Santé A";"";"Non"
2022;"09160";"2210568";"mefentrifluconazole";"1417782-03-6";"0.3335";"Env A";"";"Non"
2022;"09160";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"1";"Env A";"Substitution";"Non"
2022;"09160";"8400255";"metsulfuron-methyl";"74223-64-6";"0.02";"Env A";"Substitution";"Non"
2022;"09160";"8700020";"flurochloridone";"61213-25-0";"2";"CMR";"Exclusion";"Non"
2022;"09160";"8900564";"tau-fluvalinate";"102851-06-9";"1.44";"Env A";"";"Non"
2022;"09160";"9100418";"nicosulfuron";"111991-09-4";"0.36";"Env A";"";"Non"
2022;"09160";"9200060";"acide b-indole butyrique (aib)";"133-32-4";"0.1";"CMR";"";"Non"
2022;"09160";"9600390";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2022;"09160";"9800182";"s-metolachlore";"87392-12-9";"14.4";"Env A";"";"Non"
2022;"09160";"9800201";"2,4-mcpa";"94-74-6";"0.27";"Env A";"";"Non"
2022;"09160";"9800201";"dichlorprop-p";"15165-67-0";"0.27";"Autre";"";"Non"
2022;"09160";"9800201";"glyphosate";"1071-83-6";"0.36";"Env A";"";"Non"
2022;"09160";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"14.4";"Env A";"";"Non"
2022;"09190";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"7.84";"Env A";"Substitution";"Non"
2022;"09190";"2060088";"benoxacor";"98730-04-2";"0.2";"Autre";"";"Non"
2022;"09190";"2060088";"mesotrione";"104206-82-8";"0.4";"CMR";"";"Non"
2022;"09190";"2060088";"s-metolachlore";"87392-12-9";"4";"Env A";"";"Non"
2022;"09190";"2060098";"spinosad";"168316-95-8";"0.048";"Env A";"";"Non"
2022;"09190";"2060116";"prothioconazole";"178928-70-6";"2.5";"Env A";"";"Non"
2022;"09190";"2060131";"2,4-d";"94-75-7";"1.860";"Env B";"";"Non"
2022;"09190";"2060131";"triclopyr";"55335-06-3";"2.072";"Env B";"";"Non"
2022;"09190";"2090041";"cloquintocet-mexyl";"99607-70-2";"0.0375";"Autre";"";"Non"
2022;"09190";"2090041";"pyroxsulame";"422556-08-9";"0.0375";"Env A";"";"Non"
2022;"09190";"2090050";"cypermethrine";"52315-07-8";"0.192";"Env A";"";"Non"
2022;"09190";"2090057";"metsulfuron-methyl";"74223-64-6";"0.0222";"Env A";"Substitution";"Non"
2022;"09190";"2090057";"tribenuron-methyle";"101200-48-0";"0.0444";"Env A";"";"Non"
2022;"09190";"2090064";"imazamox";"114311-32-9";"0.5";"Env A";"Substitution";"Non"
2022;"09190";"2090111";"cypermethrine";"52315-07-8";"4.98";"Env A";"";"Non"
2022;"09190";"2090146";"abamectine";"71751-41-2";"0.000090";"CMR";"";"Non"
2022;"09190";"2090146";"pyrethrines";"8003-34-7";"0.0012";"Env A";"";"Non"
2022;"09190";"2090200";"huile de colza";"8002-13-9";"0.07425";"Autre";"";"Non"
2022;"09190";"2090200";"pyrethrines";"8003-34-7";"0.000405";"Env A";"";"Non"
2022;"09190";"2100014";"metsulfuron-methyl";"74223-64-6";"0.1206";"Env A";"Substitution";"Non"
2022;"09190";"2100014";"thifensulfuron-methyle";"79277-27-3";"0.5994";"Env A";"";"Non"
2022;"09190";"2110095";"cloquintocet-mexyl";"99607-70-2";"0.05625";"Autre";"";"Non"
2022;"09190";"2110095";"florasulame";"145701-23-1";"0.025";"Env A";"";"Non"
2022;"09190";"2110095";"pinoxaden";"243973-20-8";"0.225";"CMR";"";"Non"
2022;"09190";"2110102";"difenoconazole";"119446-68-3";"0.4475";"Env A";"";"Non"
2022;"09190";"2110102";"fludioxonil";"131341-86-1";"0.4475";"Env A";"";"Non"
2022;"09190";"2110102";"sedaxane";"874967-67-6";"0.895";"CMR";"";"Non"
2022;"09190";"2110111";"cyprosulfamide";"221667-31-8";"0.88";"Autre";"";"Non"
2022;"09190";"2110111";"isoxaflutole";"141112-29-0";"0.88";"CMR";"";"Non"
2022;"09190";"2110149";"huile de colza";"8002-13-9";"0.4056";"Autre";"";"Non"
2022;"09190";"2110150";"huile de colza";"8002-13-9";"1.9425";"Autre";"";"Non"
2022;"09190";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.6";"Env A";"Substitution";"Non"
2022;"09190";"2110196";"bicarbonate de potassium";"298-14-6";"0.17";"Autre";"";"Non"
2022;"09190";"2120041";"zirame";"137-30-4";"0.798";"Santé A";"";"Non"
2022;"09190";"2120048";"aminopyralid";"150114-71-9";"0.99";"Env A";"";"Non"
2022;"09190";"2120048";"triclopyr";"55335-06-3";"7.92";"Env B";"";"Non"
2022;"09190";"2120075";"dimethenamide-p (dmta-p)";"163515-14-8";"4";"Env A";"";"Non"
2022;"09190";"2120075";"metazachlore";"67129-08-2";"4";"CMR";"";"Non"
2022;"09190";"2120075";"quinmerac";"90717-03-6";"2";"Env A";"";"Non"
2022;"09190";"2120089";"2,4-mcpa";"94-74-6";"0.6";"Env A";"";"Non"
2022;"09190";"2120089";"diflufenicanil";"83164-33-4";"0.15";"Env B";"";"Non"
2022;"09190";"2120089";"glyphosate";"1071-83-6";"1.2";"Env A";"";"Non"
2022;"09190";"2130063";"nicosulfuron";"111991-09-4";"0.6";"Env A";"";"Non"
2022;"09190";"2130083";"lambda-cyhalothrine";"91465-08-6";"0.3";"Santé A";"Substitution";"Non"
2022;"09190";"2130153";"acide acetique";"64-19-7";"5.376";"Autre";"";"Non"
2022;"09190";"2140040";"phosmet";"732-11-6";"5";"CMR";"";"Non"
2022;"09190";"2140098";"aminopyralid";"150114-71-9";"0.0527";"Env A";"";"Non"
2022;"09190";"2140098";"propyzamide";"23950-58-5";"5";"CMR";"Substitution";"Non"
2022;"09190";"2140121";"acide pelargonique";"112-05-0";"65.208951";"Autre";"";"Non"
2022;"09190";"2140167";"acide decanoique";"334-48-5";"0.035982";"Env B";"";"Non"
2022;"09190";"2140167";"acide octanoique";"124-07-2";"0.053973";"Env B";"";"Non"
2022;"09190";"2150140";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"09190";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"0.30395";"Autre";"";"Non"
2022;"09190";"2150790";"phosphate ferrique";"10045-86-0";"2.642";"Autre";"";"Non"
2022;"09190";"2150964";"lambda-cyhalothrine";"91465-08-6";"3.64";"Santé A";"Substitution";"Non"
2022;"09190";"2150969";"phosphate ferrique";"10045-86-0";"0.08756";"Autre";"";"Non"
2022;"09190";"2160115";"acide pelargonique";"112-05-0";"2.349042";"Autre";"";"Non"
2022;"09190";"2160693";"cyprosulfamide";"221667-31-8";"0.09";"Autre";"";"Non"
2022;"09190";"2160693";"isoxaflutole";"141112-29-0";"0.135";"CMR";"";"Non"
2022;"09190";"2160693";"thiencarbazone-methyl";"317815-83-1";"0.054";"Env A";"";"Non"
2022;"09190";"2160724";"azoxystrobine";"131860-33-8";"1.25";"Santé A";"";"Non"
2022;"09190";"2160724";"difenoconazole";"119446-68-3";"1.25";"Env A";"";"Non"
2022;"09190";"2170243";"acide pelargonique";"112-05-0";"1.35";"Autre";"";"Non"
2022;"09190";"2170429";"fenpropidine";"67306-00-7";"6.75";"Env A";"";"Non"
2022;"09190";"2170429";"prochloraze";"67747-09-5";"9";"Env A";"";"Non"
2022;"09190";"2170429";"tebuconazole";"107534-96-3";"4.5";"CMR";"";"Non"
2022;"09190";"2170685";"acide acetique";"64-19-7";"2.1";"Autre";"";"Non"
2022;"09190";"2170757";"prochloraze";"67747-09-5";"13.35";"Env A";"";"Non"
2022;"09190";"2170757";"tebuconazole";"107534-96-3";"6.65";"CMR";"";"Non"
2022;"09190";"2170977";"huile de colza";"8002-13-9";"0.022905";"Autre";"";"Non"
2022;"09190";"2170978";"huile de colza";"8002-13-9";"2.205424";"Autre";"";"Non"
2022;"09190";"2170992";"isoxadifen-ethyl";"163520-33-0";"0.268";"Env A";"";"Non"
2022;"09190";"2170992";"tembotrione";"335104-84-2";"0.69";"CMR";"";"Non"
2022;"09190";"2170992";"thiencarbazone-methyl";"317815-83-1";"0.136";"Env A";"";"Non"
2022;"09190";"2171067";"bicarbonate de potassium";"298-14-6";"0.009563";"Autre";"";"Non"
2022;"09190";"2171312";"huile de colza";"8002-13-9";"0.826";"Autre";"";"Non"
2022;"09190";"2171312";"pyrethrines";"8003-34-7";"0.00826";"Env A";"";"Non"
2022;"09190";"2180124";"metalaxyl";"57837-19-1";"0.022";"Env B";"";"Non"
2022;"09190";"2180124";"prothioconazole";"178928-70-6";"0.11";"Env A";"";"Non"
2022;"09190";"2180233";"dicamba";"1918-00-9";"6.24";"Env B";"";"Non"
2022;"09190";"2180256";"sulfate de fer monohydrate";"17375-41-6";"12.768";"Autre";"";"Non"
2022;"09190";"2180319";"cuivre du sulfate tribasique";"12527-76-3";"0.024528";"Env A";"Substitution";"Non"
2022;"09190";"2180408";"huile de paraffine";"64742-46-7";"0.8";"Autre";"";"Non"
2022;"09190";"2180858";"huile essentielle de menthe verte";"8008-79-5";"0.12012";"Env A";"";"Non"
2022;"09190";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"1.36";"Env A";"Substitution";"Non"
2022;"09190";"2190062";"halauxifen-methyl";"943831-98-9";"0.015";"Env A";"";"Non"
2022;"09190";"2190062";"piclorame";"1918-02-1";"0.072";"Env A";"";"Non"
2022;"09190";"2190088";"spinosad";"168316-95-8";"0.11088";"Env A";"";"Non"
2022;"09190";"2190173";"metaldehyde";"108-62-3";"1.80";"CMR";"";"Non"
2022;"09190";"2190173";"phosphate ferrique";"10045-86-0";"2.9160";"Autre";"";"Non"
2022;"09190";"2190760";"spinosad";"168316-95-8";"0.0084";"Env A";"";"Non"
2022;"09190";"2190808";"huile de colza";"8002-13-9";"0.112";"Autre";"";"Non"
2022;"09190";"2190808";"pyrethrines";"8003-34-7";"0.00112";"Env A";"";"Non"
2022;"09190";"2190811";"sels de potassium d'acides gras (c8-c18)";"67701-09-1";"0.064";"Autre";"";"Non"
2022;"09190";"2190811";"soufre";"7704-34-9";"0.0256";"Autre";"";"Non"
2022;"09190";"2200059";"huile essentielle d'orange douce";"8028-48-6";"0.15";"Env A";"";"Non"
2022;"09190";"2200067";"phosphate ferrique dihydrate";"14567-75-0";"0.072";"Autre";"";"Non"
