"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"62910";"2160208";"diflufenicanil";"83164-33-4";"0.4";"Env B";"";"Non"
2022;"62910";"2160208";"pendimethaline";"40487-42-1";"3";"Env A";"Substitution";"Non"
2022;"62910";"2160226";"phosphate ferrique";"10045-86-0";"4.356";"Autre";"";"Non"
2022;"62910";"2160248";"dicamba";"1918-00-9";"2.4";"Env B";"";"Non"
2022;"62910";"2160248";"mesotrione";"104206-82-8";"1";"CMR";"";"Non"
2022;"62910";"2160260";"metconazole";"125116-23-6";"8.10";"CMR";"";"Non"
2022;"62910";"2160343";"clopyralid";"1702-17-6";"0.6";"Autre";"";"Non"
2022;"62910";"2160384";"trinexapac-ethyl";"95266-40-3";"2.5";"Env A";"";"Non"
2022;"62910";"2160387";"tebuconazole";"107534-96-3";"12.50";"CMR";"";"Non"
2022;"62910";"2160417";"bentazone";"25057-89-0";"18.27";"Env B";"";"Non"
2022;"62910";"2160617";"benzovindiflupyr";"1072957-71-1";"21.5";"Santé A";"Substitution";"Non"
2022;"62910";"2160693";"cyprosulfamide";"221667-31-8";"3.9";"Autre";"";"Non"
2022;"62910";"2160693";"isoxaflutole";"141112-29-0";"5.85";"CMR";"";"Non"
2022;"62910";"2160693";"thiencarbazone-methyl";"317815-83-1";"2.34";"Env A";"";"Non"
2022;"62910";"2160724";"azoxystrobine";"131860-33-8";"6.875";"Santé A";"";"Non"
2022;"62910";"2160724";"difenoconazole";"119446-68-3";"6.875";"Env A";"";"Non"
2022;"62910";"2160764";"azoxystrobine";"131860-33-8";"0.75";"Santé A";"";"Non"
2022;"62910";"2160764";"fluazinam";"79622-59-6";"1.875";"CMR";"";"Non"
2022;"62910";"2160802";"trinexapac-ethyl";"95266-40-3";"1.25";"Env A";"";"Non"
2022;"62910";"2160842";"metribuzine";"21087-64-9";"4.2";"Env A";"";"Non"
2022;"62910";"2160920";"fluroxypyr-meptyl";"81406-37-3";"12.6425";"Env A";"";"Non"
2022;"62910";"2160920";"metsulfuron-methyl";"74223-64-6";"0.325";"Env A";"Substitution";"Non"
2022;"62910";"2160920";"thifensulfuron-methyle";"79277-27-3";"1.95";"Env A";"";"Non"
2022;"62910";"2160931";"bixafen";"581809-46-3";"4.45250";"Env A";"";"Non"
2022;"62910";"2160931";"fluopyram";"658066-35-4";"4.45250";"Env A";"";"Non"
2022;"62910";"2160931";"prothioconazole";"178928-70-6";"8.9050";"Env A";"";"Non"
2022;"62910";"2160959";"benzovindiflupyr";"1072957-71-1";"13.500";"Santé A";"Substitution";"Non"
2022;"62910";"2160959";"prothioconazole";"178928-70-6";"27.00";"Env A";"";"Non"
2022;"62910";"2160967";"1,4-dimethylnaphtalene";"571-58-4";"18.88068";"Env A";"";"Non"
2022;"62910";"2161016";"azoxystrobine";"131860-33-8";"11.25";"Santé A";"";"Non"
2022;"62910";"2161101";"fluxapyroxad";"907204-31-3";"6.375";"Santé A";"";"Non"
2022;"62910";"2161101";"pyraclostrobine";"175013-18-0";"12.75";"Santé A";"";"Non"
2022;"62910";"2170031";"metamitrone";"41394-05-2";"7";"Env A";"";"Non"
2022;"62910";"2170139";"pyrimiphos-methyl";"29232-93-7";"0.025";"Santé A";"";"Non"
2022;"62910";"2170158";"dimethenamide-p (dmta-p)";"163515-14-8";"1.665";"Env A";"";"Non"
2022;"62910";"2170158";"quinmerac";"90717-03-6";"0.835";"Env A";"";"Non"
2022;"62910";"2170208";"iodosulfuron-methyl-sodium";"144550-36-7";"0.036";"Env A";"";"Non"
2022;"62910";"2170208";"mefenpyr-diethyl";"135590-91-9";"0.54";"Autre";"";"Non"
2022;"62910";"2170208";"mesosulfuron-methyl";"208465-21-8";"0.18";"Env A";"";"Non"
2022;"62910";"2170236";"iodosulfuron-methyl-sodium";"144550-36-7";"0.054";"Env A";"";"Non"
2022;"62910";"2170236";"mefenpyr-diethyl";"135590-91-9";"0.81";"Autre";"";"Non"
2022;"62910";"2170236";"mesosulfuron-methyl";"208465-21-8";"0.27";"Env A";"";"Non"
2022;"62910";"2170236";"thiencarbazone-methyl";"317815-83-1";"0.135";"Env A";"";"Non"
2022;"62910";"2170263";"cypermethrine";"52315-07-8";"4";"Env A";"";"Non"
2022;"62910";"2170381";"mesotrione";"104206-82-8";"22.05";"CMR";"";"Non"
2022;"62910";"2170381";"terbuthylazine";"5915-41-3";"103.95";"Env A";"";"Non"
2022;"62910";"2170423";"mesotrione";"104206-82-8";"1.5";"CMR";"";"Non"
2022;"62910";"2170429";"fenpropidine";"67306-00-7";"13.5";"Env A";"";"Non"
2022;"62910";"2170429";"prochloraze";"67747-09-5";"18";"Env A";"";"Non"
2022;"62910";"2170429";"tebuconazole";"107534-96-3";"9";"CMR";"";"Non"
2022;"62910";"2170455";"beflubutamide";"113614-08-7";"19.5";"Env A";"";"Non"
2022;"62910";"2170457";"metamitrone";"41394-05-2";"28";"Env A";"";"Non"
2022;"62910";"2170524";"mefenpyr-diethyl";"135590-91-9";"4.32";"Autre";"";"Non"
2022;"62910";"2170524";"mesosulfuron-methyl";"208465-21-8";"2.16";"Env A";"";"Non"
2022;"62910";"2170524";"propoxycarbazone sodium";"181274-15-7";"3.24";"Env A";"";"Non"
2022;"62910";"2170684";"cymoxanil";"57966-95-7";"2.250";"CMR";"";"Non"
2022;"62910";"2170700";"prothioconazole";"178928-70-6";"0.1725";"Env A";"";"Non"
2022;"62910";"2170700";"tebuconazole";"107534-96-3";"0.023";"CMR";"";"Non"
2022;"62910";"2170712";"azoxystrobine";"131860-33-8";"2.5";"Santé A";"";"Non"
2022;"62910";"2170752";"sedaxane";"874967-67-6";"0.01";"CMR";"";"Non"
2022;"62910";"2170757";"prochloraze";"67747-09-5";"112.14";"Env A";"";"Non"
2022;"62910";"2170757";"tebuconazole";"107534-96-3";"55.86";"CMR";"";"Non"
2022;"62910";"2170933";"prohexadione-calcium";"127277-53-6";"2.10";"Env B";"";"Non"
2022;"62910";"2170933";"trinexapac-ethyl";"95266-40-3";"3.150";"Env A";"";"Non"
2022;"62910";"2171054";"diflufenicanil";"83164-33-4";"32.8";"Env B";"";"Non"
2022;"62910";"2171054";"flufenacet";"142459-58-3";"65.6";"Env A";"";"Non"
2022;"62910";"2171111";"metamitrone";"41394-05-2";"136.5";"Env A";"";"Non"
2022;"62910";"2171124";"rimsulfuron";"122931-48-0";"0.12";"Env A";"";"Non"
2022;"62910";"2171141";"chlormequat chlorure";"999-81-5";"1.5";"Autre";"";"Non"
2022;"62910";"2171141";"ethephon";"16672-87-0";"0.75";"Santé A";"";"Non"
2022;"62910";"2171204";"triflusulfuron-methyl";"126535-15-7";"2.07";"CMR";"";"Non"
2022;"62910";"2171253";"bacillus amyloliquefaciens souche mbi 600";"NC";"";"Autre";"";"Non"
2022;"62910";"2180001";"azoxystrobine";"131860-33-8";"1.2";"Santé A";"";"Non"
2022;"62910";"2180001";"tebuconazole";"107534-96-3";"2";"CMR";"";"Non"
2022;"62910";"2180009";"dicamba";"1918-00-9";"6.5";"Env B";"";"Non"
2022;"62910";"2180009";"tritosulfuron";"142469-14-5";"3.25";"Env A";"";"Non"
2022;"62910";"2180094";"cymoxanil";"57966-95-7";"1";"CMR";"";"Non"
2022;"62910";"2180094";"fluazinam";"79622-59-6";"1.5";"CMR";"";"Non"
2022;"62910";"2180122";"lenacile";"2164-08-1";"8.8";"CMR";"";"Non"
2022;"62910";"2180124";"metalaxyl";"57837-19-1";"1.2430";"Env B";"";"Non"
2022;"62910";"2180124";"prothioconazole";"178928-70-6";"6.215";"Env A";"";"Non"
2022;"62910";"2180147";"phosphate ferrique";"10045-86-0";"2.125";"Autre";"";"Non"
2022;"62910";"2180189";"lenacile";"2164-08-1";"11.7096";"CMR";"";"Non"
2022;"62910";"2180189";"triflusulfuron-methyl";"126535-15-7";"1.1644";"CMR";"";"Non"
2022;"62910";"2180260";"metaldehyde";"108-62-3";"0.48";"CMR";"";"Non"
2022;"62910";"2180379";"oxathiapiproline";"1003318-67-9";"3.15";"Env A";"";"Non"
2022;"62910";"2180474";"clethodime";"99129-21-2";"1.4";"Env B";"";"Non"
2022;"62910";"2180474";"quizalofop-p-ethyl";"100646-51-3";"0.7";"Env A";"";"Non"
2022;"62910";"2180619";"aclonifen";"74070-46-5";"6";"CMR";"";"Non"
2022;"62910";"2180672";"bifenox";"42576-02-3";"2.4";"Env A";"";"Non"
2022;"62910";"2180703";"isofetamide";"875915-78-9";"3.2";"Env A";"";"Non"
2022;"62910";"2180864";"flufenacet";"142459-58-3";"25.2";"Env A";"";"Non"
2022;"62910";"2180864";"picolinafen";"137641-05-5";"10.5";"Env A";"";"Non"
2022;"62910";"2180865";"ipconazole";"125225-28-7";"0.00904";"CMR";"Exclusion";"Non"
2022;"62910";"2190041";"prothioconazole";"178928-70-6";"3.75";"Env A";"";"Non"
2022;"62910";"2190062";"halauxifen-methyl";"943831-98-9";"0.19";"Env A";"";"Non"
2022;"62910";"2190062";"piclorame";"1918-02-1";"0.912";"Env A";"";"Non"
2022;"62910";"2190097";"metamitrone";"41394-05-2";"131.330";"Env A";"";"Non"
2022;"62910";"2190097";"quinmerac";"90717-03-6";"16.330";"Env A";"";"Non"
2022;"62910";"2190149";"flufenacet";"142459-58-3";"6";"Env A";"";"Non"
2022;"62910";"2190173";"metaldehyde";"108-62-3";"4.14";"CMR";"";"Non"
2022;"62910";"2190173";"phosphate ferrique";"10045-86-0";"6.7068";"Autre";"";"Non"
2022;"62910";"2190214";"aclonifen";"74070-46-5";"42.75";"CMR";"";"Non"
2022;"62910";"2190214";"diflufenicanil";"83164-33-4";"5.7";"Env B";"";"Non"
2022;"62910";"2190214";"flufenacet";"142459-58-3";"7.125";"Env A";"";"Non"
2022;"62910";"2190246";"prosulfocarbe";"52888-80-9";"24";"Env A";"";"Non"
2022;"62910";"2190321";"folpel";"133-07-3";"22.5";"CMR";"";"Non"
2022;"62910";"2190509";"mefentrifluconazole";"1417782-03-6";"3.5";"Env A";"";"Non"
2022;"62910";"2190559";"fludioxonil";"131341-86-1";"0.5";"Env A";"";"Non"
2022;"62910";"2190591";"clomazone";"81777-89-1";"0.4";"Env A";"";"Non"
2022;"62910";"2190591";"dimethenamide-p (dmta-p)";"163515-14-8";"2";"Env A";"";"Non"
2022;"62910";"2190591";"metazachlore";"67129-08-2";"2";"CMR";"";"Non"
2022;"62910";"2190598";"oxathiapiproline";"1003318-67-9";"0.1";"Env A";"";"Non"
2022;"62910";"2190607";"lenacile";"2164-08-1";"14";"CMR";"";"Non"
2022;"62910";"2190634";"azoxystrobine";"131860-33-8";"7.5";"Santé A";"";"Non"
2022;"62910";"2190686";"fluxapyroxad";"907204-31-3";"8.25";"Santé A";"";"Non"
2022;"62910";"2190686";"mefentrifluconazole";"1417782-03-6";"16.5";"Env A";"";"Non"
2022;"62910";"2190722";"aclonifen";"74070-46-5";"30";"CMR";"";"Non"
2022;"62910";"2190883";"prothioconazole";"178928-70-6";"8.75";"Env A";"";"Non"
2022;"62910";"2200063";"tebuconazole";"107534-96-3";"2.5";"CMR";"";"Non"
2022;"62910";"2200066";"fenpicoxamide";"517875-34-2";"11.5";"Env A";"";"Non"
2022;"62910";"2200215";"clethodime";"99129-21-2";"3.6";"Env B";"";"Non"
2022;"62910";"2200272";"ethephon";"16672-87-0";"2.4";"Santé A";"";"Non"
2022;"62910";"2200333";"iodosulfuron-methyl-sodium";"144550-36-7";"0.126";"Env A";"";"Non"
2022;"62910";"2200333";"mefenpyr-diethyl";"135590-91-9";"1.89";"Autre";"";"Non"
2022;"62910";"2200333";"mesosulfuron-methyl";"208465-21-8";"0.63";"Env A";"";"Non"
2022;"62910";"2200518";"prothioconazole";"178928-70-6";"1.25";"Env A";"";"Non"
2022;"62910";"2200532";"trinexapac-ethyl";"95266-40-3";"3.75";"Env A";"";"Non"
2022;"62910";"2200756";"prohexadione-calcium";"127277-53-6";"9.0";"Env B";"";"Non"
2022;"62910";"2200899";"huile essentielle d'orange douce";"8028-48-6";"6.7456";"Env A";"";"Non"
2022;"62910";"2200904";"bromuconazole";"116255-48-2";"6";"CMR";"";"Non"
2022;"62910";"2210009";"butoxyde de piperonyle";"51-03-6";"21.6";"Autre";"";"Non"
2022;"62910";"2210009";"deltamethrine";"52918-63-5";"2.4";"Santé A";"";"Non"
2022;"62910";"2210013";"fenpicoxamide";"517875-34-2";"4.5";"Env A";"";"Non"
2022;"62910";"2210013";"prothioconazole";"178928-70-6";"9";"Env A";"";"Non"
2022;"62910";"2210138";"metazachlore";"67129-08-2";"26";"CMR";"";"Non"
2022;"62910";"2210138";"quinmerac";"90717-03-6";"6.5";"Env A";"";"Non"
2022;"62910";"2210146";"aminopyralid";"150114-71-9";"0.0265";"Env A";"";"Non"
2022;"62910";"2210146";"metazachlore";"67129-08-2";"2.5";"CMR";"";"Non"
2022;"62910";"2210146";"piclorame";"1918-02-1";"0.0665";"Env A";"";"Non"
2022;"62910";"2210192";"prosulfocarbe";"52888-80-9";"544";"Env A";"";"Non"
2022;"62910";"2210355";"esters methyliques d'acides gras c16-c18 et c18 insatures";"67762-38-3";"4.67";"Autre";"";"Non"
2022;"62910";"2210355";"sulfate d'ammonium";"7783-20-2";"1.522";"Autre";"";"Non"
2022;"62910";"2210567";"mefentrifluconazole";"1417782-03-6";"3.8";"Env A";"";"Non"
2022;"62910";"2210567";"pyraclostrobine";"175013-18-0";"4";"Santé A";"";"Non"
2022;"62910";"2210743";"prothioconazole";"178928-70-6";"10";"Env A";"";"Non"
2022;"62910";"2210743";"tebuconazole";"107534-96-3";"10";"CMR";"";"Non"
2022;"62910";"2210858";"diflufenicanil";"83164-33-4";"1";"Env B";"";"Non"
2022;"62910";"2210858";"flufenacet";"142459-58-3";"2";"Env A";"";"Non"
2022;"62910";"2210880";"benthiavalicarbe";"177406-68-7";"0.14";"CMR";"";"Non"
2022;"62910";"2210880";"oxathiapiproline";"1003318-67-9";"0.06";"Env A";"";"Non"
2022;"62910";"2220321";"fludioxonil";"131341-86-1";"0.3445";"Env A";"";"Non"
2022;"62910";"2220324";"aclonifen";"74070-46-5";"76.50";"CMR";"";"Non"
2022;"62910";"2220324";"diflufenicanil";"83164-33-4";"10.2";"Env B";"";"Non"
2022;"62910";"2220324";"flufenacet";"142459-58-3";"12.750";"Env A";"";"Non"
2022;"62910";"2220638";"diflufenicanil";"83164-33-4";"2";"Env B";"";"Non"
2022;"62910";"2220638";"flufenacet";"142459-58-3";"4";"Env A";"";"Non"
2022;"62910";"5500179";"2,4-mcpb";"94-81-5";"6";"Env A";"";"Non"
2022;"62910";"7100280";"benfluraline";"1861-40-1";"72.9";"CMR";"";"Non"
2022;"62910";"7200313";"alcools terpeniques";"98-55-5";"3.325";"Autre";"";"Non"
2022;"62910";"7900753";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"12.1";"Autre";"";"Non"
2022;"62910";"8000084";"2,4-mcpa";"94-74-6";"16";"Env A";"";"Non"
2022;"62910";"8100345";"hymexazol";"10004-44-1";"7.553";"CMR";"";"Non"
2022;"62910";"8200538";"2,4-d";"94-75-7";"3.75";"Env B";"";"Non"
2022;"62910";"8200538";"2,4-mcpa";"94-74-6";"4.375";"Env A";"";"Non"
2022;"62910";"8200538";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"0.875";"Autre";"";"Non"
2022;"62910";"8400096";"dicamba";"1918-00-9";"1.44";"Env B";"";"Non"
2022;"62910";"8400255";"metsulfuron-methyl";"74223-64-6";"0.32";"Env A";"Substitution";"Non"
2022;"62910";"8400528";"isoxaben";"82558-50-7";"0.125";"Env B";"";"Non"
2022;"62910";"8400574";"propyzamide";"23950-58-5";"110";"CMR";"Substitution";"Non"
2022;"62910";"8400600";"fluroxypyr-meptyl";"81406-37-3";"0.5764";"Env A";"";"Non"
2022;"62910";"8500174";"abamectine";"71751-41-2";"0.0135";"CMR";"";"Non"
2022;"62910";"8500183";"metaldehyde";"108-62-3";"0.02";"CMR";"";"Non"
2022;"62910";"8600243";"aclonifen";"74070-46-5";"42";"CMR";"";"Non"
2022;"62910";"8700002";"chlorotoluron";"15545-48-9";"25";"CMR";"";"Non"
2022;"62910";"8700035";"esfenvalerate";"66230-04-4";"0.5";"Santé A";"Substitution";"Non"
2022;"62910";"8700107";"metirame";"9006-42-2";"21";"Env A";"";"Non"
2022;"62910";"8700196";"butoxyde de piperonyle";"51-03-6";"2.25";"Autre";"";"Non"
2022;"62910";"8700196";"deltamethrine";"52918-63-5";"0.25";"Santé A";"";"Non"
2022;"62910";"8700462";"prosulfocarbe";"52888-80-9";"840";"Env A";"";"Non"
2022;"62910";"8800029";"phenmediphame";"13684-63-4";"52.8";"Env A";"";"Non"
2022;"62910";"8800161";"triallate";"2303-17-5";"160.8";"Env A";"";"Non"
2022;"62910";"8800199";"propaquizafop";"111479-05-1";"0.5";"Env A";"";"Non"
2022;"62910";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.575";"Santé A";"Substitution";"Non"
2022;"62910";"8800395";"pyrimicarbe";"23103-98-2";"11.5";"CMR";"";"Non"
2022;"62910";"8800827";"chlorotoluron";"15545-48-9";"10";"CMR";"";"Non"
2022;"62910";"8800827";"isoxaben";"82558-50-7";"0.374";"Env B";"";"Non"
2022;"62910";"8900564";"tau-fluvalinate";"102851-06-9";"3.84";"Env A";"";"Non"
2022;"62910";"8900681";"pendimethaline";"40487-42-1";"6";"Env A";"Substitution";"Non"
2022;"62910";"9000069";"ethofumesate";"26225-79-6";"20";"Env A";"";"Non"
2022;"62910";"9000184";"2,4-mcpa";"94-74-6";"66";"Env A";"";"Non"
2022;"62910";"9000184";"clopyralid";"1702-17-6";"6.6";"Autre";"";"Non"
2022;"62910";"9000184";"fluroxypyr-meptyl";"81406-37-3";"19.008";"Env A";"";"Non"
2022;"62910";"9000222";"soufre";"7704-34-9";"98";"Autre";"";"Non"
2022;"62910";"9000259";"amidosulfuron";"120923-37-7";"0.09";"Env A";"";"Non"
2022;"62910";"9000282";"butoxyde de piperonyle";"51-03-6";"22.95";"Autre";"";"Non"
2022;"62910";"9000282";"deltamethrine";"52918-63-5";"2.55";"Santé A";"";"Non"
2022;"62910";"9100034";"chlormequat chlorure";"999-81-5";"133.4";"Autre";"";"Non"
2022;"62910";"9100046";"trinexapac-ethyl";"95266-40-3";"6.25";"Env A";"";"Non"
2022;"62910";"9100296";"2,4-d";"94-75-7";"48";"Env B";"";"Non"
2022;"62910";"9100645";"clodinafop-propargyl";"105512-06-9";"1";"Env A";"";"Non"
2022;"62910";"9100645";"cloquintocet-mexyl";"99607-70-2";"0.25";"Autre";"";"Non"
2022;"62910";"9200073";"triflusulfuron-methyl";"126535-15-7";"1.65";"CMR";"";"Non"
2022;"62910";"9200159";"pyrimethanil";"53112-28-0";"4";"Env A";"";"Non"
2022;"62910";"9300305";"prochloraze";"67747-09-5";"11.25";"Env A";"";"Non"
2022;"62910";"9300322";"metamitrone";"41394-05-2";"143.5";"Env A";"";"Non"
2022;"62910";"9300487";"difenoconazole";"119446-68-3";"19.5";"Env A";"";"Non"
2022;"62910";"9300487";"fenpropidine";"67306-00-7";"73.125";"Env A";"";"Non"
2022;"62910";"9400008";"triticonazole";"131983-72-7";"0.06";"Env A";"";"Non"
2022;"62910";"9400052";"clethodime";"99129-21-2";"36.48";"Env B";"";"Non"
2022;"62910";"9400085";"etofenprox";"80844-07-1";"2.8750";"Santé A";"";"Non"
2022;"62910";"9400336";"chlormequat chlorure";"999-81-5";"220.8";"Autre";"";"Non"
2022;"62910";"9400463";"phenmediphame";"13684-63-4";"5.6";"Env A";"";"Non"
2022;"62910";"9500568";"cyprodinyl";"121552-61-2";"1.875";"Env A";"";"Non"
2022;"62910";"9500568";"fludioxonil";"131341-86-1";"1.25";"Env A";"";"Non"
2022;"62910";"9500628";"bentazone";"25057-89-0";"52.20";"Env B";"";"Non"
2022;"62910";"9600093";"azoxystrobine";"131860-33-8";"78.75";"Santé A";"";"Non"
2022;"62910";"9600370";"2,4-mcpa";"94-74-6";"14.00";"Env A";"";"Non"
2022;"62910";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"1.400";"Autre";"";"Non"
2022;"62910";"9600390";"glyphosate";"1071-83-6";"28.8";"Env A";"";"Non"
2022;"62910";"9700332";"azoxystrobine";"131860-33-8";"3.75";"Santé A";"";"Non"
2022;"62910";"9800018";"clomazone";"81777-89-1";"0.75";"Env A";"";"Non"
2022;"62910";"9800018";"dimethachlore";"50563-36-5";"4.6875";"Env A";"";"Non"
2022;"62910";"9800018";"napropamide";"15299-99-7";"4.6875";"Env A";"";"Non"
2022;"62910";"9800100";"chlorotoluron";"15545-48-9";"14";"CMR";"";"Non"
2022;"62910";"9800106";"metribuzine";"21087-64-9";"2.8";"Env A";"";"Non"
2022;"62910";"9800289";"metalaxyl-m";"70630-17-0";"3.2564";"Autre";"";"Non"
2022;"62910";"9800336";"lambda-cyhalothrine";"91465-08-6";"4.7";"Santé A";"Substitution";"Non"
2022;"62910";"9900047";"mesotrione";"104206-82-8";"8.5";"CMR";"";"Non"
2022;"62910";"9900115";"clethodime";"99129-21-2";"10.2";"Env B";"";"Non"
2022;"62910";"9900189";"coniothyrium minitans souche con/m/91-08";"";"";"Autre";"";"Non"
2022;"62910";"9900202";"amidosulfuron";"120923-37-7";"1.575";"Env A";"";"Non"
2022;"62910";"9900202";"iodosulfuron-methyl-sodium";"144550-36-7";"0.1575";"Env A";"";"Non"
2022;"62910";"9900202";"mefenpyr-diethyl";"135590-91-9";"1.575";"Autre";"";"Non"
2022;"62910";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"4";"Santé A";"Substitution";"Non"
2022;"62910";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"7.2";"Env A";"";"Non"
2022;"62910";"9900340";"pendimethaline";"40487-42-1";"6.4";"Env A";"Substitution";"Non"
2022;"62910";"9900340";"picolinafen";"137641-05-5";"0.32";"Env A";"";"Non"
2022;"62910";"9900412";"fluroxypyr";"69377-81-7";"1";"Env B";"";"Non"
2022;"62910";"9900446";"cymoxanil";"57966-95-7";"0.688";"CMR";"";"Non"
2022;"62910";"9900446";"fludioxonil";"131341-86-1";"0.344";"Env A";"";"Non"
2022;"62910";"9900446";"metalaxyl-m";"70630-17-0";"1.166848";"Autre";"";"Non"
2022;"62920";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"16";"Autre";"";"Non"
2022;"62920";"2000044";"fluazifop-p-butyl";"79241-46-6";"3.125";"CMR";"";"Non"
2022;"62920";"2000046";"ethofumesate";"26225-79-6";"1.5";"Env A";"";"Non"
2022;"62920";"2000046";"metamitrone";"41394-05-2";"3.5";"Env A";"";"Non"
2022;"62920";"2000201";"silthiofam";"175217-20-6";"0.29375";"Env A";"";"Non"
2022;"62920";"2000299";"clomazone";"81777-89-1";"7.56";"Env A";"";"Non"
2022;"62920";"2000316";"esfenvalerate";"66230-04-4";"0.15";"Santé A";"Substitution";"Non"
2022;"62920";"2000324";"deltamethrine";"52918-63-5";"0.4";"Santé A";"";"Non"
2022;"62920";"2000327";"carfentrazone ethyl";"128639-02-1";"11.4";"Env A";"";"Non"
2022;"62920";"2000369";"metsulfuron-methyl";"74223-64-6";"0.04";"Env A";"Substitution";"Non"
2022;"62920";"2010030";"mepiquat-chlorure";"24307-26-4";"12.0";"Env B";"";"Non"
2022;"62920";"2010030";"prohexadione-calcium";"127277-53-6";"2.00";"Env B";"";"Non"
2022;"62920";"2010239";"florasulame";"145701-23-1";"0.01";"Env A";"";"Non"
2022;"62920";"2010239";"fluroxypyr-meptyl";"81406-37-3";"1.441";"Env A";"";"Non"
2022;"62920";"2020099";"trifloxystrobine";"141517-21-7";"0.5";"Env A";"";"Non"
2022;"62920";"2030071";"metaldehyde";"108-62-3";"3";"CMR";"";"Non"
2022;"62920";"2030323";"fludioxonil";"131341-86-1";"0.38075";"Env A";"";"Non"
2022;"62920";"2030342";"chlormequat chlorure";"999-81-5";"184.0";"Autre";"";"Non"
2022;"62920";"2030404";"pendimethaline";"40487-42-1";"4";"Env A";"Substitution";"Non"
2022;"62920";"2040146";"tefluthrine";"79538-32-2";"7.690";"Santé A";"";"Non"
2022;"62920";"2050046";"flonicamide";"158062-67-0";"4";"Autre";"";"Non"
2022;"62920";"2050075";"boscalid";"188425-85-6";"2.9";"Env A";"";"Non"
2022;"62920";"2060084";"boscalid";"188425-85-6";"1.335";"Env A";"";"Non"
2022;"62920";"2060084";"pyraclostrobine";"175013-18-0";"0.335";"Santé A";"";"Non"
2022;"62920";"2060088";"benoxacor";"98730-04-2";"6.8";"Autre";"";"Non"
2022;"62920";"2060088";"mesotrione";"104206-82-8";"13.6";"CMR";"";"Non"
2022;"62920";"2060088";"s-metolachlore";"87392-12-9";"136";"Env A";"";"Non"
2022;"62920";"2060098";"spinosad";"168316-95-8";"0.48";"Env A";"";"Non"
2022;"62920";"2060116";"prothioconazole";"178928-70-6";"8.75";"Env A";"";"Non"
2022;"62920";"2060118";"fluoxastrobine";"361377-29-9";"3.25";"CMR";"";"Non"
2022;"62920";"2060118";"prothioconazole";"178928-70-6";"6.5";"Env A";"";"Non"
2022;"62920";"2060127";"prothioconazole";"178928-70-6";"0.110";"Env A";"";"Non"
2022;"62920";"2060131";"2,4-d";"94-75-7";"0.465";"Env B";"";"Non"
2022;"62920";"2060131";"triclopyr";"55335-06-3";"0.518";"Env B";"";"Non"
2022;"62920";"2060194";"tefluthrine";"79538-32-2";"0.90";"Santé A";"";"Non"
2022;"62920";"2070107";"fosetyl";"15845-66-6";"0.31";"Autre";"";"Non"
2022;"62920";"2070107";"propamocarbe";"24579-73-5";"0.53";"Autre";"";"Non"
2022;"62920";"2070184";"chlorotoluron";"15545-48-9";"52";"CMR";"";"Non"
2022;"62920";"2070184";"diflufenicanil";"83164-33-4";"3.25";"Env B";"";"Non"
2022;"62920";"2080026";"nicosulfuron";"111991-09-4";"0.06";"Env A";"";"Non"
2022;"62920";"2080049";"thiamethoxam";"153719-23-4";"36.18";"Env A";"";"Non"
2022;"62920";"2080098";"mandipropamide";"374726-62-2";"113.75";"Env A";"";"Non"
2022;"62920";"2080102";"azoxystrobine";"131860-33-8";"1";"Santé A";"";"Non"
2022;"62920";"2080102";"difenoconazole";"119446-68-3";"0.625";"Env A";"";"Non"
2022;"62920";"2080105";"glyphosate";"1071-83-6";"18.0";"Env A";"";"Non"
2022;"62920";"2080114";"cymoxanil";"57966-95-7";"10.5";"CMR";"";"Non"
2022;"62920";"2080114";"propamocarbe hcl";"25606-41-1";"84";"Autre";"";"Non"
2022;"62920";"2080123";"metsulfuron-methyl";"74223-64-6";"0.28";"Env A";"Substitution";"Non"
2022;"62920";"2080125";"metsulfuron-methyl";"74223-64-6";"0.1";"Env A";"Substitution";"Non"
2022;"62920";"2080136";"pyridate";"55512-33-9";"0.45";"Env A";"";"Non"
2022;"62920";"2080145";"diflufenicanil";"83164-33-4";"20";"Env B";"";"Non"
2022;"62920";"2080145";"flufenacet";"142459-58-3";"40";"Env A";"";"Non"
2022;"62920";"2090016";"imazamox";"114311-32-9";"0.835";"Env A";"Substitution";"Non"
2022;"62920";"2090016";"pendimethaline";"40487-42-1";"12.5";"Env A";"Substitution";"Non"
2022;"62920";"2090037";"dicamba";"1918-00-9";"10.0";"Env B";"";"Non"
2022;"62920";"2090037";"prosulfuron";"94125-34-5";"1.00";"Env A";"Substitution";"Non"
2022;"62920";"2090039";"ethofumesate";"26225-79-6";"25.0";"Env A";"";"Non"
2022;"62920";"2090041";"cloquintocet-mexyl";"99607-70-2";"0.75";"Autre";"";"Non"
