"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"97430";"2010023";"237";"l";"Non";"Non"
2022;"97430";"2010130";"10";"kg";"Non";"Non"
2022;"97430";"2010282";"414";"l";"Non";"Non"
2022;"97430";"2020241";"9";"kg";"Non";"Non"
2022;"97430";"2020474";"35";"l";"Non";"Non"
2022;"97430";"2030255";"25";"l";"Non";"Non"
2022;"97430";"2030404";"10";"l";"Non";"Non"
2022;"97430";"2050046";"5";"kg";"Non";"Non"
2022;"97430";"2060002";"4";"l";"Non";"Non"
2022;"97430";"2060050";"7";"l";"Non";"Non"
2022;"97432";"2110115";"19";"l";"Non";"Non"
2022;"97432";"2110143";"27";"l";"Non";"Non"
2022;"97432";"2110150";"1.2";"l";"Oui";"Non"
2022;"97432";"2110180";"0.12";"kg";"Oui";"Non"
2022;"97432";"2120048";"67";"l";"Non";"Non"
2022;"97432";"2120067";"5";"kg";"Non";"Non"
2022;"97432";"2120143";"60";"l";"Non";"Non"
2022;"97432";"2130075";"35";"kg";"Non";"Non"
2022;"97432";"2130153";"0.9";"l";"Oui";"Non"
2022;"97432";"2130244";"10";"l";"Non";"Non"
2022;"97432";"2130251";"5";"l";"Non";"Non"
2022;"97432";"2130253";"30";"l";"Non";"Non"
2022;"97432";"2140085";"35";"l";"Non";"Non"
2022;"97432";"2140121";"10.01";"l";"Oui";"Non"
2022;"97432";"2140147";"1";"l";"Non";"Non"
2022;"97432";"2140165";"31";"kg";"Non";"Non"
2022;"97432";"2140201";"23";"l";"Non";"Non"
2022;"97432";"2150140";"585";"l";"Non";"Non"
2022;"97432";"2150417";"0.15";"l";"Oui";"Non"
2022;"97432";"2150790";"20.85";"kg";"Oui";"Non"
2022;"97432";"2150919";"39";"l";"Non";"Non"
2022;"97432";"2160115";"24";"l";"Oui";"Non"
2022;"97432";"2160226";"10";"kg";"Non";"Non"
2022;"97432";"2160272";"0.25";"l";"Non";"Non"
2022;"97432";"2160842";"1";"kg";"Non";"Non"
2022;"97432";"2160962";"6";"l";"Non";"Non"
2022;"97432";"2190148";"3";"l";"Non";"Non"
2022;"97432";"2190760";"0.6";"kg";"Oui";"Non"
2022;"97432";"2200059";"0.2";"l";"Oui";"Non"
2022;"97432";"2210895";"0.35";"l";"Oui";"Non"
2022;"97432";"7500716";"25";"kg";"Non";"Non"
2022;"97432";"7600008";"1";"l";"Non";"Non"
2022;"97432";"8100006";"12";"l";"Non";"Non"
2022;"97432";"8300025";"5";"l";"Non";"Non"
2022;"97432";"8400096";"14";"l";"Non";"Non"
2022;"97432";"8400600";"58";"l";"Non";"Non"
2022;"97432";"8500174";"51.25";"l";"Non";"Non"
2022;"97432";"8800395";"5";"l";"Non";"Non"
2022;"97432";"8800841";"6.0";"l";"Non";"Non"
2022;"97432";"8900681";"45";"l";"Non";"Non"
2022;"97432";"9000361";"0.8";"kg";"Non";"Non"
2022;"97432";"9100296";"450";"l";"Non";"Non"
2022;"97432";"9200159";"4";"l";"Non";"Non"
2022;"97432";"9200215";"15.0";"kg";"Non";"Non"
2022;"97432";"9300504";"5";"l";"Non";"Non"
2022;"97432";"9500199";"1";"l";"Non";"Non"
2022;"97432";"9500341";"0.75";"kg";"Oui";"Non"
2022;"97432";"9500568";"3";"kg";"Non";"Non"
2022;"97432";"9500628";"24";"kg";"Non";"Non"
2022;"97432";"9700332";"42";"l";"Non";"Non"
2022;"97432";"9800144";"0.25";"kg";"Non";"Non"
2022;"97432";"9800219";"10";"l";"Non";"Non"
2022;"97432";"9800244";"1.5";"kg";"Non";"Non"
2022;"97432";"9800336";"60.25";"l";"Non";"Non"
2022;"97432";"9800484";"1";"l";"Non";"Non"
2022;"97432";"9900037";"0.25";"kg";"Non";"Non"
2022;"97432";"9900047";"66";"l";"Non";"Non"
2022;"97432";"9900227";"20";"l";"Non";"Non"
2022;"97432";"9900257";"1.6";"kg";"Oui";"Non"
2022;"97433";"2000003";"10";"l";"Non";"Non"
2022;"97433";"2000044";"68";"l";"Non";"Non"
2022;"97433";"2000125";"0.7";"kg";"Oui";"Non"
2022;"97433";"2000202";"70";"l";"Non";"Non"
2022;"97433";"2000299";"3";"l";"Non";"Non"
2022;"97433";"2000327";"7";"l";"Non";"Non"
2022;"97433";"2010023";"65";"l";"Non";"Non"
2022;"97433";"2010282";"177";"l";"Non";"Non"
2022;"97433";"2030404";"20";"l";"Non";"Non"
2022;"97433";"2060002";"1";"l";"Non";"Non"
2022;"97433";"2060050";"1";"l";"Non";"Non"
2022;"97433";"2060084";"71";"kg";"Non";"Non"
2022;"97433";"2060088";"60";"l";"Non";"Non"
2022;"97433";"2060098";"7.4";"l";"Non";"Non"
2022;"97433";"2060130";"14";"l";"Non";"Non"
2022;"97433";"2080060";"1";"l";"Non";"Non"
2022;"97433";"2080098";"13";"l";"Non";"Non"
2022;"97433";"2080102";"21";"l";"Non";"Non"
2022;"97433";"2080136";"1";"kg";"Non";"Non"
2022;"97433";"2090063";"6";"kg";"Non";"Non"
2022;"97433";"2090093";"60";"l";"Non";"Non"
2022;"97433";"2090119";"25";"l";"Non";"Non"
2022;"97433";"2090127";"5";"l";"Non";"Non"
2022;"97433";"2100026";"201";"l";"Non";"Non"
2022;"97433";"2100028";"5";"l";"Non";"Non"
2022;"97433";"2100122";"6.3";"kg";"Non";"Non"
2022;"97433";"2100206";"1080";"l";"Non";"Non"
2022;"97433";"2100231";"16";"kg";"Non";"Non"
2022;"97433";"2110012";"26";"l";"Non";"Non"
2022;"97433";"2110073";"0.5";"l";"Non";"Non"
2022;"97433";"2110086";"8";"l";"Non";"Non"
2022;"97433";"2110101";"10";"l";"Non";"Non"
2022;"97433";"2110115";"132";"l";"Non";"Non"
2022;"97433";"2110143";"7";"l";"Non";"Non"
2022;"97433";"2120048";"60";"l";"Non";"Non"
2022;"97433";"2120067";"1";"kg";"Non";"Non"
2022;"97433";"2120143";"20";"l";"Non";"Non"
2022;"97433";"2120209";"10";"kg";"Non";"Non"
2022;"97433";"2130244";"5";"l";"Non";"Non"
2022;"97433";"2130253";"30";"l";"Non";"Non"
2022;"97433";"2140085";"38";"l";"Non";"Non"
2022;"97433";"2140121";"2.5";"l";"Oui";"Non"
2022;"97433";"2140165";"6";"kg";"Non";"Non"
2022;"97433";"2140201";"3";"l";"Non";"Non"
2022;"97433";"2150140";"1380";"l";"Non";"Non"
2022;"97433";"2150277";"2";"l";"Non";"Non"
2022;"97433";"2150790";"3.2";"kg";"Oui";"Non"
2022;"97433";"2150919";"69";"l";"Non";"Non"
2022;"97433";"2160842";"1";"kg";"Non";"Non"
2022;"97433";"7500716";"20";"kg";"Non";"Non"
2022;"97433";"8300025";"2";"l";"Non";"Non"
2022;"97433";"8400600";"1";"l";"Non";"Non"
2022;"97433";"8500174";"23.5";"l";"Non";"Non"
2022;"97433";"8800395";"25";"l";"Non";"Non"
2022;"97433";"8800841";"6";"l";"Non";"Non"
2022;"97433";"8900564";"5";"l";"Non";"Non"
2022;"97433";"8900681";"70";"l";"Non";"Non"
2022;"97433";"9000490";"10";"l";"Non";"Non"
2022;"97433";"9100296";"200";"l";"Non";"Non"
2022;"97433";"9200159";"15";"l";"Non";"Non"
2022;"97433";"9200215";"7.5";"kg";"Non";"Non"
2022;"97433";"9400052";"1";"l";"Non";"Non"
2022;"97433";"9500568";"13";"kg";"Non";"Non"
2022;"97433";"9700332";"47";"l";"Non";"Non"
2022;"97433";"9800144";"4.75";"kg";"Non";"Non"
2022;"97433";"9800182";"5";"l";"Non";"Non"
2022;"97433";"9800219";"5";"l";"Non";"Non"
2022;"97433";"9800336";"47.25";"l";"Non";"Non"
2022;"97433";"9900037";"0.25";"kg";"Non";"Non"
2022;"97433";"9900227";"25";"l";"Non";"Non"
2022;"97433";"9900257";"11";"kg";"Oui";"Non"
2022;"97434";"2000044";"15";"l";"Non";"Non"
2022;"97434";"2000125";"1.7";"kg";"Oui";"Non"
2022;"97434";"2010023";"4";"l";"Non";"Non"
2022;"97434";"2010130";"40";"kg";"Non";"Non"
2022;"97434";"2010282";"16";"l";"Non";"Non"
2022;"97434";"2060002";"1";"l";"Non";"Non"
2022;"97434";"2060050";"1";"l";"Non";"Non"
2022;"97434";"2060088";"55";"l";"Non";"Non"
2022;"97434";"2060098";"6.5";"l";"Non";"Non"
2022;"97434";"2060130";"56";"l";"Non";"Non"
2022;"97434";"2080102";"15";"l";"Non";"Non"
2022;"97434";"2090063";"3";"kg";"Non";"Non"
2022;"97434";"2090127";"15";"l";"Non";"Non"
2022;"97434";"2090199";"0.25";"l";"Oui";"Non"
2022;"97434";"2100026";"15";"l";"Non";"Non"
2022;"97434";"2100028";"35";"l";"Non";"Non"
2022;"97434";"2100206";"5";"l";"Non";"Non"
2022;"97434";"2100231";"7";"kg";"Non";"Non"
2022;"97434";"2110086";"97";"l";"Non";"Non"
2022;"97434";"2110111";"30";"l";"Non";"Non"
2022;"97434";"2110115";"6";"l";"Non";"Non"
2022;"97434";"2110143";"61";"l";"Non";"Non"
2022;"97434";"2110150";"0.4";"l";"Oui";"Non"
2022;"97434";"2120048";"22";"l";"Non";"Non"
2022;"97434";"2120067";"6";"kg";"Non";"Non"
2022;"97434";"2120143";"160";"l";"Non";"Non"
2022;"97434";"2120209";"5";"kg";"Non";"Non"
2022;"97434";"2130059";"3";"l";"Non";"Non"
2022;"97434";"2130115";"3.52";"kg";"Non";"Non"
2022;"97434";"2130152";"3";"l";"Non";"Non"
2022;"97434";"2130251";"1";"l";"Non";"Non"
2022;"97434";"2130253";"45";"l";"Non";"Non"
2022;"97434";"2140085";"14";"l";"Non";"Non"
2022;"97434";"2140121";"3.41";"l";"Oui";"Non"
2022;"97434";"2140165";"2";"kg";"Non";"Non"
2022;"97434";"2150140";"280";"l";"Non";"Non"
2022;"97434";"2150417";"0.15";"l";"Oui";"Non"
2022;"97434";"2150790";"5.85";"kg";"Oui";"Non"
2022;"97434";"2150919";"6";"l";"Non";"Non"
2022;"97434";"2160962";"27";"l";"Non";"Non"
2022;"97434";"7500716";"140";"kg";"Non";"Non"
2022;"97434";"8400600";"11";"l";"Non";"Non"
2022;"97434";"8500174";"5";"l";"Non";"Non"
2022;"97434";"8700462";"30";"l";"Non";"Non"
2022;"97434";"8800841";"0.5";"l";"Non";"Non"
2022;"97434";"8900564";"11";"l";"Non";"Non"
2022;"97434";"9100296";"45";"l";"Non";"Non"
2022;"97434";"9200159";"1";"l";"Non";"Non"
2022;"97434";"9200215";"7.5";"kg";"Non";"Non"
2022;"97434";"9500432";"1";"l";"Non";"Non"
2022;"97434";"9500568";"1";"kg";"Non";"Non"
2022;"97434";"9700332";"1";"l";"Non";"Non"
2022;"97434";"9800336";"11";"l";"Non";"Non"
2022;"97434";"9800484";"3";"l";"Non";"Non"
2022;"97434";"9900227";"15";"l";"Non";"Non"
2022;"97434";"9900257";"1.6";"kg";"Oui";"Non"
2022;"97435";"2000125";"2.4";"kg";"Oui";"Non"
2022;"97435";"2000202";"20";"l";"Non";"Non"
2022;"97435";"2000517";"5";"l";"Non";"Non"
2022;"97435";"2010023";"36";"l";"Non";"Non"
2022;"97435";"2010282";"12";"l";"Non";"Non"
2022;"97435";"2020241";"0.5";"kg";"Non";"Non"
2022;"97435";"2050046";"1";"kg";"Non";"Non"
2022;"97435";"2060084";"3";"kg";"Non";"Non"
2022;"97435";"2060085";"6";"l";"Non";"Non"
2022;"97435";"2060088";"170";"l";"Non";"Non"
2022;"97435";"2060098";"2.1";"l";"Non";"Non"
2022;"97435";"2060130";"2";"l";"Non";"Non"
2022;"97435";"2080060";"6";"l";"Non";"Non"
2022;"97435";"2080129";"2";"l";"Non";"Non"
2022;"97435";"2090127";"5";"l";"Non";"Non"
2022;"97435";"2090199";"0.25";"l";"Oui";"Non"
2022;"97435";"2100026";"44";"l";"Non";"Non"
2022;"97435";"2100028";"30";"l";"Non";"Non"
2022;"97435";"2100122";"2.1";"kg";"Non";"Non"
2022;"97435";"2100231";"26";"kg";"Non";"Non"
2022;"97435";"2110012";"8";"l";"Non";"Non"
2022;"97435";"2110115";"15";"l";"Non";"Non"
2022;"97435";"2110143";"18";"l";"Non";"Non"
2022;"97435";"2110150";"0.4";"l";"Oui";"Non"
2022;"97435";"2120048";"122";"l";"Non";"Non"
2022;"97435";"2120067";"1";"kg";"Non";"Non"
2022;"97435";"2120143";"5";"l";"Non";"Non"
2022;"97435";"2130075";"15";"kg";"Non";"Non"
2022;"97435";"2130115";"1.76";"kg";"Non";"Non"
2022;"97435";"2130212";"20";"kg";"Non";"Non"
2022;"97435";"2130253";"90";"l";"Non";"Non"
2022;"97435";"2140085";"26";"l";"Non";"Non"
2022;"97435";"2140121";"13.42";"l";"Oui";"Non"
2022;"97435";"2140165";"22";"kg";"Non";"Non"
2022;"97435";"2140201";"13";"l";"Non";"Non"
2022;"97435";"2150140";"150";"l";"Non";"Non"
2022;"97435";"2150417";"0.18";"l";"Oui";"Non"
2022;"97435";"2150790";"15.05";"kg";"Oui";"Non"
2022;"97435";"2150919";"4";"l";"Non";"Non"
2022;"97435";"2160226";"5";"kg";"Non";"Non"
2022;"97435";"2190148";"1";"l";"Non";"Non"
2022;"97435";"2190760";"0.6";"kg";"Oui";"Non"
2022;"97435";"2210895";"0.6";"l";"Oui";"Non"
2022;"97435";"7500716";"10";"kg";"Non";"Non"
2022;"97435";"8300025";"4";"l";"Non";"Non"
2022;"97435";"8400096";"8";"l";"Non";"Non"
2022;"97435";"8400600";"11";"l";"Non";"Non"
2022;"97435";"8500174";"35";"l";"Non";"Non"
2022;"97435";"8800395";"5";"l";"Non";"Non"
2022;"97435";"8800841";"0.5";"l";"Non";"Non"
2022;"97435";"9100296";"235";"l";"Non";"Non"
2022;"97435";"9200159";"3";"l";"Non";"Non"
2022;"97435";"9200215";"12.5";"kg";"Non";"Non"
2022;"97435";"9700332";"4";"l";"Non";"Non"
2022;"97435";"9800144";"8.13";"kg";"Non";"Non"
2022;"97435";"9800336";"35.25";"l";"Non";"Non"
2022;"97435";"9900047";"35";"l";"Non";"Non"
2022;"97436";"2000044";"1";"l";"Non";"Non"
2022;"97436";"2000202";"5";"l";"Non";"Non"
2022;"97436";"2000316";"1";"l";"Non";"Non"
2022;"97436";"2000517";"12";"l";"Non";"Non"
2022;"97436";"2010023";"63";"l";"Non";"Non"
2022;"97436";"2010282";"24";"l";"Non";"Non"
2022;"97436";"2030404";"50";"l";"Non";"Non"
2022;"97436";"2060084";"4";"kg";"Non";"Non"
2022;"97436";"2060088";"905";"l";"Non";"Non"
2022;"97436";"2060098";"0.9";"l";"Non";"Non"
2022;"97436";"2080060";"22";"l";"Non";"Non"
2022;"97436";"2080098";"2";"l";"Non";"Non"
2022;"97436";"2080129";"1";"l";"Non";"Non"
2022;"97436";"2080136";"3";"kg";"Non";"Non"
2022;"97436";"2090093";"200";"l";"Non";"Non"
2022;"97436";"2090199";"0.5";"l";"Oui";"Non"
2022;"97436";"2100026";"23";"l";"Non";"Non"
2022;"97436";"2100028";"30";"l";"Non";"Non"
2022;"97436";"2100111";"30";"l";"Non";"Non"
2022;"97436";"2100122";"0.9";"kg";"Non";"Non"
2022;"97436";"2100231";"21";"kg";"Non";"Non"
2022;"97436";"2110012";"2";"l";"Non";"Non"
2022;"97436";"2110086";"3";"l";"Non";"Non"
2022;"97436";"2110115";"25";"l";"Non";"Non"
2022;"97436";"2110143";"3";"l";"Non";"Non"
2022;"97436";"2120048";"236";"l";"Non";"Non"
2022;"97436";"2120067";"1";"kg";"Non";"Non"
2022;"97436";"2120143";"480";"l";"Non";"Non"
2022;"97436";"2130075";"40";"kg";"Non";"Non"
2022;"97436";"2130153";"0.9";"l";"Oui";"Non"
2022;"97436";"2130212";"20";"kg";"Non";"Non"
2022;"97436";"2130251";"3";"l";"Non";"Non"
2022;"97436";"2130253";"105";"l";"Non";"Non"
2022;"97436";"2140085";"13";"l";"Non";"Non"
2022;"97436";"2140121";"2.73";"l";"Oui";"Non"
2022;"97436";"2140165";"140";"kg";"Non";"Non"
2022;"97436";"2140201";"2";"l";"Non";"Non"
2022;"97436";"2150140";"255";"l";"Non";"Non"
2022;"97436";"2150417";"0.03";"l";"Oui";"Non"
2022;"97436";"2150790";"4.5";"kg";"Oui";"Non"
2022;"97436";"2150919";"4";"l";"Non";"Non"
2022;"97436";"2160115";"3";"l";"Oui";"Non"
2022;"97436";"2160842";"2";"kg";"Non";"Non"
2022;"97436";"2180735";"20";"l";"Non";"Non"
2022;"97436";"2200059";"0.2";"l";"Oui";"Non"
2022;"97436";"2210895";"0.25";"l";"Oui";"Non"
2022;"97436";"7500716";"45";"kg";"Non";"Non"
2022;"97436";"8400600";"125";"l";"Non";"Non"
2022;"97436";"8500174";"22.75";"l";"Non";"Non"
2022;"97436";"8800841";"15";"l";"Non";"Non"
2022;"97436";"8900681";"15";"l";"Non";"Non"
2022;"97436";"9100296";"985";"l";"Non";"Non"
2022;"97436";"9200215";"25.0";"kg";"Non";"Non"
2022;"97436";"9300504";"5";"l";"Non";"Non"
2022;"97436";"9500628";"6";"kg";"Non";"Non"
2022;"97436";"9600025";"2";"kg";"Non";"Non"
2022;"97436";"9700332";"21";"l";"Non";"Non"
2022;"97436";"9800336";"33.5";"l";"Non";"Non"
2022;"97436";"9900047";"5";"l";"Non";"Non"
2022;"97437";"2000044";"46";"l";"Non";"Non"
2022;"97437";"2000202";"365";"l";"Non";"Non"
2022;"97437";"2000327";"3";"l";"Non";"Non"
2022;"97437";"2000517";"5";"l";"Non";"Non"
2022;"97437";"2000519";"120";"l";"Non";"Non"
2022;"97437";"2010023";"25";"l";"Non";"Non"
2022;"97437";"2010282";"65";"l";"Non";"Non"
2022;"97437";"2030404";"1071";"l";"Non";"Non"
2022;"97437";"2060002";"2";"l";"Non";"Non"
2022;"97437";"2060084";"10";"kg";"Non";"Non"
2022;"97437";"2060088";"1710";"l";"Non";"Non"
2022;"97437";"2060098";"9.1";"l";"Non";"Non"
2022;"97437";"2060113";"0.75";"l";"Non";"Non"
2022;"97437";"2060130";"1";"l";"Non";"Non"
2022;"97437";"2080060";"6";"l";"Non";"Non"
2022;"97437";"2090037";"57";"kg";"Non";"Non"
2022;"97437";"2090063";"1";"kg";"Non";"Non"
2022;"97437";"2090119";"15";"l";"Non";"Non"
2022;"97437";"2090127";"50";"l";"Non";"Non"
2022;"97437";"2100026";"101";"l";"Non";"Non"
2022;"97437";"2100028";"190";"l";"Non";"Non"
2022;"97437";"2100111";"35";"l";"Non";"Non"
2022;"97437";"2100206";"640";"l";"Non";"Non"
2022;"97437";"2100231";"1";"kg";"Non";"Non"
2022;"97437";"2110012";"2";"l";"Non";"Non"
2022;"97437";"2110086";"6";"l";"Non";"Non"
2022;"97437";"2110101";"5";"l";"Non";"Non"
2022;"97437";"2110111";"180";"l";"Non";"Non"
2022;"97437";"2110115";"49";"l";"Non";"Non"
2022;"97437";"2110143";"186";"l";"Non";"Non"
2022;"97437";"2120048";"1095";"l";"Non";"Non"
2022;"97437";"2120143";"35";"l";"Non";"Non"
2022;"97437";"2130059";"1";"l";"Non";"Non"
2022;"97437";"2130152";"1";"l";"Non";"Non"
2022;"97437";"2130200";"24";"l";"Non";"Non"
2022;"97437";"2130253";"270";"l";"Non";"Non"
2022;"97437";"2140085";"6";"l";"Non";"Non"
2022;"97437";"2140121";"1.82";"l";"Oui";"Non"
2022;"97437";"2140165";"91";"kg";"Non";"Non"
2022;"97437";"2140201";"6";"l";"Non";"Non"
2022;"97437";"2150140";"1135";"l";"Non";"Non"
2022;"97437";"2150790";"0.45";"kg";"Oui";"Non"
2022;"97437";"2150919";"14";"l";"Non";"Non"
2022;"97437";"2160842";"74";"kg";"Non";"Non"
2022;"97437";"8400600";"192";"l";"Non";"Non"
2022;"97437";"8500174";"3";"l";"Non";"Non"
2022;"97437";"8800395";"15";"l";"Non";"Non"
2022;"97437";"8800841";"1.5";"l";"Non";"Non"
2022;"97437";"8900681";"485";"l";"Non";"Non"
2022;"97437";"9100296";"1515";"l";"Non";"Non"
2022;"97440";"2140085";"44";"l";"Non";"Non"
2022;"97440";"2140121";"473.31";"l";"Oui";"Non"
2022;"97440";"2140165";"94";"kg";"Non";"Non"
2022;"97440";"2140201";"11";"l";"Non";"Non"
2022;"97440";"2150140";"2350";"l";"Non";"Non"
2022;"97440";"2150417";"6.63";"l";"Oui";"Non"
2022;"97440";"2150790";"1630.65";"kg";"Oui";"Non"
2022;"97440";"2150919";"99";"l";"Non";"Non"
2022;"97440";"2160115";"15";"l";"Oui";"Non"
2022;"97440";"2160226";"5";"kg";"Non";"Non"
2022;"97440";"2160842";"175";"kg";"Non";"Non"
2022;"97440";"2180735";"5";"l";"Non";"Non"
2022;"97440";"2190760";"22.8";"kg";"Oui";"Non"
2022;"97440";"2200059";"1.2";"l";"Oui";"Non"
2022;"97440";"2210895";"10.3";"l";"Oui";"Non"
2022;"97440";"7500716";"20";"kg";"Non";"Non"
2022;"97440";"7600008";"3";"l";"Non";"Non"
2022;"97440";"8300025";"1";"l";"Non";"Non"
2022;"97440";"8400096";"6";"l";"Non";"Non"
2022;"97440";"8400600";"480";"l";"Non";"Non"
2022;"97440";"8500174";"20.25";"l";"Non";"Non"
2022;"97440";"8700462";"60";"l";"Non";"Non"
2022;"97440";"8800841";"1.0";"l";"Non";"Non"
2022;"97440";"8900564";"2";"l";"Non";"Non"
2022;"97440";"8900681";"1175";"l";"Non";"Non"
2022;"97440";"9000361";"10.4";"kg";"Non";"Non"
2022;"97440";"9000490";"10";"l";"Non";"Non"
2022;"97440";"9100296";"3080";"l";"Non";"Non"
2022;"97440";"9200159";"7";"l";"Non";"Non"
2022;"97440";"9400052";"2";"l";"Non";"Non"
2022;"97440";"9500432";"3";"l";"Non";"Non"
2022;"97440";"9500628";"18";"kg";"Non";"Non"
2022;"97440";"9700332";"23";"l";"Non";"Non"
2022;"97440";"9800182";"45";"l";"Non";"Non"
2022;"97440";"9800219";"30";"l";"Non";"Non"
2022;"97440";"9800336";"50";"l";"Non";"Non"
2022;"97440";"9900037";"1.00";"kg";"Non";"Non"
2022;"97440";"9900047";"105";"l";"Non";"Non"
2022;"97440";"9900257";"29.6";"kg";"Oui";"Non"
2022;"97441";"2000044";"117";"l";"Non";"Non"
2022;"97441";"2000202";"345";"l";"Non";"Non"
2022;"97441";"2000327";"3";"l";"Non";"Non"
2022;"97441";"2000519";"950";"l";"Non";"Non"
2022;"97441";"2010023";"31";"l";"Non";"Non"
2022;"97441";"2010282";"96";"l";"Non";"Non"
2022;"97441";"2030404";"250";"l";"Non";"Non"
2022;"97441";"2060002";"1";"l";"Non";"Non"
2022;"97441";"2060050";"2";"l";"Non";"Non"
2022;"97441";"2060084";"1";"kg";"Non";"Non"
2022;"97441";"2060088";"2265";"l";"Non";"Non"
2022;"97441";"2060098";"5.2";"l";"Non";"Non"
2022;"97441";"2060130";"3";"l";"Non";"Non"
2022;"97441";"2080129";"1";"l";"Non";"Non"
2022;"97441";"2090037";"1";"kg";"Non";"Non"
2022;"97441";"2090093";"60";"l";"Non";"Non"
2022;"97441";"2090119";"30";"l";"Non";"Non"
2022;"97441";"2090127";"25";"l";"Non";"Non"
2022;"97441";"2100026";"20";"l";"Non";"Non"
2022;"97441";"2100028";"220";"l";"Non";"Non"
2022;"97441";"2100206";"890";"l";"Non";"Non"
2022;"97441";"2100231";"1";"kg";"Non";"Non"
2022;"97441";"2110012";"1";"l";"Non";"Non"
2022;"97441";"2110086";"8";"l";"Non";"Non"
2022;"97441";"2110111";"40";"l";"Non";"Non"
2022;"97441";"2110115";"31";"l";"Non";"Non"
2022;"97441";"2110141";"20";"l";"Non";"Non"
2022;"97441";"2110143";"200";"l";"Non";"Non"
2022;"97441";"2110150";"0.8";"l";"Oui";"Non"
2022;"97441";"2120048";"713";"l";"Non";"Non"
2022;"97441";"2120143";"80";"l";"Non";"Non"
2022;"97441";"2130059";"1";"l";"Non";"Non"
2022;"97441";"2130244";"15";"l";"Non";"Non"
2022;"97441";"2130253";"285";"l";"Non";"Non"
2022;"97441";"2140085";"18";"l";"Non";"Non"
2022;"97441";"2140121";"11.82";"l";"Oui";"Non"
2022;"97441";"2140165";"61";"kg";"Non";"Non"
2022;"97441";"2140201";"3";"l";"Non";"Non"
2022;"97441";"2150140";"1650";"l";"Non";"Non"
2022;"97441";"2150790";"1.65";"kg";"Oui";"Non"
2022;"97441";"2150919";"4";"l";"Non";"Non"
2022;"97441";"2160842";"33";"kg";"Non";"Non"
2022;"97441";"7500716";"10";"kg";"Non";"Non"
2022;"97441";"8400600";"542";"l";"Non";"Non"
2022;"97441";"8500174";"5";"l";"Non";"Non"
2022;"97441";"8800395";"10";"l";"Non";"Non"
2022;"97441";"8800841";"2.0";"l";"Non";"Non"
2022;"97441";"8900564";"1";"l";"Non";"Non"
2022;"97441";"8900681";"1206";"l";"Non";"Non"
2022;"97441";"9100296";"2360";"l";"Non";"Non"
2022;"97441";"9400052";"2";"l";"Non";"Non"
2022;"97441";"9700332";"19";"l";"Non";"Non"
2022;"97441";"9700401";"10";"kg";"Non";"Non"
2022;"97441";"9800182";"220";"l";"Non";"Non"
2022;"97441";"9800219";"40";"l";"Non";"Non"
2022;"97441";"9800336";"13.5";"l";"Non";"Non"
2022;"97441";"9900037";"1.5";"kg";"Non";"Non"
2022;"97441";"9900047";"225";"l";"Non";"Non"
2022;"97441";"9900257";"2.8";"kg";"Oui";"Non"
2022;"97442";"2000044";"1";"l";"Non";"Non"
2022;"97442";"2000125";"1.2";"kg";"Oui";"Non"
2022;"97442";"2000519";"20";"l";"Non";"Non"
2022;"97442";"2010023";"1";"l";"Non";"Non"
2022;"97442";"2010282";"2";"l";"Non";"Non"
2022;"97442";"2030404";"140";"l";"Non";"Non"
2022;"97442";"2060088";"495";"l";"Non";"Non"
2022;"97442";"2060098";"0.5";"l";"Non";"Non"
2022;"97442";"2060113";"0.25";"l";"Non";"Non"
2022;"97442";"2080098";"1";"l";"Non";"Non"
2022;"97442";"2090037";"1";"kg";"Non";"Non"
2022;"97442";"2090093";"40";"l";"Non";"Non"
2022;"97442";"2090127";"5";"l";"Non";"Non"
2022;"97442";"2100028";"120";"l";"Non";"Non"
2022;"97442";"2100111";"15";"l";"Non";"Non"
2022;"97442";"2100206";"255";"l";"Non";"Non"
2022;"97442";"2100231";"3";"kg";"Non";"Non"
2022;"97442";"2110073";"3";"l";"Non";"Non"
2022;"97442";"2110101";"10";"l";"Non";"Non"
2022;"97442";"2110111";"125";"l";"Non";"Non"
2022;"97442";"2110115";"7";"l";"Non";"Non"
2022;"97442";"2110143";"49.5";"l";"Non";"Non"
2022;"97442";"2120048";"500";"l";"Non";"Non"
2022;"97442";"2120143";"20";"l";"Non";"Non"
2022;"97442";"2130059";"1";"l";"Non";"Non"
2022;"97442";"2130253";"660";"l";"Non";"Non"
2022;"97442";"2140165";"27";"kg";"Non";"Non"
2022;"97442";"2140201";"1";"l";"Non";"Non"
2022;"97442";"2150140";"580";"l";"Non";"Non"
2022;"97442";"2150790";"10.8";"kg";"Oui";"Non"
2022;"97442";"2160272";"0.25";"l";"Non";"Non"
2022;"97442";"2160842";"7";"kg";"Non";"Non"
2022;"97442";"2190760";"2.2";"kg";"Oui";"Non"
2022;"97442";"7500716";"10";"kg";"Non";"Non"
2022;"97442";"8400096";"3";"l";"Non";"Non"
2022;"97442";"8400600";"43";"l";"Non";"Non"
2022;"97442";"8800841";"0.5";"l";"Non";"Non"
2022;"97442";"8900681";"50";"l";"Non";"Non"
2022;"97442";"9100296";"845";"l";"Non";"Non"
2022;"97442";"9800144";"0.63";"kg";"Non";"Non"
2022;"97442";"9900047";"5";"l";"Non";"Non"
2022;"97450";"2000018";"20";"kg";"Non";"Non"
